step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
130,39.480000000000004,5135.89999999999,PREY,100.0,1,1,30,10,40,100.0,65.99749999999948,100.0,100.0,63.99999999999947,68.6749999999998,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
131,39.480000000000004,5175.379999999989,PREY,100.0,1,1,30,10,40,100.0,65.87749999999947,100.0,100.0,63.87999999999947,68.5549999999998,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
132,39.480000000000004,5214.859999999989,PREY,100.0,1,1,30,10,40,100.0,65.75749999999947,100.0,100.0,63.75999999999947,68.43499999999979,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
133,39.480000000000004,5254.339999999988,PREY,100.0,1,1,30,10,40,100.0,65.63749999999946,100.0,100.0,63.639999999999475,68.31499999999978,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
134,39.480000000000004,5293.819999999988,PREY,100.0,1,1,30,10,40,100.0,65.51749999999946,100.0,100.0,63.51999999999948,68.19499999999978,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
135,39.480000000000004,5333.299999999987,PREY,100.0,1,1,30,10,40,100.0,65.39749999999945,100.0,100.0,63.39999999999948,68.07499999999978,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
136,39.480000000000004,5372.779999999987,PREY,100.0,1,1,30,10,40,100.0,65.27749999999945,100.0,100.0,63.27999999999948,67.95499999999977,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
137,39.480000000000004,5412.259999999987,PREY,100.0,1,1,30,10,40,100.0,65.15749999999946,100.0,100.0,63.159999999999485,67.83499999999977,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
138,39.480000000000004,5451.739999999986,PREY,100.0,1,1,30,10,40,100.0,65.03749999999945,100.0,100.0,63.03999999999949,67.71499999999976,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
139,39.480000000000004,5491.219999999986,PREY,100.0,1,1,30,10,40,100.0,64.91749999999945,100.0,100.0,62.91999999999949,67.59499999999976,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
140,39.480000000000004,5530.699999999985,PREY,100.0,1,1,30,10,40,100.0,64.79749999999945,100.0,100.0,62.79999999999949,67.47499999999975,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
141,39.480000000000004,5570.179999999985,PREY,100.0,1,1,30,10,40,100.0,64.67749999999944,100.0,100.0,62.679999999999495,67.35499999999975,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
142,39.480000000000004,5609.659999999984,PREY,100.0,1,1,30,10,40,100.0,64.55749999999944,100.0,100.0,62.5599999999995,67.23499999999974,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
143,39.480000000000004,5649.139999999984,PREY,100.0,1,1,30,10,40,100.0,64.43749999999945,100.0,100.0,62.4399999999995,67.11499999999974,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
144,39.480000000000004,5688.6199999999835,PREY,100.0,1,1,30,10,40,100.0,64.31749999999946,100.0,100.0,62.3199999999995,66.99499999999973,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
145,39.480000000000004,5728.099999999983,PREY,100.0,1,1,30,10,40,100.0,64.19749999999945,100.0,100.0,62.199999999999505,66.87499999999973,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
146,39.480000000000004,5767.579999999983,PREY,100.0,1,1,30,10,40,100.0,64.07749999999945,100.0,100.0,62.07999999999951,66.75499999999973,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
147,39.480000000000004,5807.059999999982,PREY,100.0,1,1,30,10,40,100.0,63.957499999999435,100.0,100.0,61.95999999999951,66.63499999999972,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
148,39.480000000000004,5846.539999999982,PREY,100.0,1,1,30,10,40,100.0,63.83749999999945,100.0,100.0,61.83999999999951,66.51499999999972,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
149,39.480000000000004,5886.019999999981,PREY,100.0,1,1,30,10,40,100.0,63.71749999999945,100.0,100.0,61.719999999999516,66.39499999999971,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
150,39.480000000000004,5925.499999999981,PREY,100.0,1,1,30,10,40,100.0,63.59749999999944,100.0,100.0,61.59999999999952,66.27499999999971,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
151,39.480000000000004,5964.9799999999805,PREY,100.0,1,1,30,10,40,100.0,63.47749999999945,100.0,100.0,61.47999999999952,66.1549999999997,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
152,39.480000000000004,6004.45999999998,PREY,100.0,1,1,30,10,40,100.0,63.35749999999945,100.0,100.0,61.35999999999952,66.0349999999997,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
153,39.480000000000004,6043.93999999998,PREY,100.0,1,1,30,10,40,100.0,63.23749999999946,100.0,100.0,61.239999999999526,65.9149999999997,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
154,39.480000000000004,6083.419999999979,PREY,100.0,1,1,30,10,40,100.0,63.11749999999945,100.0,100.0,61.11999999999953,65.79499999999969,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
155,39.480000000000004,6122.899999999979,PREY,100.0,1,1,30,10,40,100.0,62.997499999999455,100.0,100.0,60.99999999999953,65.67499999999968,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
156,39.480000000000004,6162.379999999978,PREY,100.0,1,1,30,10,40,100.0,62.87749999999945,100.0,100.0,60.879999999999534,65.55499999999968,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
157,39.480000000000004,6201.859999999978,PREY,100.0,1,1,30,10,40,100.0,62.757499999999446,100.0,100.0,60.759999999999536,65.43499999999968,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
158,39.480000000000004,6241.339999999977,PREY,100.0,1,1,30,10,40,100.0,62.637499999999456,100.0,100.0,60.63999999999954,65.31499999999967,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
159,39.480000000000004,6280.819999999977,PREY,100.0,1,1,30,10,40,100.0,62.51749999999945,100.0,100.0,60.51999999999954,65.19499999999967,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
160,39.480000000000004,6320.2999999999765,PREY,100.0,1,1,30,10,40,100.0,62.397499999999454,100.0,100.0,60.399999999999544,65.07499999999966,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
161,39.480000000000004,6359.779999999976,PREY,100.0,1,1,30,10,40,100.0,62.27749999999945,100.0,100.0,60.279999999999546,64.95499999999966,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
162,39.480000000000004,6399.259999999976,PREY,100.0,1,1,30,10,40,100.0,62.15749999999946,100.0,100.0,60.15999999999955,64.83499999999965,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
163,39.480000000000004,6438.739999999975,PREY,100.0,1,1,30,10,40,100.0,62.037499999999454,100.0,100.0,60.03999999999955,64.71499999999965,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
164,39.480000000000004,6478.219999999975,PREY,100.0,1,1,30,10,40,100.0,61.91749999999947,100.0,100.0,59.919999999999554,64.59499999999964,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
165,39.480000000000004,6517.699999999974,PREY,100.0,1,1,30,10,40,100.0,61.76749999999947,100.0,100.0,59.49999999999956,64.47499999999964,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
166,39.480000000000004,6557.179999999974,PREY,100.0,1,1,30,10,40,100.0,61.617499999999474,100.0,100.0,59.079999999999565,64.35499999999963,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
167,39.480000000000004,6596.6599999999735,PREY,100.0,1,1,30,10,40,100.0,61.467499999999475,100.0,100.0,58.65999999999957,64.23499999999963,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
168,39.480000000000004,6636.139999999973,PREY,100.0,1,1,30,10,40,100.0,61.31749999999947,100.0,100.0,58.239999999999576,64.11499999999963,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
169,39.480000000000004,6675.619999999973,PREY,100.0,1,1,30,10,40,100.0,61.16749999999947,100.0,100.0,57.81999999999958,63.99499999999963,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
170,39.480000000000004,6715.099999999972,PREY,100.0,1,1,30,10,40,100.0,61.01749999999947,100.0,100.0,57.39999999999959,63.87499999999963,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
171,39.480000000000004,6754.579999999972,PREY,100.0,1,1,30,10,40,100.0,60.867499999999474,100.0,100.0,56.97999999999959,63.75499999999963,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
172,39.480000000000004,6794.059999999971,PREY,100.0,1,1,29,10,39,100.0,63.217499999999475,100.0,100.0,56.5599999999996,84.8599999999995,0,0,2,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
173,39.480000000000004,6833.539999999971,PREY,100.0,1,1,29,10,39,100.0,63.037499999999476,100.0,100.0,56.1399999999996,84.4399999999995,0,0,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
174,39.480000000000004,6873.01999999997,PREY,100.0,1,1,29,10,39,100.0,62.85749999999948,100.0,100.0,55.71999999999961,84.0199999999995,0,0,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
175,39.480000000000004,6912.49999999997,PREY,100.0,1,1,28,10,38,100.0,65.17749999999948,100.0,100.0,55.29999999999961,84.7999999999995,0,0,3,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
176,39.480000000000004,6951.97999999997,PREY,100.0,1,1,28,10,38,100.0,64.96749999999948,100.0,100.0,54.87999999999962,84.3799999999995,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
177,29.480000000000004,6981.459999999969,PREY,0.0,1,1,24,10,34,100.0,74.75749999999948,100.0,100.0,54.459999999999624,84.85999999999947,0,0,7,4,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
