step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
127,-0.01,-1.270000000000001,PREDATOR,64.95999999999947,0,1,26,12,38,100.0,59.401666666666365,100.0,100.0,19.16000000000012,73.45999999999984,0,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
128,-0.01,-1.280000000000001,PREDATOR,64.83999999999946,0,1,26,12,38,100.0,59.20666666666636,100.0,100.0,19.04000000000012,73.03999999999984,0,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
129,-0.01,-1.290000000000001,PREDATOR,64.71999999999946,0,1,26,12,38,100.0,59.011666666666365,100.0,100.0,18.92000000000012,72.61999999999983,0,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
130,-0.01,-1.300000000000001,PREDATOR,64.59999999999945,0,1,24,12,36,100.0,63.008333333333034,100.0,100.0,18.800000000000118,84.79999999999976,0,1,6,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
131,-0.01,-1.310000000000001,PREDATOR,64.47999999999945,0,1,24,12,36,100.0,62.763333333333016,100.0,100.0,18.680000000000117,84.37999999999975,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
132,-0.01,-1.320000000000001,PREDATOR,64.35999999999945,0,1,24,12,36,100.0,62.51833333333304,100.0,100.0,18.560000000000116,83.95999999999975,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
133,-0.01,-1.330000000000001,PREDATOR,64.23999999999944,0,1,24,12,36,100.0,62.27333333333303,100.0,100.0,18.440000000000115,83.53999999999975,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
134,-0.01,-1.340000000000001,PREDATOR,64.11999999999944,0,1,24,12,36,100.0,62.02833333333302,100.0,100.0,18.320000000000114,83.11999999999975,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
135,-0.01,-1.350000000000001,PREDATOR,63.99999999999944,0,1,24,12,36,100.0,61.78333333333302,100.0,100.0,18.200000000000113,82.69999999999975,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
136,-0.01,-1.360000000000001,PREDATOR,63.87999999999944,0,1,24,12,36,100.0,61.538333333333036,100.0,100.0,18.080000000000112,82.27999999999975,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
137,-0.01,-1.370000000000001,PREDATOR,63.759999999999444,0,1,24,12,36,100.0,61.29333333333302,100.0,100.0,17.96000000000011,81.85999999999974,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
138,-0.01,-1.380000000000001,PREDATOR,63.639999999999446,0,1,24,12,36,100.0,61.04833333333301,100.0,100.0,17.84000000000011,81.43999999999974,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
139,-0.01,-1.390000000000001,PREDATOR,63.51999999999945,0,1,24,12,36,100.0,60.82833333333303,100.0,100.0,17.72000000000011,81.31999999999974,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
140,-0.01,-1.400000000000001,PREDATOR,63.39999999999945,0,1,24,12,36,100.0,60.60833333333303,100.0,100.0,17.600000000000108,81.19999999999973,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
141,-0.01,-1.410000000000001,PREDATOR,63.279999999999454,0,1,24,12,36,100.0,60.388333333333016,100.0,100.0,17.480000000000107,81.07999999999973,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
142,-0.01,-1.420000000000001,PREDATOR,63.15999999999946,0,1,24,12,36,100.0,60.16833333333303,100.0,100.0,17.360000000000106,80.95999999999972,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
143,-0.01,-1.430000000000001,PREDATOR,63.03999999999946,0,1,24,12,36,100.0,59.94833333333301,100.0,100.0,17.240000000000105,80.83999999999972,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
144,-0.01,-1.440000000000001,PREDATOR,62.91999999999946,0,1,24,12,36,100.0,59.72833333333302,100.0,100.0,17.120000000000104,80.71999999999971,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
145,-0.01,-1.450000000000001,PREDATOR,62.799999999999464,0,1,23,12,35,100.0,61.616666666666355,100.0,100.0,17.000000000000103,84.7999999999995,0,1,7,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
146,-0.01,-1.460000000000001,PREDATOR,62.67999999999947,0,1,23,12,35,100.0,61.396666666666356,100.0,100.0,16.880000000000102,84.3799999999995,0,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
147,-0.01,-1.470000000000001,PREDATOR,62.55999999999947,0,1,23,12,35,100.0,61.20166666666636,100.0,100.0,16.7600000000001,83.9599999999995,0,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
148,-0.01,-1.480000000000001,PREDATOR,62.43999999999947,0,1,23,12,35,100.0,61.031666666666354,100.0,100.0,16.6400000000001,83.5399999999995,0,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
149,-0.01,-1.490000000000001,PREDATOR,62.319999999999474,0,1,23,12,35,100.0,60.88666666666635,100.0,100.0,16.5200000000001,83.1199999999995,0,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
150,-0.01,-1.500000000000001,PREDATOR,62.19999999999948,0,1,23,12,35,100.0,60.741666666666355,100.0,100.0,16.400000000000098,82.69999999999949,0,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
151,-0.01,-1.5100000000000011,PREDATOR,62.07999999999948,0,1,23,12,35,100.0,60.59666666666635,100.0,100.0,16.280000000000097,82.27999999999949,0,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
152,-0.01,-1.5200000000000011,PREDATOR,61.95999999999948,0,1,23,12,35,100.0,60.40166666666635,100.0,100.0,16.160000000000096,81.85999999999949,0,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
153,-0.01,-1.5300000000000011,PREDATOR,61.839999999999485,0,1,23,12,35,100.0,60.206666666666365,100.0,100.0,16.040000000000095,81.43999999999949,0,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
154,-0.01,-1.5400000000000011,PREDATOR,61.71999999999949,0,1,22,12,34,100.0,62.094999999999686,100.0,100.0,15.920000000000096,84.01999999999964,0,1,8,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
155,-0.01,-1.5500000000000012,PREDATOR,61.59999999999949,0,1,22,12,34,100.0,61.899999999999686,100.0,100.0,15.800000000000097,83.59999999999964,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
156,-0.01,-1.5600000000000012,PREDATOR,61.47999999999949,0,1,22,12,34,100.0,61.70499999999969,100.0,100.0,15.680000000000097,83.17999999999964,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
157,-0.01,-1.5700000000000012,PREDATOR,61.359999999999495,0,1,22,12,34,100.0,61.509999999999685,100.0,100.0,15.560000000000098,82.75999999999964,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
158,-0.01,-1.5800000000000012,PREDATOR,61.2399999999995,0,1,22,12,34,100.0,61.314999999999685,100.0,100.0,15.440000000000099,82.33999999999963,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
159,-0.01,-1.5900000000000012,PREDATOR,61.1199999999995,0,1,22,12,34,100.0,61.119999999999685,100.0,100.0,15.3200000000001,81.91999999999963,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
160,-0.01,-1.6000000000000012,PREDATOR,60.9999999999995,0,1,22,12,34,100.0,60.92499999999968,100.0,100.0,15.2000000000001,81.49999999999963,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
161,-0.01,-1.6100000000000012,PREDATOR,60.879999999999505,0,1,22,12,34,100.0,60.729999999999706,100.0,100.0,15.080000000000101,81.07999999999963,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
162,-0.01,-1.6200000000000012,PREDATOR,60.75999999999951,0,1,22,12,34,100.0,60.53499999999969,100.0,100.0,14.960000000000102,80.65999999999963,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
163,-0.01,-1.6300000000000012,PREDATOR,60.63999999999951,0,1,22,12,34,100.0,60.3399999999997,100.0,100.0,14.840000000000103,80.23999999999963,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
164,-0.01,-1.6400000000000012,PREDATOR,60.51999999999951,0,1,22,12,34,100.0,60.14499999999969,100.0,100.0,14.720000000000104,79.81999999999962,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
165,-0.01,-1.6500000000000012,PREDATOR,60.399999999999515,0,1,22,12,34,100.0,59.9499999999997,100.0,100.0,14.600000000000104,79.39999999999962,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
166,-0.01,-1.6600000000000013,PREDATOR,60.27999999999952,0,1,22,12,34,100.0,59.779999999999696,100.0,100.0,14.480000000000105,79.27999999999962,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
167,-0.01,-1.6700000000000013,PREDATOR,60.15999999999952,0,1,22,12,34,100.0,59.609999999999694,100.0,100.0,14.360000000000106,79.15999999999961,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
168,-0.01,-1.6800000000000013,PREDATOR,60.03999999999952,0,1,22,12,34,100.0,59.43999999999969,100.0,100.0,14.240000000000107,79.03999999999961,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
169,-0.01,-1.6900000000000013,PREDATOR,59.919999999999526,0,1,22,12,34,100.0,59.2699999999997,100.0,100.0,14.120000000000108,78.9199999999996,0,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
170,25.539999999999996,23.849999999999994,PREDATOR,84.79999999999953,0,0,21,12,33,100.0,61.15833333333304,100.0,100.0,14.000000000000108,84.79999999999953,0,1,9,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
171,-0.01,23.839999999999993,PREDATOR,84.37999999999953,0,0,21,12,33,100.0,60.93833333333303,100.0,100.0,13.88000000000011,84.37999999999953,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
172,-0.01,23.82999999999999,PREDATOR,83.95999999999952,0,0,21,12,33,100.0,60.71833333333304,100.0,100.0,13.76000000000011,83.95999999999952,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
173,-0.01,23.81999999999999,PREDATOR,83.53999999999952,0,0,21,12,33,100.0,60.52333333333303,100.0,100.0,13.64000000000011,83.53999999999952,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
174,-0.01,23.809999999999988,PREDATOR,83.11999999999952,0,1,21,12,33,100.0,60.35333333333303,100.0,100.0,13.520000000000111,83.11999999999952,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
175,-0.01,23.799999999999986,PREDATOR,82.69999999999952,0,1,21,12,33,100.0,60.18333333333303,100.0,100.0,13.400000000000112,82.69999999999952,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
176,-0.01,23.789999999999985,PREDATOR,82.27999999999952,0,1,21,12,33,100.0,60.01333333333303,100.0,100.0,13.280000000000113,82.27999999999952,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
177,-0.01,23.779999999999983,PREDATOR,81.85999999999952,0,1,20,12,32,100.0,61.95166666666637,100.0,100.0,13.160000000000114,81.85999999999952,0,1,10,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
178,-0.01,23.769999999999982,PREDATOR,81.43999999999951,0,1,20,12,32,100.0,61.78166666666636,100.0,100.0,13.040000000000115,81.43999999999951,0,1,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
179,-0.01,23.75999999999998,PREDATOR,81.01999999999951,0,1,20,12,32,100.0,61.611666666666366,100.0,100.0,12.920000000000115,81.01999999999951,0,1,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
180,-0.01,23.74999999999998,PREDATOR,80.59999999999951,0,1,20,12,32,100.0,61.44166666666636,100.0,100.0,12.800000000000116,80.59999999999951,0,1,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
181,-0.01,23.739999999999977,PREDATOR,80.17999999999951,0,1,19,12,31,100.0,63.379999999999704,100.0,100.0,12.680000000000117,84.37999999999948,0,1,11,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
182,-0.01,23.729999999999976,PREDATOR,79.75999999999951,0,1,19,12,31,100.0,63.18499999999971,100.0,100.0,12.560000000000118,83.95999999999948,0,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
183,-0.01,23.719999999999974,PREDATOR,79.6399999999995,0,1,19,12,31,100.0,63.0149999999997,100.0,100.0,12.440000000000119,83.53999999999948,0,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
184,-0.01,23.709999999999972,PREDATOR,79.5199999999995,0,1,19,12,31,100.0,62.84499999999969,100.0,100.0,12.32000000000012,83.11999999999948,0,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
185,-0.01,23.69999999999997,PREDATOR,79.3999999999995,0,1,19,12,31,100.0,62.64999999999969,100.0,100.0,12.20000000000012,82.69999999999948,0,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
186,-0.01,23.68999999999997,PREDATOR,79.27999999999949,0,1,19,12,31,100.0,62.45499999999971,100.0,100.0,12.08000000000012,82.27999999999948,0,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
187,-0.01,23.679999999999968,PREDATOR,79.15999999999948,0,1,19,12,31,100.0,62.25999999999971,100.0,100.0,11.960000000000122,81.85999999999947,0,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
188,-0.01,23.669999999999966,PREDATOR,79.03999999999948,0,1,18,12,30,100.0,64.17333333333305,100.0,100.0,11.840000000000122,83.63999999999984,0,1,12,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
189,-0.01,23.659999999999965,PREDATOR,78.91999999999948,0,1,18,12,30,100.0,63.97833333333304,100.0,100.0,11.720000000000123,83.21999999999984,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
190,-0.01,23.649999999999963,PREDATOR,78.79999999999947,0,1,18,12,30,100.0,63.783333333333026,100.0,100.0,11.600000000000124,82.79999999999984,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
191,-0.01,23.63999999999996,PREDATOR,78.67999999999947,0,1,18,12,30,100.0,63.58833333333303,100.0,100.0,11.480000000000125,82.37999999999984,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
192,-0.01,23.62999999999996,PREDATOR,78.55999999999946,0,1,17,12,29,100.0,65.47666666666636,100.0,100.0,11.360000000000126,84.85999999999933,0,1,13,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed1,43,2000
