step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
252,-0.01,48.49999999999999,PREDATOR,82.85999999999973,0,0,18,12,30,100.0,56.333333333332895,100.0,100.0,10.460000000000159,82.85999999999973,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
253,-0.01,48.489999999999995,PREDATOR,82.43999999999973,0,0,18,12,30,100.0,56.1633333333329,100.0,100.0,10.34000000000016,82.43999999999973,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
254,-0.01,48.48,PREDATOR,82.01999999999973,0,0,18,12,30,100.0,55.993333333332885,100.0,100.0,10.22000000000016,82.01999999999973,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
255,-0.01,48.47,PREDATOR,81.59999999999972,0,0,18,12,30,100.0,55.82333333333289,100.0,100.0,10.100000000000161,81.59999999999972,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
256,-0.01,48.46,PREDATOR,81.17999999999972,0,0,18,12,30,100.0,55.653333333332874,100.0,100.0,9.980000000000162,81.17999999999972,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
257,-0.01,48.45,PREDATOR,80.75999999999972,0,0,18,12,30,100.0,55.48333333333287,100.0,100.0,9.860000000000163,80.75999999999972,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
258,-0.01,48.440000000000005,PREDATOR,80.33999999999972,0,0,18,12,30,100.0,55.31333333333288,100.0,100.0,9.740000000000164,80.33999999999972,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
259,-0.01,48.43000000000001,PREDATOR,79.91999999999972,0,0,18,12,30,100.0,55.14333333333286,100.0,100.0,9.620000000000164,79.91999999999972,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
260,-0.01,48.42000000000001,PREDATOR,79.49999999999972,0,0,18,12,30,100.0,54.97333333333287,100.0,100.0,9.500000000000165,79.49999999999972,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
261,-0.01,48.41000000000001,PREDATOR,79.07999999999971,0,0,18,12,30,100.0,54.803333333332866,100.0,100.0,9.380000000000166,79.07999999999971,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
262,-0.01,48.40000000000001,PREDATOR,78.65999999999971,0,0,18,12,30,100.0,54.65833333333287,100.0,100.0,9.260000000000167,78.65999999999971,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
263,-0.01,48.390000000000015,PREDATOR,78.23999999999971,0,0,18,12,30,100.0,54.51333333333287,100.0,100.0,9.140000000000168,78.23999999999971,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
264,-0.01,48.38000000000002,PREDATOR,77.81999999999971,0,0,18,12,30,100.0,54.36833333333286,100.0,100.0,9.020000000000168,77.81999999999971,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
265,-0.01,48.37000000000002,PREDATOR,77.39999999999971,0,0,18,12,30,100.0,54.22333333333285,100.0,100.0,8.900000000000169,77.39999999999971,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
266,-0.01,48.36000000000002,PREDATOR,76.9799999999997,0,0,18,12,30,100.0,54.07833333333286,100.0,100.0,8.78000000000017,76.9799999999997,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
267,-0.01,48.35000000000002,PREDATOR,76.5599999999997,0,0,18,12,30,100.0,53.933333333332854,100.0,100.0,8.66000000000017,76.5599999999997,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
268,-0.01,48.340000000000025,PREDATOR,76.1399999999997,0,0,18,12,30,100.0,53.76333333333286,100.0,100.0,8.540000000000171,76.1399999999997,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
269,-0.01,48.33000000000003,PREDATOR,75.7199999999997,0,0,18,12,30,100.0,53.59333333333285,100.0,100.0,8.420000000000172,75.7199999999997,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
270,-0.01,48.32000000000003,PREDATOR,75.2999999999997,0,0,18,12,30,100.0,53.42333333333284,100.0,100.0,8.300000000000173,75.2999999999997,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
271,-0.01,48.31000000000003,PREDATOR,74.8799999999997,0,0,18,12,30,100.0,53.253333333332854,100.0,100.0,8.180000000000174,74.8799999999997,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
272,-0.01,48.30000000000003,PREDATOR,74.75999999999969,0,0,18,12,30,100.0,53.108333333332844,100.0,100.0,8.060000000000175,74.75999999999969,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
273,-0.01,48.290000000000035,PREDATOR,74.63999999999969,0,0,18,12,30,100.0,52.96333333333285,100.0,100.0,7.9400000000001745,74.63999999999969,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
274,-0.01,48.28000000000004,PREDATOR,74.51999999999968,0,0,18,12,30,100.0,52.81833333333285,100.0,100.0,7.820000000000174,74.51999999999968,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
275,-0.01,48.27000000000004,PREDATOR,74.39999999999968,0,0,18,12,30,100.0,52.67333333333284,100.0,100.0,7.700000000000174,74.39999999999968,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
276,-0.01,48.26000000000004,PREDATOR,74.27999999999967,0,0,18,12,30,100.0,52.528333333332846,100.0,100.0,7.580000000000174,74.27999999999967,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
277,-0.01,48.25000000000004,PREDATOR,74.15999999999967,0,0,18,12,30,100.0,52.38333333333285,100.0,100.0,7.460000000000174,74.15999999999967,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
278,-0.01,48.240000000000045,PREDATOR,74.03999999999967,0,0,18,12,30,100.0,52.238333333332854,100.0,100.0,7.340000000000174,74.03999999999967,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
279,-0.01,48.23000000000005,PREDATOR,73.91999999999966,0,0,18,12,30,100.0,52.09333333333285,100.0,100.0,7.220000000000174,73.91999999999966,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
280,-0.01,48.22000000000005,PREDATOR,73.79999999999966,0,0,18,12,30,100.0,51.94833333333285,100.0,100.0,7.100000000000174,73.79999999999966,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
281,-0.01,48.21000000000005,PREDATOR,73.67999999999965,0,0,18,12,30,100.0,51.80333333333286,100.0,100.0,6.980000000000174,73.67999999999965,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
282,-0.01,48.20000000000005,PREDATOR,73.55999999999965,0,0,18,12,30,100.0,51.65833333333285,100.0,100.0,6.8600000000001735,73.55999999999965,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
283,-0.01,48.190000000000055,PREDATOR,73.43999999999964,0,0,18,12,30,100.0,51.513333333332845,100.0,100.0,6.740000000000173,73.43999999999964,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
284,-0.01,48.18000000000006,PREDATOR,73.31999999999964,0,0,18,12,30,100.0,51.36833333333285,100.0,100.0,6.620000000000173,73.31999999999964,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
285,-0.01,48.17000000000006,PREDATOR,73.19999999999963,0,0,18,12,30,100.0,51.22333333333284,100.0,100.0,6.500000000000173,73.19999999999963,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
286,-0.01,48.16000000000006,PREDATOR,73.07999999999963,0,0,18,12,30,100.0,51.07833333333284,100.0,100.0,6.380000000000173,73.07999999999963,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
287,-0.01,48.15000000000006,PREDATOR,72.95999999999962,0,0,18,12,30,100.0,50.93333333333285,100.0,100.0,6.260000000000173,72.95999999999962,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
288,-0.01,48.140000000000065,PREDATOR,72.83999999999962,0,0,18,12,30,100.0,50.78833333333284,100.0,100.0,6.140000000000173,72.83999999999962,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
289,-0.01,48.13000000000007,PREDATOR,72.71999999999962,0,0,18,12,30,100.0,50.64333333333283,100.0,100.0,6.020000000000173,72.71999999999962,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
290,-0.01,48.12000000000007,PREDATOR,72.59999999999961,0,0,18,12,30,100.0,50.498333333332845,100.0,100.0,5.900000000000173,72.59999999999961,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
291,-0.01,48.11000000000007,PREDATOR,72.4799999999996,0,0,18,12,30,100.0,50.353333333332834,100.0,100.0,5.7800000000001726,72.4799999999996,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
292,-0.01,48.10000000000007,PREDATOR,72.3599999999996,0,0,18,12,30,100.0,50.20833333333284,100.0,100.0,5.6600000000001724,72.3599999999996,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
293,-0.01,48.090000000000074,PREDATOR,72.2399999999996,0,0,18,12,30,100.0,50.06333333333284,100.0,100.0,5.540000000000172,72.2399999999996,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
294,-0.01,48.08000000000008,PREDATOR,72.11999999999959,0,0,18,12,30,100.0,49.91833333333283,100.0,100.0,5.420000000000172,72.11999999999959,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
295,-0.01,48.07000000000008,PREDATOR,71.99999999999959,0,0,18,12,30,100.0,49.77333333333283,100.0,100.0,5.300000000000172,71.99999999999959,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
296,-0.01,48.06000000000008,PREDATOR,71.87999999999958,0,0,18,12,30,100.0,49.62833333333284,100.0,100.0,5.180000000000172,71.87999999999958,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
297,-0.01,48.05000000000008,PREDATOR,71.75999999999958,0,0,18,12,30,100.0,49.483333333332844,100.0,100.0,5.060000000000172,71.75999999999958,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
298,-0.01,48.040000000000084,PREDATOR,71.63999999999957,0,0,18,12,30,100.0,49.338333333332834,100.0,100.0,4.940000000000172,71.63999999999957,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
299,-0.01,48.030000000000086,PREDATOR,71.51999999999957,0,0,18,12,30,100.0,49.19333333333284,100.0,100.0,4.820000000000172,71.51999999999957,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
300,-0.01,48.02000000000009,PREDATOR,71.39999999999957,0,0,18,12,30,100.0,49.048333333332835,100.0,100.0,4.700000000000172,71.39999999999957,0,1,12,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
301,-0.01,48.01000000000009,PREDATOR,71.27999999999956,0,0,16,12,28,100.0,53.06999999999949,100.0,100.0,4.5800000000001715,84.77999999999928,0,1,14,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
302,-0.01,48.00000000000009,PREDATOR,71.15999999999956,0,0,16,12,28,100.0,52.87499999999949,100.0,100.0,4.460000000000171,84.35999999999927,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
303,-0.01,47.990000000000094,PREDATOR,71.03999999999955,0,0,16,12,28,100.0,52.6799999999995,100.0,100.0,4.340000000000171,83.93999999999927,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
304,-0.01,47.980000000000096,PREDATOR,70.91999999999955,0,0,16,12,28,100.0,52.484999999999495,100.0,100.0,4.220000000000171,83.51999999999927,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
305,-0.01,47.9700000000001,PREDATOR,70.79999999999954,0,0,16,12,28,100.0,52.28999999999949,100.0,100.0,4.100000000000171,83.09999999999927,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
306,-0.01,47.9600000000001,PREDATOR,70.67999999999954,0,0,16,12,28,100.0,52.094999999999494,100.0,100.0,3.980000000000171,82.67999999999927,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
307,-0.01,47.9500000000001,PREDATOR,70.55999999999953,0,0,16,12,28,100.0,51.899999999999494,100.0,100.0,3.860000000000171,82.25999999999927,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
308,-0.01,47.940000000000104,PREDATOR,70.43999999999953,0,0,16,12,28,100.0,51.7049999999995,100.0,100.0,3.7400000000001707,81.83999999999926,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
309,-0.01,47.930000000000106,PREDATOR,70.31999999999952,0,0,16,12,28,100.0,51.5099999999995,100.0,100.0,3.6200000000001706,81.41999999999926,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
310,-0.01,47.92000000000011,PREDATOR,70.19999999999952,0,0,16,12,28,100.0,51.314999999999486,100.0,100.0,3.5000000000001705,80.99999999999926,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
311,-0.01,47.91000000000011,PREDATOR,70.07999999999952,0,0,16,12,28,100.0,51.11999999999949,100.0,100.0,3.3800000000001704,80.57999999999926,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
312,-0.01,47.90000000000011,PREDATOR,69.95999999999951,0,0,16,12,28,100.0,50.9249999999995,100.0,100.0,3.2600000000001703,80.15999999999926,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
313,-0.01,47.890000000000114,PREDATOR,69.8399999999995,0,0,16,12,28,100.0,50.75499999999949,100.0,100.0,3.14000000000017,79.73999999999926,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
314,-0.01,47.880000000000116,PREDATOR,69.7199999999995,0,0,16,12,28,100.0,50.58499999999949,100.0,100.0,3.02000000000017,79.31999999999925,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
315,-0.01,47.87000000000012,PREDATOR,69.5999999999995,0,0,16,12,28,100.0,50.439999999999486,100.0,100.0,2.90000000000017,79.19999999999924,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
316,-0.01,47.86000000000012,PREDATOR,69.47999999999949,0,0,16,12,28,100.0,50.29499999999948,100.0,100.0,2.78000000000017,79.07999999999923,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
317,-0.01,47.85000000000012,PREDATOR,69.35999999999949,0,0,16,12,28,100.0,50.14999999999949,100.0,100.0,2.66000000000017,78.95999999999923,0,1,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
