step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
284,-0.01,77.13999999999974,PREY,86.19999999999948,0,1,338,11,349,87.81443786982203,41.997954545454384,80.04999999999924,99.88,2.160000000000088,92.67999999999986,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
285,-0.01,77.12999999999974,PREY,86.07999999999947,0,1,338,11,349,87.69443786982201,41.87795454545438,79.92999999999924,99.75999999999999,2.040000000000088,92.55999999999986,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
286,-0.01,77.11999999999973,PREY,85.95999999999947,0,1,338,11,349,87.63417159763269,41.75795454545438,80.67999999999927,100.0,1.9200000000000879,92.43999999999986,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
287,-0.01,77.10999999999973,PREY,85.83999999999946,0,1,338,11,349,87.51417159763267,41.63795454545438,80.55999999999926,99.88,1.8000000000000878,92.31999999999985,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
288,-0.01,77.09999999999972,PREY,85.71999999999946,0,1,338,11,349,87.39417159763268,41.51795454545438,80.43999999999926,99.75999999999999,1.6800000000000876,92.19999999999985,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
289,-0.01,77.08999999999972,PREY,85.59999999999945,0,1,338,11,349,87.27417159763266,41.39795454545438,80.31999999999925,99.63999999999999,1.5600000000000875,92.07999999999984,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
290,-0.01,77.07999999999971,PREY,85.47999999999945,0,1,338,11,349,87.15417159763267,41.277954545454385,80.19999999999925,99.51999999999998,1.4400000000000874,91.95999999999984,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
291,-0.01,77.06999999999971,PREY,85.35999999999945,0,1,338,11,349,87.03417159763264,41.15795454545439,80.07999999999925,99.39999999999998,1.3200000000000873,91.83999999999983,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
292,-0.01,77.0599999999997,PREY,85.23999999999944,0,1,338,11,349,86.91417159763265,41.03795454545438,79.95999999999924,99.27999999999997,1.2000000000000872,91.71999999999983,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
293,-0.01,77.0499999999997,PREY,85.11999999999944,0,1,338,11,349,86.85381656804684,40.917954545454386,80.07999999999925,100.0,1.0800000000000871,91.59999999999982,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
294,-0.01,77.0399999999997,PREY,84.99999999999943,0,1,338,11,349,86.73381656804683,40.79795454545438,79.95999999999924,99.88,0.9600000000000871,91.47999999999982,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
295,-0.01,77.02999999999969,PREY,84.87999999999943,0,1,338,11,349,86.67346153846104,40.67795454545438,82.05999999999932,100.0,0.8400000000000871,91.35999999999981,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
296,-0.01,77.01999999999968,PREY,84.75999999999942,0,1,338,11,349,86.55346153846104,40.557954545454386,81.93999999999932,99.88,0.7200000000000871,91.23999999999981,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
297,-0.01,77.00999999999968,PREY,84.63999999999942,0,1,338,11,349,86.43346153846103,40.43795454545438,81.81999999999931,99.75999999999999,0.6000000000000871,91.1199999999998,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
298,-0.01,76.99999999999967,PREY,84.51999999999941,0,1,338,11,349,86.31346153846101,40.317954545454384,81.6999999999993,99.63999999999999,0.48000000000008713,90.9999999999998,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
299,-0.01,76.98999999999967,PREY,84.39999999999941,0,1,338,11,349,86.19346153846101,40.19795454545439,81.5799999999993,99.51999999999998,0.36000000000008714,90.8799999999998,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
300,-0.01,76.97999999999966,PREY,84.2799999999994,0,1,338,11,349,86.073461538461,40.07795454545439,81.4599999999993,99.39999999999998,0.24000000000008714,90.75999999999979,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
301,-0.01,76.96999999999966,PREY,84.1599999999994,0,1,338,11,349,85.95346153846101,39.957954545454385,81.33999999999929,99.27999999999997,0.12000000000008715,90.63999999999979,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
302,-0.01,76.95999999999965,PREY,84.0399999999994,0,1,338,11,349,85.833461538461,39.810681818181656,81.21999999999929,99.15999999999997,8.715250743307479e-14,90.51999999999978,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
303,-0.01,76.94999999999965,PREY,83.91999999999939,0,1,338,10,348,85.71346153846099,43.64174999999982,81.09999999999928,99.03999999999996,14.419999999999519,90.39999999999978,321,2,14,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
304,-0.01,76.93999999999964,PREY,83.79999999999939,0,1,338,10,348,85.59346153846099,43.49174999999982,80.97999999999928,98.91999999999996,14.29999999999952,90.27999999999977,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
305,-0.01,76.92999999999964,PREY,83.67999999999938,0,1,338,10,348,85.473461538461,43.34174999999982,80.85999999999927,98.79999999999995,14.17999999999952,90.15999999999977,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
306,-0.01,76.91999999999963,PREY,83.55999999999938,0,1,338,10,348,85.35346153846099,43.19174999999982,80.73999999999927,98.67999999999995,14.05999999999952,90.03999999999976,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
307,-0.01,76.90999999999963,PREY,83.43999999999937,0,1,338,10,348,85.23346153846097,43.04174999999982,80.61999999999927,98.55999999999995,13.939999999999522,89.91999999999976,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
308,-0.01,76.89999999999962,PREY,83.31999999999937,0,1,338,10,348,85.11346153846097,42.89174999999982,80.49999999999926,98.43999999999994,13.819999999999522,89.79999999999976,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
309,-0.01,76.88999999999962,PREY,83.19999999999936,0,1,338,10,348,84.99346153846098,42.74174999999982,80.37999999999926,98.31999999999994,13.699999999999523,89.67999999999975,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
310,-0.01,76.87999999999961,PREY,83.07999999999936,0,1,338,10,348,84.87346153846097,42.59174999999982,80.25999999999925,98.19999999999993,13.579999999999524,89.55999999999975,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
311,-0.01,76.8699999999996,PREY,82.95999999999935,0,1,338,10,348,84.75346153846097,42.44174999999982,80.13999999999925,98.07999999999993,13.459999999999525,89.43999999999974,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
312,-0.01,76.8599999999996,PREY,82.83999999999935,0,1,338,10,348,84.63346153846096,42.29174999999982,80.01999999999924,97.95999999999992,13.339999999999526,89.31999999999974,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
313,-0.01,76.8499999999996,PREY,82.71999999999935,0,1,338,10,348,84.51346153846096,42.14174999999982,79.89999999999924,97.83999999999992,13.219999999999526,89.19999999999973,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
314,-0.01,76.83999999999959,PREY,82.59999999999934,0,1,338,10,348,84.45328402366806,41.99174999999983,80.31999999999925,100.0,13.099999999999527,89.07999999999973,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
315,-0.01,76.82999999999959,PREY,82.47999999999934,0,1,338,10,348,84.33328402366804,41.841749999999834,80.19999999999925,99.88,12.979999999999528,88.95999999999972,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
316,-0.01,76.81999999999958,PREY,82.35999999999933,0,1,338,10,348,84.21328402366805,41.69174999999983,80.07999999999925,99.75999999999999,12.859999999999529,88.83999999999972,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
317,-0.01,76.80999999999958,PREY,82.23999999999933,0,1,338,10,348,84.09328402366805,41.54174999999983,79.95999999999924,99.63999999999999,12.73999999999953,88.71999999999971,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
318,-0.01,76.79999999999957,PREY,82.11999999999932,0,1,338,10,348,84.03292899408224,41.39174999999984,80.13999999999925,100.0,12.61999999999953,88.59999999999971,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
319,-0.01,76.78999999999957,PREY,81.99999999999932,0,1,338,10,348,83.91292899408222,41.24174999999983,80.01999999999924,99.88,12.380000000000368,88.4799999999997,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
320,-0.01,76.77999999999956,PREY,81.87999999999931,0,1,338,10,348,83.79292899408223,41.091749999999834,79.89999999999924,99.75999999999999,11.960000000000369,88.3599999999997,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
321,-0.01,76.76999999999956,PREY,81.75999999999931,0,1,338,10,348,83.79248520709997,40.941749999999836,80.07999999999925,100.0,11.540000000000369,88.2399999999997,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
322,-0.01,76.75999999999955,PREY,81.6399999999993,0,1,338,10,348,83.67248520709998,40.79174999999984,79.95999999999924,99.88,11.120000000000369,88.11999999999969,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
323,-0.01,76.74999999999955,PREY,81.5199999999993,0,1,338,10,348,83.61213017751417,40.64174999999984,79.92999999999924,100.0,10.700000000000369,87.99999999999969,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
324,-0.01,76.73999999999954,PREY,81.3999999999993,0,1,338,10,348,83.55186390532482,40.49174999999984,79.98999999999924,100.0,10.280000000000369,87.87999999999968,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
325,-0.01,76.72999999999954,PREY,81.27999999999929,0,1,338,10,348,83.49142011834256,40.341749999999834,79.89999999999924,100.0,9.860000000000369,87.75999999999968,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
326,-0.01,76.71999999999953,PREY,81.15999999999929,0,1,338,10,348,83.61044378698163,40.161749999999834,79.89999999999924,100.0,9.440000000000369,87.63999999999967,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
327,-0.01,76.70999999999952,PREY,81.03999999999928,0,1,338,10,348,83.71988165680412,39.98174999999984,79.92999999999924,100.0,9.020000000000369,87.51999999999967,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
328,-0.01,76.69999999999952,PREY,80.91999999999928,0,1,338,10,348,84.64278106508819,39.80174999999984,79.92999999999924,100.0,8.60000000000037,87.39999999999966,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
329,-0.01,76.68999999999951,PREY,80.79999999999927,0,1,338,10,348,87.04964497041371,39.62174999999985,79.65999999999923,100.0,8.18000000000037,87.27999999999966,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
330,-0.01,76.67999999999951,PREY,80.67999999999927,0,1,338,10,348,87.65727810650841,39.44174999999984,79.38999999999922,100.0,7.76000000000037,87.15999999999966,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
331,-0.01,76.6699999999995,PREY,80.55999999999926,0,1,338,10,348,87.63618343195219,39.26174999999985,79.11999999999921,100.0,7.34000000000037,87.03999999999965,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
332,-0.01,76.6599999999995,PREY,80.43999999999926,0,1,338,10,348,87.53952662721846,39.08174999999984,78.8499999999992,100.0,6.92000000000037,86.91999999999965,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
333,-0.01,76.6499999999995,PREY,80.31999999999925,0,1,338,10,348,87.41571005917112,38.90174999999984,78.57999999999919,100.0,6.50000000000037,86.79999999999964,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
334,-0.01,76.63999999999949,PREY,80.19999999999925,0,1,338,10,348,87.41073964496995,38.721749999999844,78.30999999999918,100.0,6.08000000000037,86.67999999999964,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
335,-0.01,76.62999999999948,PREY,80.07999999999925,0,1,338,10,348,87.5251479289936,38.54174999999985,78.03999999999917,100.0,5.6600000000003705,86.55999999999963,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
336,-0.01,76.61999999999948,PREY,79.95999999999924,0,1,338,10,348,88.08591715976286,38.361749999999844,77.76999999999916,100.0,5.240000000000371,86.43999999999963,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
337,39.980000000000004,116.59999999999948,PREY,100.0,0,1,338,10,348,89.45979289940789,38.18174999999986,77.49999999999915,100.0,4.820000000000371,86.31999999999962,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
338,-0.01,116.58999999999948,PREY,99.88,0,1,338,10,348,89.3794674556209,38.00174999999986,77.22999999999914,100.0,4.400000000000371,86.19999999999962,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
339,-0.01,116.57999999999947,PREY,99.75999999999999,0,1,338,10,348,89.24801775147888,37.82174999999985,76.95999999999913,100.0,3.980000000000371,86.07999999999961,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
340,-0.01,116.56999999999947,PREY,99.63999999999999,0,1,338,10,348,89.12899408283982,37.64174999999985,76.68999999999912,100.0,3.560000000000371,85.95999999999961,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
341,-0.01,116.55999999999946,PREY,99.51999999999998,0,1,338,10,348,88.99497041420076,37.46174999999985,76.4199999999991,100.0,3.140000000000371,85.8399999999996,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
342,-0.01,116.54999999999946,PREY,99.39999999999998,0,1,338,10,348,88.86707100591674,37.28174999999986,76.1499999999991,100.0,2.720000000000371,85.7199999999996,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
343,-0.01,116.53999999999945,PREY,99.27999999999997,0,1,338,10,348,88.90656804733686,37.10174999999986,75.87999999999909,100.0,2.300000000000371,85.5999999999996,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
344,-0.01,116.52999999999945,PREY,99.15999999999997,0,1,338,10,348,89.22352071005876,36.92174999999986,75.60999999999908,100.0,1.880000000000371,85.47999999999959,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
345,-0.01,116.51999999999944,PREY,99.03999999999996,0,1,338,10,348,90.12698224852033,36.74174999999987,75.33999999999907,100.0,1.460000000000371,85.35999999999959,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
346,-0.01,116.50999999999944,PREY,98.91999999999996,0,1,338,10,348,90.00689349112388,36.56174999999987,75.06999999999906,100.0,1.040000000000371,85.23999999999958,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
347,-0.01,116.49999999999943,PREY,98.79999999999995,0,1,338,10,348,89.85458579881617,36.38174999999987,74.79999999999905,100.0,0.6200000000003711,85.11999999999958,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
348,-0.01,116.48999999999943,PREY,98.67999999999995,0,1,338,10,348,89.77470414201144,36.201749999999876,75.87999999999909,100.0,0.20000000000037116,84.99999999999957,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
349,-0.01,116.47999999999942,PREY,98.55999999999995,0,1,338,9,347,89.61440828402327,40.04861111111092,75.60999999999908,100.0,8.899999999999554,84.87999999999957,321,2,14,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed0,42,2000
