step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
128,-0.01,-1.280000000000001,PREDATOR,49.839999999999996,0,0,337,13,350,83.16623145400592,55.876538461538445,38.570000000000185,100.0,33.80000000000037,91.47999999999988,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
129,-0.01,-1.290000000000001,PREDATOR,49.72,0,0,337,13,350,83.51195845697328,55.71038461538459,38.30000000000019,100.0,33.68000000000037,91.35999999999987,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
130,-0.01,-1.300000000000001,PREDATOR,49.6,0,0,337,13,350,83.68599406528188,55.54423076923076,38.03000000000019,100.0,33.56000000000037,91.23999999999987,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
131,-0.01,-1.310000000000001,PREDATOR,49.480000000000004,0,0,337,13,350,83.72394658753707,55.378076923076904,37.7600000000002,100.0,33.440000000000374,91.11999999999986,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
132,-0.01,-1.320000000000001,PREDATOR,49.36000000000001,0,0,337,13,350,83.87560830860532,55.23499999999998,37.4900000000002,100.0,33.32000000000038,90.99999999999986,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
133,-0.01,-1.330000000000001,PREDATOR,49.24000000000001,0,0,337,13,350,83.87252225519286,55.09192307692307,37.3400000000002,100.0,33.20000000000038,90.87999999999985,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
134,-0.01,-1.340000000000001,PREDATOR,49.12000000000001,0,0,337,13,350,83.95857566765577,54.94884615384614,37.070000000000206,100.0,33.08000000000038,90.75999999999985,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
135,-0.01,-1.350000000000001,PREDATOR,49.000000000000014,0,0,337,13,350,84.72317507418396,54.80576923076921,37.7900000000002,100.0,32.960000000000385,90.63999999999984,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
136,-0.01,-1.360000000000001,PREDATOR,48.88000000000002,0,0,337,13,350,85.50059347181006,54.63961538461536,38.660000000000174,100.0,32.84000000000039,90.51999999999984,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
137,-0.01,-1.370000000000001,PREDATOR,48.76000000000002,0,0,337,13,350,85.50471810089019,54.47346153846151,38.54000000000018,100.0,32.72000000000039,90.39999999999984,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
138,-0.01,-1.380000000000001,PREDATOR,48.64000000000002,0,0,337,13,350,85.54462908011867,54.35346153846152,38.54000000000019,100.0,32.60000000000039,90.27999999999983,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
139,-0.01,-1.390000000000001,PREDATOR,48.520000000000024,0,0,337,13,350,85.59272997032639,54.23346153846151,38.42000000000019,100.0,32.480000000000395,90.15999999999983,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
140,-0.01,-1.400000000000001,PREDATOR,48.40000000000003,0,0,337,13,350,85.60540059347178,54.11346153846151,38.300000000000196,100.0,32.3600000000004,90.03999999999982,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
141,-0.01,-1.410000000000001,PREDATOR,48.28000000000003,0,0,337,13,350,85.71041543026703,53.970384615384596,38.1800000000002,100.0,32.2400000000004,89.91999999999982,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
142,-0.01,-1.420000000000001,PREDATOR,48.16000000000003,0,0,337,13,350,85.72753709198811,53.827307692307684,38.0600000000002,100.0,32.1200000000004,89.79999999999981,320,2,13,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
143,-0.01,-1.430000000000001,PREDATOR,48.040000000000035,0,0,337,13,350,85.66575667655782,55.267307692307696,37.88000000000019,100.0,32.000000000000405,100.0,321,2,14,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
144,-0.01,-1.440000000000001,PREDATOR,47.92000000000004,0,0,337,13,350,85.92097922848662,55.12423076923077,37.61000000000019,100.0,31.880000000000404,99.88,321,2,14,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
145,-0.01,-1.450000000000001,PREDATOR,47.80000000000004,0,0,337,13,350,85.61721068249255,56.55403846153849,37.490000000000194,100.0,31.760000000000403,100.0,322,2,15,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
146,-0.01,-1.460000000000001,PREDATOR,47.68000000000004,0,0,337,13,350,85.87403560830859,56.43403846153849,37.370000000000196,100.0,31.640000000000402,99.88,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
147,-0.01,-1.470000000000001,PREDATOR,47.560000000000045,0,0,337,13,350,85.9608902077151,56.31403846153849,37.2500000000002,100.0,31.5200000000004,99.75999999999999,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
148,-0.01,-1.480000000000001,PREDATOR,47.44000000000005,0,0,337,13,350,86.00373887240352,56.19403846153848,37.1300000000002,100.0,31.4000000000004,99.63999999999999,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
149,-0.01,-1.490000000000001,PREDATOR,47.32000000000005,0,0,337,13,350,85.93982195845693,56.074038461538485,37.010000000000204,100.0,31.2800000000004,99.51999999999998,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
150,-0.01,-1.500000000000001,PREDATOR,47.20000000000005,0,0,337,13,350,85.85988130563796,55.930961538461574,36.89000000000021,100.0,31.160000000000398,99.15999999999997,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
151,-0.01,-1.5100000000000011,PREDATOR,47.080000000000055,0,0,337,13,350,86.10373887240354,55.81096153846157,36.77000000000021,100.0,31.040000000000397,99.03999999999996,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
152,-0.01,-1.5200000000000011,PREDATOR,46.96000000000006,0,0,337,13,350,86.15442136498513,55.667884615384644,36.65000000000021,100.0,30.920000000000396,98.91999999999996,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
153,-0.01,-1.5300000000000011,PREDATOR,46.84000000000006,0,0,337,13,350,86.19483679525219,55.547884615384646,36.530000000000214,100.0,30.800000000000395,98.79999999999995,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
154,-0.01,-1.5400000000000011,PREDATOR,46.72000000000006,0,0,337,13,350,86.18272997032638,55.42788461538464,36.41000000000022,100.0,30.680000000000394,98.67999999999995,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
155,-0.01,-1.5500000000000012,PREDATOR,46.600000000000065,0,0,337,13,350,86.11124629080116,55.30788461538464,36.29000000000022,100.0,30.560000000000393,98.55999999999995,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
156,-0.01,-1.5600000000000012,PREDATOR,46.48000000000007,0,0,337,13,350,86.04919881305635,55.18788461538464,36.02000000000022,100.0,30.440000000000392,98.43999999999994,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
157,-0.01,-1.5700000000000012,PREDATOR,46.36000000000007,0,0,337,13,350,85.95029673590501,55.067884615384656,35.900000000000226,100.0,30.32000000000039,98.31999999999994,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
158,-0.01,-1.5800000000000012,PREDATOR,46.24000000000007,0,0,337,13,350,85.97175074183973,54.94788461538466,35.63000000000023,100.0,30.20000000000039,98.19999999999993,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
159,-0.01,-1.5900000000000012,PREDATOR,46.120000000000076,0,0,337,13,350,86.0902670623145,54.827884615384654,35.360000000000234,100.0,30.08000000000039,98.07999999999993,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
160,-0.01,-1.6000000000000012,PREDATOR,46.00000000000008,0,0,337,13,350,86.09715133531155,54.70788461538465,35.24000000000024,100.0,29.960000000000388,97.95999999999992,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
161,-0.01,-1.6100000000000012,PREDATOR,45.88000000000008,0,0,337,13,350,86.0528189910979,54.58788461538465,34.97000000000024,100.0,29.840000000000387,97.83999999999992,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
162,-0.01,-1.6200000000000012,PREDATOR,45.76000000000008,0,0,337,13,350,86.14507418397623,54.46788461538465,34.700000000000244,100.0,29.720000000000386,97.71999999999991,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
163,-0.01,-1.6300000000000012,PREDATOR,45.640000000000086,0,0,337,13,350,86.06433234421361,54.34788461538464,34.43000000000025,100.0,29.600000000000385,97.59999999999991,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
164,-0.01,-1.6400000000000012,PREDATOR,45.52000000000009,0,0,337,13,350,86.12364985163201,54.227884615384646,34.31000000000025,100.0,29.480000000000384,97.4799999999999,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
165,-0.01,-1.6500000000000012,PREDATOR,45.40000000000009,0,0,337,13,350,86.17459940652816,54.10788461538464,34.19000000000025,100.0,29.360000000000383,97.3599999999999,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
166,-0.01,-1.6600000000000013,PREDATOR,45.28000000000009,0,0,337,13,350,86.11637982195842,53.98788461538465,34.070000000000256,100.0,29.240000000000382,97.2399999999999,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
167,-0.01,-1.6700000000000013,PREDATOR,45.160000000000096,0,0,337,13,350,86.03857566765575,53.86788461538465,33.95000000000026,100.0,29.12000000000038,97.11999999999989,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
168,-0.01,-1.6800000000000013,PREDATOR,45.0400000000001,0,0,337,13,350,86.06973293768543,53.724807692307714,33.83000000000026,100.0,29.00000000000038,96.99999999999989,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
169,-0.01,-1.6900000000000013,PREDATOR,44.9200000000001,0,0,337,13,350,86.05050445103855,53.58173076923079,33.710000000000264,100.0,28.88000000000038,96.87999999999988,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
170,-0.01,-1.7000000000000013,PREDATOR,44.800000000000104,0,0,337,13,350,86.09148367952518,53.46173076923079,33.590000000000266,100.0,28.760000000000378,96.75999999999988,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
171,-0.01,-1.7100000000000013,PREDATOR,44.680000000000106,0,0,337,13,350,86.0443026706231,53.341730769230786,33.47000000000027,100.0,28.640000000000377,96.63999999999987,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
172,-0.01,-1.7200000000000013,PREDATOR,44.56000000000011,0,0,337,13,350,85.9729970326409,53.22173076923079,33.35000000000027,100.0,28.520000000000376,96.51999999999987,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
173,-0.01,-1.7300000000000013,PREDATOR,44.44000000000011,0,0,337,13,350,85.88513353115722,53.07865384615389,33.230000000000274,100.0,28.400000000000375,96.39999999999986,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
174,-0.01,-1.7400000000000013,PREDATOR,44.320000000000114,0,0,337,13,350,85.89305637982191,52.95865384615389,33.11000000000028,100.0,28.280000000000374,96.27999999999986,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
175,-0.01,-1.7500000000000013,PREDATOR,44.20000000000012,0,0,337,13,350,85.830296735905,52.83865384615388,32.99000000000028,100.0,28.160000000000373,96.15999999999985,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
176,-0.01,-1.7600000000000013,PREDATOR,44.08000000000012,0,0,337,13,350,85.92970326409491,52.71865384615388,32.87000000000028,100.0,28.040000000000372,96.03999999999985,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
177,-0.01,-1.7700000000000014,PREDATOR,43.96000000000012,0,0,337,13,350,85.910296735905,52.59865384615388,32.750000000000284,100.0,27.92000000000037,95.91999999999985,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
178,-0.01,-1.7800000000000014,PREDATOR,43.840000000000124,0,0,337,13,350,85.90382789317503,52.45557692307696,32.63000000000029,100.0,27.80000000000037,95.79999999999984,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
179,-0.01,-1.7900000000000014,PREDATOR,43.72000000000013,0,0,337,13,350,85.87258160237386,52.33557692307696,32.51000000000029,100.0,27.68000000000037,95.67999999999984,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
180,-0.01,-1.8000000000000014,PREDATOR,43.60000000000013,0,0,337,13,350,85.82335311572696,52.19250000000003,32.39000000000029,100.0,27.560000000000368,95.55999999999983,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
181,-0.01,-1.8100000000000014,PREDATOR,43.48000000000013,0,0,337,13,350,85.76192878338274,52.07250000000004,32.270000000000294,100.0,27.440000000000367,95.43999999999983,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
182,-0.01,-1.8200000000000014,PREDATOR,43.360000000000134,0,0,337,13,350,85.69080118694357,51.952500000000036,32.0000000000003,100.0,27.320000000000366,95.31999999999982,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
183,-0.01,-1.8300000000000014,PREDATOR,43.24000000000014,0,0,337,13,350,85.66997032640946,51.8094230769231,31.7300000000003,100.0,27.200000000000365,95.19999999999982,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
184,-0.01,-1.8400000000000014,PREDATOR,43.12000000000014,0,0,337,13,350,85.73507418397622,51.68942307692311,31.4600000000003,100.0,27.080000000000364,95.07999999999981,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
185,-0.01,-1.8500000000000014,PREDATOR,43.00000000000014,0,0,337,13,350,85.78237388724033,51.56942307692311,31.1900000000003,100.0,26.960000000000363,94.95999999999981,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
186,-0.01,-1.8600000000000014,PREDATOR,42.880000000000145,0,0,337,13,350,85.72094955489608,51.42634615384618,31.0700000000003,100.0,26.840000000000362,94.8399999999998,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
187,-0.01,-1.8700000000000014,PREDATOR,42.76000000000015,0,0,337,13,350,85.81115727002964,51.28326923076926,30.950000000000298,100.0,26.72000000000036,94.7199999999998,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
188,-0.01,-1.8800000000000014,PREDATOR,42.64000000000015,0,0,337,13,350,85.73664688427296,51.16326923076926,30.680000000000298,100.0,26.60000000000036,94.5999999999998,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
189,-0.01,-1.8900000000000015,PREDATOR,42.52000000000015,0,0,337,13,350,85.6989020771513,51.04326923076927,30.4100000000003,100.0,26.48000000000036,94.47999999999979,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
190,-0.01,-1.9000000000000015,PREDATOR,42.400000000000155,0,0,337,13,350,85.72181008902072,50.900192307692336,30.1400000000003,100.0,26.36000000000036,94.35999999999979,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
191,-0.01,-1.9100000000000015,PREDATOR,42.28000000000016,0,0,337,13,350,85.85459940652815,50.75711538461541,29.8700000000003,100.0,26.240000000000357,94.23999999999978,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
192,-0.01,-1.9200000000000015,PREDATOR,42.16000000000016,0,0,337,13,350,85.78089020771509,50.614038461538485,29.7500000000003,100.0,26.120000000000356,94.11999999999978,322,2,15,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed0,42,2000
