step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
120,-0.01,113.54999999999951,PREDATOR,46.934999999999945,0,0,337,15,352,81.88575667655785,71.80683333333313,40.01000000000015,100.0,32.64000000000022,97.11999999999989,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
121,-0.01,113.53999999999951,PREDATOR,46.51499999999995,0,0,337,15,352,82.03100890207715,71.62683333333311,39.74000000000015,100.0,32.52000000000022,96.99999999999989,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
122,-0.01,113.5299999999995,PREDATOR,46.094999999999956,0,0,337,15,352,82.15136498516318,71.44683333333312,39.470000000000155,100.0,32.400000000000226,96.87999999999988,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
123,-0.01,113.5199999999995,PREDATOR,45.67499999999996,0,0,337,15,352,82.1772997032641,71.26683333333311,39.20000000000016,100.0,32.28000000000023,96.75999999999988,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
124,-0.01,113.5099999999995,PREDATOR,45.25499999999997,0,0,337,15,352,82.3420771513353,71.08683333333312,39.08000000000016,100.0,32.16000000000023,96.63999999999987,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
125,-0.01,113.49999999999949,PREDATOR,44.83499999999997,0,0,337,15,352,82.66462908011869,70.9068333333331,38.810000000000166,100.0,32.040000000000234,96.51999999999987,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
126,-0.01,113.48999999999948,PREDATOR,44.41499999999998,0,0,337,15,352,82.93255192878337,70.7268333333331,38.54000000000017,100.0,31.920000000000233,96.39999999999986,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
127,-0.01,113.47999999999948,PREDATOR,43.99499999999998,0,0,337,15,352,82.896824925816,70.54683333333311,38.270000000000174,100.0,31.80000000000023,96.27999999999986,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
128,-0.01,113.46999999999947,PREDATOR,43.57499999999999,0,0,337,15,352,83.020118694362,70.3668333333331,38.00000000000018,100.0,31.68000000000023,96.15999999999985,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
129,-0.01,113.45999999999947,PREDATOR,43.154999999999994,0,0,337,15,352,83.6660830860534,70.18683333333311,37.73000000000018,100.0,31.56000000000023,96.03999999999985,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
130,-0.01,113.44999999999946,PREDATOR,42.735,0,0,337,15,352,83.93172106824925,70.00683333333312,37.460000000000186,100.0,31.44000000000023,95.91999999999985,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
131,-0.01,113.43999999999946,PREDATOR,42.315000000000005,0,0,337,15,352,84.18916913946587,69.82683333333311,37.34000000000019,100.0,31.320000000000228,95.79999999999984,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
132,-0.01,113.42999999999945,PREDATOR,41.89500000000001,0,0,337,15,352,84.80922848664687,69.64683333333309,37.22000000000019,100.0,31.200000000000227,95.67999999999984,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
133,-0.01,113.41999999999945,PREDATOR,41.475000000000016,0,0,337,15,352,85.06454005934717,69.4668333333331,36.950000000000195,100.0,31.080000000000226,95.55999999999983,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
134,-0.01,113.40999999999944,PREDATOR,41.05500000000002,0,0,337,15,352,85.17839762611274,69.2868333333331,36.6800000000002,100.0,30.960000000000225,95.43999999999983,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
135,-0.01,113.39999999999944,PREDATOR,40.635000000000026,0,0,337,15,352,85.21189910979227,69.1068333333331,36.4100000000002,100.0,30.840000000000224,95.31999999999982,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
136,-0.01,113.38999999999943,PREDATOR,40.21500000000003,0,0,337,15,352,85.74267062314537,68.9068333333331,36.14000000000021,100.0,30.720000000000223,95.19999999999982,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
137,-0.01,113.37999999999943,PREDATOR,39.79500000000004,0,0,337,15,352,86.06498516320472,68.7068333333331,36.02000000000021,100.0,30.60000000000022,95.07999999999981,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
138,-0.01,113.36999999999942,PREDATOR,39.67500000000004,0,0,337,15,352,86.18439169139465,68.5268333333331,35.75000000000021,100.0,30.48000000000022,94.95999999999981,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
139,-0.01,113.35999999999942,PREDATOR,39.55500000000004,0,0,337,15,352,86.42833827893172,68.34683333333308,35.48000000000022,100.0,30.36000000000022,94.8399999999998,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
140,-0.01,113.34999999999941,PREDATOR,39.435000000000045,0,0,337,15,352,86.78243323442135,68.16683333333309,36.7400000000002,100.0,30.24000000000022,94.7199999999998,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
141,-0.01,113.3399999999994,PREDATOR,39.31500000000005,0,0,337,15,352,87.12252225519286,67.9868333333331,36.470000000000205,100.0,30.120000000000218,94.5999999999998,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
142,-0.01,113.3299999999994,PREDATOR,39.19500000000005,0,0,337,15,352,87.38293768545992,67.80683333333307,36.470000000000205,100.0,30.000000000000217,94.47999999999979,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
143,-0.01,113.3199999999994,PREDATOR,39.07500000000005,0,0,337,15,352,87.48261127596437,67.6268333333331,36.20000000000021,100.0,29.880000000000216,94.35999999999979,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
144,-0.01,113.30999999999939,PREDATOR,38.955000000000055,0,0,337,15,352,87.82189910979227,67.44683333333309,35.93000000000021,100.0,29.760000000000215,94.23999999999978,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
145,-0.01,113.29999999999939,PREDATOR,38.83500000000006,0,0,337,15,352,87.84845697329375,67.26683333333308,35.66000000000022,100.0,29.640000000000214,94.11999999999978,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
146,-0.01,113.28999999999938,PREDATOR,38.71500000000006,0,0,337,15,352,88.01925816023737,67.0668333333331,35.39000000000022,100.0,29.520000000000213,93.99999999999977,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
147,-0.01,113.27999999999938,PREDATOR,38.59500000000006,0,0,337,15,352,88.12471810089018,66.88683333333307,35.120000000000225,100.0,29.40000000000021,93.87999999999977,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
148,-0.01,113.26999999999937,PREDATOR,38.475000000000065,0,0,337,15,352,88.2694658753709,66.72683333333306,34.85000000000023,100.0,29.28000000000021,93.75999999999976,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
149,-0.01,113.25999999999937,PREDATOR,38.35500000000007,0,0,337,15,352,88.75264094955487,66.54683333333307,34.58000000000023,100.0,29.16000000000021,93.63999999999976,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
150,-0.01,113.24999999999936,PREDATOR,38.23500000000007,0,0,337,15,352,89.03323442136495,66.34683333333307,34.31000000000024,100.0,29.04000000000021,93.51999999999975,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
151,-0.01,113.23999999999936,PREDATOR,38.11500000000007,0,0,337,15,352,89.110178041543,66.14683333333306,34.04000000000024,100.0,28.920000000000208,93.39999999999975,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
152,-0.01,113.22999999999935,PREDATOR,37.995000000000076,0,0,337,15,352,89.25489614243321,65.94683333333306,33.770000000000245,100.0,28.800000000000207,93.27999999999975,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
153,-0.01,113.21999999999935,PREDATOR,37.87500000000008,0,0,337,15,352,89.39545994065278,65.74683333333306,33.65000000000025,100.0,28.680000000000206,93.15999999999974,339,4,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
154,-0.01,113.20999999999934,PREDATOR,37.75500000000008,0,0,337,15,352,89.24531157270027,67.22899999999974,33.38000000000025,100.0,28.560000000000205,93.03999999999974,340,4,33,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
155,-0.01,113.19999999999933,PREDATOR,37.63500000000008,0,0,337,15,352,89.51863501483676,67.04899999999974,33.110000000000255,100.0,28.440000000000204,92.91999999999973,340,4,33,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
156,-0.01,113.18999999999933,PREDATOR,37.515000000000086,0,0,337,15,352,89.82649851632043,66.84899999999973,32.84000000000026,100.0,28.320000000000203,92.79999999999973,340,4,33,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
157,-0.01,113.17999999999932,PREDATOR,37.39500000000009,0,0,337,15,352,90.36353115726999,66.64899999999973,34.25000000000024,100.0,28.200000000000202,92.67999999999972,340,4,33,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
158,-0.01,113.16999999999932,PREDATOR,37.27500000000009,0,0,337,15,352,90.2329080118694,67.82116666666643,34.91000000000023,100.0,28.0800000000002,100.0,341,4,34,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
159,-0.01,113.15999999999931,PREDATOR,37.15500000000009,0,0,337,15,352,90.98869436201775,67.62116666666643,34.640000000000235,100.0,27.9600000000002,99.58,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
160,-0.01,113.14999999999931,PREDATOR,37.035000000000096,0,0,337,15,352,91.47946587537088,67.44116666666642,34.37000000000024,100.0,27.8400000000002,99.46,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
161,-0.01,113.1399999999993,PREDATOR,36.9150000000001,0,0,337,15,352,92.10130563798215,67.24116666666643,34.10000000000024,100.0,27.720000000000198,99.33999999999999,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
162,-0.01,113.1299999999993,PREDATOR,36.7950000000001,0,0,337,15,352,92.84899109792279,67.06116666666642,34.31000000000024,100.0,27.600000000000197,99.21999999999998,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
163,-0.01,113.1199999999993,PREDATOR,36.675000000000104,0,0,337,15,352,92.86317507418391,66.88116666666643,34.04000000000024,100.0,27.480000000000196,99.09999999999998,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
164,-0.01,113.10999999999929,PREDATOR,36.555000000000106,0,0,337,15,352,93.12738872403555,66.70116666666642,34.22000000000024,100.0,27.360000000000195,98.97999999999998,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
165,-0.01,113.09999999999928,PREDATOR,36.43500000000011,0,0,337,15,352,93.56744807121656,66.5011666666664,33.950000000000244,100.0,27.240000000000194,98.55999999999997,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
166,-0.01,113.08999999999928,PREDATOR,36.31500000000011,0,0,337,15,352,93.74074183976255,66.30116666666642,33.68000000000025,100.0,27.120000000000193,98.13999999999997,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
167,-0.01,113.07999999999927,PREDATOR,36.195000000000114,0,0,337,15,352,93.99955489614239,66.10116666666642,33.41000000000025,100.0,27.000000000000192,97.71999999999997,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
168,-0.01,113.06999999999927,PREDATOR,36.07500000000012,0,0,337,15,352,94.80228486646878,65.9211666666664,33.140000000000256,100.0,26.88000000000019,97.59999999999997,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
169,-0.01,113.05999999999926,PREDATOR,35.95500000000012,0,0,337,15,352,95.19946587537086,65.72116666666642,32.87000000000026,100.0,26.76000000000019,97.17999999999996,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
170,-0.01,113.04999999999926,PREDATOR,35.83500000000012,0,0,337,15,352,95.48824925816018,65.5011666666664,32.600000000000264,100.0,26.64000000000019,96.75999999999996,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
171,-0.01,113.03999999999925,PREDATOR,35.715000000000124,0,0,337,15,352,95.77483679525217,65.30116666666642,32.33000000000027,100.0,26.520000000000188,96.63999999999996,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
172,-0.01,113.02999999999925,PREDATOR,35.59500000000013,0,0,337,15,352,95.86818991097917,65.1211666666664,32.06000000000027,100.0,26.400000000000187,96.51999999999995,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
173,-0.01,113.01999999999924,PREDATOR,35.47500000000013,0,0,337,15,352,96.06258160237384,64.92116666666641,31.790000000000273,100.0,26.280000000000186,96.39999999999995,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
174,-0.01,113.00999999999924,PREDATOR,35.35500000000013,0,0,337,15,352,96.14872403560825,64.7411666666664,31.520000000000273,100.0,26.160000000000185,96.27999999999994,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
175,-0.01,112.99999999999923,PREDATOR,35.235000000000134,0,0,337,15,352,96.10554896142426,64.56116666666641,31.250000000000274,100.0,26.040000000000184,96.15999999999994,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
176,-0.01,112.98999999999923,PREDATOR,35.11500000000014,0,0,337,15,352,96.21991097922842,64.3811666666664,30.980000000000274,100.0,25.920000000000183,96.03999999999994,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
177,-0.01,112.97999999999922,PREDATOR,34.99500000000014,0,0,337,15,352,96.31504451038568,64.18116666666639,30.89000000000027,100.0,25.800000000000182,95.91999999999993,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
178,-0.01,112.96999999999922,PREDATOR,34.87500000000014,0,0,337,15,352,96.46560830860528,63.9811666666664,30.62000000000027,100.0,25.68000000000018,95.79999999999993,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
179,-0.01,112.95999999999921,PREDATOR,34.755000000000145,0,0,337,15,352,96.56492581602366,63.7811666666664,30.35000000000027,100.0,25.56000000000018,95.67999999999992,341,4,34,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
180,-0.01,112.9499999999992,PREDATOR,34.63500000000015,0,0,337,15,352,96.2470919881305,65.23633333333305,30.23000000000027,100.0,25.44000000000018,95.55999999999992,342,4,35,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
181,-0.01,112.9399999999992,PREDATOR,34.51500000000015,0,0,337,15,352,96.24133531157261,65.03633333333305,29.96000000000027,100.0,25.320000000000178,95.13999999999992,342,4,35,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
182,-0.01,112.9299999999992,PREDATOR,34.39500000000015,0,0,337,15,352,96.3411869436201,64.87633333333305,29.69000000000027,100.0,25.200000000000177,95.01999999999991,342,4,35,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
183,-0.01,112.91999999999919,PREDATOR,34.275000000000155,0,0,337,15,352,96.36142433234411,64.71633333333304,29.42000000000027,100.0,25.080000000000176,94.8999999999999,342,4,35,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
184,-0.01,112.90999999999919,PREDATOR,34.15500000000016,0,0,337,15,352,96.3058753709198,64.55633333333304,29.150000000000272,100.0,24.960000000000175,94.7799999999999,342,4,35,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
185,-0.01,112.89999999999918,PREDATOR,34.03500000000016,0,0,337,15,352,96.3832640949554,64.39633333333306,28.880000000000273,100.0,24.840000000000174,94.3599999999999,342,4,35,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
