step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
124,-0.01,105.5999999999999,PREDATOR,93.69999999999997,0,1,337,15,352,88.83139465875368,59.17433333333323,40.31000000000015,100.0,12.320000000000027,98.61999999999996,326,4,19,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
125,-0.01,105.58999999999989,PREDATOR,93.27999999999997,0,0,337,15,352,88.60997032640947,60.627999999999886,40.190000000000154,100.0,11.900000000000027,98.49999999999996,327,4,20,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
126,-0.01,105.57999999999988,PREDATOR,92.85999999999997,0,1,337,15,352,89.24002967359048,60.387999999999884,40.07000000000016,100.0,11.480000000000027,98.37999999999995,327,4,20,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
127,-0.01,105.56999999999988,PREDATOR,92.43999999999997,0,1,337,15,352,89.42341246290799,61.852666666666565,39.80000000000016,100.0,11.060000000000027,98.25999999999995,328,4,21,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
128,-0.01,105.55999999999987,PREDATOR,92.01999999999997,0,1,337,15,352,90.066824925816,63.31483333333322,39.68000000000016,100.0,10.640000000000027,98.13999999999994,329,4,22,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
129,-0.01,105.54999999999987,PREDATOR,91.59999999999997,0,0,337,15,352,90.15032640949553,64.75249999999988,39.41000000000017,100.0,10.220000000000027,98.01999999999994,330,4,23,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
130,-0.01,105.53999999999986,PREDATOR,91.17999999999996,0,1,337,15,352,90.45106824925814,64.51249999999989,39.29000000000017,100.0,9.800000000000027,97.89999999999993,330,4,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
131,-0.01,105.52999999999986,PREDATOR,90.75999999999996,0,1,337,15,352,90.35676557863498,65.95716666666655,39.17000000000017,100.0,9.380000000000027,97.77999999999993,331,4,24,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
132,-0.01,105.51999999999985,PREDATOR,90.33999999999996,0,1,337,16,353,90.54370919881302,60.04734374999988,39.050000000000175,100.0,8.960000000000027,97.65999999999993,331,5,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
133,-0.01,105.50999999999985,PREDATOR,89.91999999999996,0,1,337,16,353,89.98922848664687,64.52296874999988,39.32000000000017,100.0,8.540000000000028,97.53999999999992,334,5,27,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
134,-0.01,105.49999999999984,PREDATOR,89.49999999999996,0,1,337,16,353,90.56489614243321,65.81703124999989,39.20000000000017,100.0,8.120000000000028,100.0,335,5,28,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
135,-0.01,105.48999999999984,PREDATOR,89.07999999999996,0,1,337,16,353,90.74050445103855,67.14281249999988,39.080000000000176,100.0,7.700000000000029,99.58,336,5,29,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
136,-0.01,105.47999999999983,PREDATOR,88.65999999999995,0,1,337,16,353,92.01005934718098,66.87281249999987,38.96000000000018,100.0,7.280000000000029,99.16,336,5,29,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
137,-0.01,105.46999999999983,PREDATOR,53.23999999999995,0,1,337,17,354,92.25997032640949,61.21441176470577,38.84000000000018,100.0,6.860000000000029,98.74,336,6,29,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
138,26.76999999999999,132.2399999999998,PREDATOR,77.90999999999994,0,1,337,17,354,91.65501483679523,63.64588235294106,38.720000000000184,100.0,6.440000000000029,100.0,338,6,31,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
139,-0.01,132.22999999999982,PREDATOR,77.48999999999994,0,1,337,17,354,91.53225519287832,64.87117647058811,38.600000000000186,100.0,6.020000000000029,99.58,339,6,32,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
140,-0.01,132.21999999999983,PREDATOR,77.06999999999994,0,1,337,19,356,91.57103857566764,55.17736842105253,38.48000000000019,100.0,5.600000000000029,96.69999999999989,339,8,32,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
141,-0.01,132.20999999999984,PREDATOR,76.64999999999993,0,1,337,19,356,90.7521661721068,60.20605263157885,38.390000000000185,100.0,5.180000000000029,96.57999999999988,343,8,36,4,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
142,-0.01,132.19999999999985,PREDATOR,76.22999999999993,0,1,337,19,356,91.01252225519286,61.087894736842,38.27000000000019,100.0,4.760000000000029,100.0,344,8,37,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
143,-0.01,132.18999999999986,PREDATOR,75.80999999999993,0,1,337,19,356,90.43436201780413,64.792894736842,38.15000000000019,100.0,4.340000000000029,99.58,347,8,40,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
144,26.82999999999999,159.01999999999984,PREDATOR,100.0,0,1,337,19,356,91.40697329376852,65.81026315789462,38.03000000000019,100.0,3.9200000000000292,100.0,348,8,41,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
145,-0.01,159.00999999999985,PREDATOR,99.58,0,1,337,19,356,91.96973293768545,65.53236842105252,37.910000000000196,100.0,3.5000000000000293,99.58,348,8,41,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
146,-0.01,158.99999999999986,PREDATOR,99.16,0,1,337,20,357,91.6228486646884,63.249999999999886,37.7900000000002,100.0,3.0800000000000294,99.16,350,9,43,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
147,-0.01,158.98999999999987,PREDATOR,98.74,0,0,337,20,357,91.53667655786349,65.25937499999989,37.6700000000002,100.0,2.6600000000000295,100.0,352,9,45,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
148,-0.01,158.97999999999988,PREDATOR,63.31999999999999,0,1,337,22,359,91.95008902077149,57.19704545454536,37.5500000000002,100.0,2.2400000000000295,99.58,353,11,46,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
149,-0.01,158.96999999999989,PREDATOR,62.9,0,1,337,22,359,91.32314540059346,60.34159090909081,37.430000000000206,100.0,1.8200000000000294,99.16,356,11,49,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
150,-0.01,158.9599999999999,PREDATOR,62.480000000000004,0,1,337,22,359,91.6520474777448,61.218863636363544,37.31000000000021,100.0,1.4000000000000294,98.74,357,11,50,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
151,26.889999999999993,185.84999999999988,PREDATOR,87.27000000000001,0,1,337,23,360,91.13765578635015,60.49499999999991,37.19000000000021,100.0,0.9800000000000295,98.48249999999997,360,12,53,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
152,-0.01,185.8399999999999,PREDATOR,86.85000000000001,0,0,337,23,360,91.17765578635014,63.03260869565207,37.07000000000021,100.0,0.5600000000000296,100.0,363,12,56,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
153,-0.01,185.8299999999999,PREDATOR,86.43,0,1,337,23,360,91.64652818991097,64.9221739130434,36.950000000000216,100.0,0.1400000000000296,99.58,365,12,58,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
154,-0.01,185.8199999999999,PREDATOR,86.01,0,1,337,23,360,92.3660830860534,64.63304347826076,36.83000000000022,100.0,12.000000000000119,97.22249999999997,366,13,59,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
155,-0.01,185.80999999999992,PREDATOR,85.59,0,1,337,23,360,92.41507418397624,66.5154347826086,36.71000000000022,100.0,11.580000000000119,96.80249999999997,368,13,61,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
156,-0.01,185.79999999999993,PREDATOR,50.17,0,1,337,25,362,92.78237388724034,58.915799999999905,36.590000000000224,100.0,11.16000000000012,94.77999999999982,368,15,61,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
157,-0.01,185.78999999999994,PREDATOR,50.050000000000004,0,1,337,25,362,91.92940652818992,61.6487999999999,36.470000000000226,100.0,10.74000000000012,94.65999999999981,371,15,64,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
158,-0.01,185.77999999999994,PREDATOR,49.93000000000001,0,1,337,25,362,91.90243323442135,62.35599999999991,36.35000000000023,100.0,10.32000000000012,94.53999999999981,372,15,65,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
159,-0.01,185.76999999999995,PREDATOR,49.51000000000001,0,1,337,25,362,92.04884272997032,63.055999999999905,36.23000000000023,100.0,9.90000000000012,94.4199999999998,373,15,66,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
160,-0.01,185.75999999999996,PREDATOR,49.09000000000002,0,1,337,25,362,91.56827893175073,65.77039999999991,36.110000000000234,100.0,9.48000000000012,98.06999999999996,376,15,69,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
161,-0.01,185.74999999999997,PREDATOR,48.97000000000002,0,1,337,25,362,92.01181008902074,65.4943999999999,35.99000000000024,100.0,9.06000000000012,97.64999999999996,376,15,69,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
162,-0.01,185.73999999999998,PREDATOR,48.85000000000002,0,1,337,26,363,91.57738872403559,64.6549999999999,35.87000000000024,100.0,8.64000000000012,97.22999999999996,379,16,72,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
163,-0.01,185.73,PREDATOR,48.43000000000003,0,0,337,27,364,91.8660237388724,62.9351851851851,35.75000000000024,100.0,8.22000000000012,96.80999999999996,381,17,74,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
164,-0.01,185.72,PREDATOR,48.01000000000003,0,1,337,29,366,91.86522255192877,57.46482758620681,35.630000000000244,100.0,7.800000000000121,93.81999999999978,382,19,75,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
165,-0.01,185.71,PREDATOR,47.59000000000004,0,1,337,29,366,91.41231454005933,58.8987931034482,35.51000000000025,100.0,7.380000000000121,93.69999999999978,384,19,77,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
166,-0.01,185.70000000000002,PREDATOR,47.170000000000044,0,1,337,30,367,91.27195845697328,57.47383333333325,35.39000000000025,100.0,6.960000000000121,93.57999999999977,386,20,79,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
167,-0.01,185.69000000000003,PREDATOR,46.75000000000005,0,1,337,30,367,90.28471810089017,60.53316666666659,35.27000000000025,100.0,6.540000000000121,93.45999999999977,390,20,83,4,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
168,-0.01,185.68000000000004,PREDATOR,46.330000000000055,0,1,337,30,367,90.66985163204745,61.90683333333326,35.150000000000254,100.0,6.120000000000121,93.33999999999976,392,20,85,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
169,-0.01,185.67000000000004,PREDATOR,45.91000000000006,0,1,337,30,367,91.43979228486647,61.59683333333326,37.7000000000002,100.0,5.700000000000121,93.21999999999976,392,20,85,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
170,-0.01,185.66000000000005,PREDATOR,45.79000000000006,0,1,337,30,367,91.34528189910978,62.15816666666659,37.580000000000204,100.0,5.280000000000121,93.09999999999975,393,20,86,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
171,-0.01,185.65000000000006,PREDATOR,45.670000000000066,0,1,337,30,367,91.51670623145398,62.71049999999992,37.46000000000021,100.0,4.860000000000121,93.37999999999998,394,20,87,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
172,-0.01,185.64000000000007,PREDATOR,45.55000000000007,0,0,337,32,369,90.93056379821955,59.301562499999925,37.34000000000021,100.0,4.440000000000121,100.0,397,22,90,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
173,-0.01,185.63000000000008,PREDATOR,45.130000000000074,0,0,337,32,369,90.90415430267059,59.00343749999993,37.22000000000021,100.0,4.020000000000121,99.58,397,22,90,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
174,-0.01,185.6200000000001,PREDATOR,44.71000000000008,0,1,337,34,371,90.92679525222549,53.78147058823523,37.100000000000215,100.0,3.6000000000001213,92.61999999999973,397,24,90,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
175,-0.01,185.6100000000001,PREDATOR,44.290000000000084,0,0,337,34,371,90.17364985163202,55.72264705882347,36.98000000000022,100.0,3.1800000000001214,92.49999999999973,400,24,93,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
176,-0.01,185.6000000000001,PREDATOR,43.87000000000009,0,0,337,34,371,90.73379821958456,56.17536764705876,36.86000000000022,100.0,2.7600000000001215,93.73250000000002,401,24,94,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
177,-0.01,185.59000000000012,PREDATOR,43.450000000000095,0,0,337,34,371,90.04833827893172,57.58191176470582,36.74000000000022,100.0,2.3400000000001215,100.0,404,24,97,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
178,-0.01,185.58000000000013,PREDATOR,43.3300000000001,0,0,337,34,371,90.4508308605341,57.3383823529411,36.620000000000225,100.0,1.9200000000001214,99.88,404,24,97,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
179,-0.01,185.57000000000014,PREDATOR,43.2100000000001,0,0,337,35,372,90.62504451038572,55.51328571428566,36.35000000000023,100.0,1.5000000000001215,92.01999999999971,405,25,98,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
180,-0.01,185.56000000000014,PREDATOR,43.0900000000001,0,0,337,35,372,90.79566765578632,56.03042857142851,36.23000000000023,100.0,1.0800000000001215,92.12249999999996,406,25,99,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
181,-0.01,185.55000000000015,PREDATOR,42.970000000000105,0,0,337,35,372,90.92801186943619,55.81614285714281,39.65000000000017,100.0,0.6600000000001216,91.7799999999997,406,25,99,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
182,-0.01,185.54000000000016,PREDATOR,42.85000000000011,0,0,337,35,372,91.29195845697328,55.64471428571422,39.920000000000165,100.0,0.24000000000012162,91.6599999999997,406,25,99,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
183,-0.01,185.53000000000017,PREDATOR,42.73000000000011,0,0,337,34,371,91.4249554896142,57.11897058823523,39.80000000000017,100.0,9.440000000000092,91.5399999999997,406,25,99,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
184,-0.01,185.52000000000018,PREDATOR,42.61000000000011,0,0,337,34,371,91.94590504451035,56.963676470588176,39.68000000000017,100.0,9.020000000000092,91.41999999999969,406,25,99,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
185,-0.01,185.5100000000002,PREDATOR,42.490000000000116,0,0,337,34,371,91.9062017804154,56.80838235294112,39.56000000000017,100.0,8.600000000000092,91.29999999999968,406,25,99,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
186,-0.01,185.5000000000002,PREDATOR,42.37000000000012,0,0,337,34,371,92.06643916913943,56.653088235294064,39.440000000000175,100.0,8.180000000000092,91.17999999999968,406,25,99,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
187,-0.01,185.4900000000002,PREDATOR,42.25000000000012,0,0,337,34,371,92.22480712166168,56.497794117647004,39.32000000000018,100.0,7.760000000000093,91.05999999999968,406,25,99,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
188,-0.01,185.48000000000022,PREDATOR,42.13000000000012,0,0,337,34,371,92.30943620178039,56.34249999999994,39.20000000000018,100.0,7.340000000000093,90.93999999999967,406,25,99,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
189,-0.01,185.47000000000023,PREDATOR,42.010000000000126,0,0,337,34,371,92.35646884272994,56.18720588235289,39.08000000000018,100.0,6.920000000000093,90.81999999999967,406,25,99,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
