step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
69,39.980000000000004,2758.620000000001,PREY,100.0,0,1,30,11,41,100.0,63.009090909090766,100.0,100.0,33.02000000000023,73.11999999999972,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
70,39.980000000000004,2798.600000000001,PREY,100.0,0,1,30,11,41,100.0,62.86181818181804,100.0,100.0,32.90000000000023,72.99999999999972,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
71,39.980000000000004,2838.580000000001,PREY,100.0,0,1,30,11,41,100.0,62.7145454545453,100.0,100.0,32.780000000000236,72.87999999999971,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
72,39.980000000000004,2878.560000000001,PREY,100.0,0,1,30,11,41,100.0,62.567272727272595,100.0,100.0,32.66000000000024,72.7599999999997,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
73,39.980000000000004,2918.540000000001,PREY,100.0,0,1,30,11,41,100.0,62.41999999999987,100.0,100.0,32.54000000000024,72.6399999999997,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
74,39.980000000000004,2958.520000000001,PREY,100.0,0,1,30,11,41,100.0,62.27272727272713,100.0,100.0,32.42000000000024,72.5199999999997,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
75,39.980000000000004,2998.500000000001,PREY,100.0,0,1,30,11,41,100.0,62.1254545454544,100.0,100.0,32.300000000000246,72.3999999999997,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
76,39.980000000000004,3038.480000000001,PREY,100.0,0,1,30,11,41,100.0,61.978181818181675,100.0,100.0,32.18000000000025,72.27999999999969,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
77,39.980000000000004,3078.460000000001,PREY,100.0,0,1,30,11,41,100.0,61.83090909090893,100.0,100.0,32.06000000000025,72.15999999999968,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
78,39.980000000000004,3118.440000000001,PREY,100.0,0,1,30,11,41,100.0,61.683636363636204,100.0,100.0,31.94000000000025,72.03999999999968,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
79,39.980000000000004,3158.420000000001,PREY,100.0,0,1,30,11,41,100.0,61.53636363636348,100.0,100.0,31.82000000000025,71.91999999999967,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
80,39.980000000000004,3198.400000000001,PREY,100.0,0,1,30,11,41,100.0,61.389090909090754,100.0,100.0,31.700000000000248,71.79999999999967,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
81,39.980000000000004,3238.380000000001,PREY,100.0,0,1,30,11,41,100.0,61.24181818181801,100.0,100.0,31.580000000000247,71.67999999999967,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
82,39.980000000000004,3278.360000000001,PREY,100.0,0,1,30,11,41,100.0,61.09454545454528,100.0,100.0,31.460000000000246,71.55999999999966,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
83,39.980000000000004,3318.340000000001,PREY,100.0,0,1,30,11,41,100.0,60.947272727272555,100.0,100.0,31.340000000000245,71.43999999999966,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
84,39.980000000000004,3358.320000000001,PREY,100.0,0,1,30,11,41,100.0,60.79999999999982,100.0,100.0,31.220000000000244,71.31999999999965,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
85,39.980000000000004,3398.300000000001,PREY,100.0,0,1,30,11,41,100.0,60.65272727272709,100.0,100.0,31.100000000000243,71.19999999999965,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
86,39.980000000000004,3438.280000000001,PREY,100.0,0,1,30,11,41,100.0,60.50545454545436,100.0,100.0,30.980000000000242,71.07999999999964,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
87,39.980000000000004,3478.260000000001,PREY,100.0,0,1,30,11,41,100.0,60.35818181818163,100.0,100.0,30.86000000000024,70.95999999999964,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
88,39.980000000000004,3518.240000000001,PREY,100.0,0,1,30,11,41,100.0,60.2109090909089,100.0,100.0,30.74000000000024,70.83999999999963,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
89,39.980000000000004,3558.220000000001,PREY,100.0,0,1,30,11,41,100.0,60.06363636363617,100.0,100.0,30.62000000000024,70.71999999999963,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
90,39.980000000000004,3598.200000000001,PREY,100.0,0,1,30,11,41,100.0,59.916363636363435,100.0,100.0,30.500000000000238,70.59999999999962,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
91,39.980000000000004,3638.180000000001,PREY,100.0,0,1,30,11,41,100.0,59.76909090909071,100.0,100.0,30.380000000000237,70.47999999999962,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
92,39.980000000000004,3678.160000000001,PREY,100.0,0,1,30,11,41,100.0,59.62181818181798,100.0,100.0,30.260000000000236,70.35999999999962,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
93,39.980000000000004,3718.1400000000012,PREY,100.0,0,1,30,11,41,100.0,59.47454545454525,100.0,100.0,30.140000000000235,70.23999999999961,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
94,39.980000000000004,3758.1200000000013,PREY,100.0,0,1,30,11,41,100.0,59.327272727272515,100.0,100.0,30.020000000000234,70.1199999999996,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
95,39.980000000000004,3798.1000000000013,PREY,100.0,0,1,30,11,41,100.0,59.17999999999979,100.0,100.0,29.900000000000233,69.9999999999996,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
96,39.980000000000004,3838.0800000000013,PREY,100.0,0,1,30,11,41,100.0,59.03272727272706,100.0,100.0,29.780000000000232,69.8799999999996,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
97,39.980000000000004,3878.0600000000013,PREY,100.0,0,1,30,11,41,100.0,58.88545454545434,100.0,100.0,29.66000000000023,69.7599999999996,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
98,39.980000000000004,3918.0400000000013,PREY,100.0,0,1,30,11,41,100.0,58.73818181818161,100.0,100.0,29.54000000000023,69.63999999999959,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
99,39.980000000000004,3958.0200000000013,PREY,100.0,0,1,30,11,41,100.0,58.59090909090889,100.0,100.0,29.42000000000023,69.51999999999958,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
100,39.980000000000004,3998.0000000000014,PREY,100.0,0,1,30,11,41,100.0,58.443636363636145,100.0,100.0,29.300000000000228,69.39999999999958,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
101,39.980000000000004,4037.9800000000014,PREY,100.0,0,1,30,11,41,100.0,58.29636363636342,100.0,100.0,29.180000000000227,69.27999999999957,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
102,39.980000000000004,4077.9600000000014,PREY,100.0,0,1,30,11,41,100.0,58.17636363636341,100.0,100.0,29.060000000000226,69.15999999999957,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
103,39.980000000000004,4117.940000000001,PREY,100.0,0,1,30,11,41,100.0,58.05636363636341,100.0,100.0,28.940000000000225,69.03999999999957,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
104,39.980000000000004,4157.920000000001,PREY,100.0,0,1,30,11,41,100.0,57.9363636363634,100.0,100.0,28.820000000000224,68.91999999999956,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
105,39.980000000000004,4197.900000000001,PREY,100.0,0,1,30,11,41,100.0,57.8163636363634,100.0,100.0,28.700000000000223,68.79999999999956,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
106,39.980000000000004,4237.88,PREY,100.0,0,1,30,11,41,100.0,57.696363636363394,100.0,100.0,28.580000000000222,68.67999999999955,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
107,39.980000000000004,4277.86,PREY,100.0,0,1,30,11,41,100.0,57.57636363636339,100.0,100.0,28.46000000000022,68.55999999999955,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
108,39.980000000000004,4317.839999999999,PREY,100.0,0,1,30,11,41,100.0,57.456363636363385,100.0,100.0,28.34000000000022,68.43999999999954,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
109,39.980000000000004,4357.819999999999,PREY,100.0,0,1,30,11,41,100.0,57.336363636363394,100.0,100.0,28.22000000000022,68.31999999999954,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
110,39.980000000000004,4397.799999999998,PREY,100.0,0,1,30,11,41,100.0,57.21636363636339,100.0,100.0,28.100000000000218,68.19999999999953,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
111,39.980000000000004,4437.779999999998,PREY,100.0,0,1,30,11,41,100.0,57.096363636363385,100.0,100.0,27.980000000000217,68.07999999999953,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
112,39.980000000000004,4477.7599999999975,PREY,100.0,0,1,30,11,41,100.0,56.97636363636338,100.0,100.0,27.860000000000216,67.95999999999952,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
113,39.980000000000004,4517.739999999997,PREY,100.0,0,1,30,11,41,100.0,56.8563636363634,100.0,100.0,27.740000000000215,67.83999999999952,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
114,39.980000000000004,4557.719999999997,PREY,100.0,0,1,30,11,41,100.0,56.73636363636339,100.0,100.0,27.620000000000214,67.71999999999952,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
115,39.980000000000004,4597.699999999996,PREY,100.0,0,1,30,11,41,100.0,56.61636363636339,100.0,100.0,27.500000000000213,67.59999999999951,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
116,39.980000000000004,4637.679999999996,PREY,100.0,0,1,30,11,41,100.0,56.496363636363384,100.0,100.0,27.380000000000212,67.4799999999995,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
117,39.980000000000004,4677.659999999995,PREY,100.0,0,1,30,11,41,100.0,56.37636363636338,100.0,100.0,27.26000000000021,67.3599999999995,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
118,39.980000000000004,4717.639999999995,PREY,100.0,0,1,30,11,41,100.0,56.256363636363375,100.0,100.0,27.14000000000021,67.2399999999995,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
119,39.980000000000004,4757.619999999994,PREY,100.0,0,1,30,11,41,100.0,56.13636363636337,100.0,100.0,27.02000000000021,67.1199999999995,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
120,39.980000000000004,4797.599999999994,PREY,100.0,0,1,30,11,41,100.0,56.016363636363366,100.0,100.0,26.900000000000208,66.99999999999949,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
121,39.980000000000004,4837.579999999994,PREY,100.0,0,1,30,11,41,100.0,55.89636363636336,100.0,100.0,26.780000000000207,66.87999999999948,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
122,39.980000000000004,4877.559999999993,PREY,100.0,0,1,30,11,41,100.0,55.77636363636336,100.0,100.0,26.660000000000206,66.75999999999948,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
123,39.980000000000004,4917.539999999993,PREY,100.0,0,1,30,11,41,100.0,55.65636363636335,100.0,100.0,26.540000000000205,66.63999999999947,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
124,39.980000000000004,4957.519999999992,PREY,100.0,0,1,30,11,41,100.0,55.53636363636335,100.0,100.0,26.420000000000204,66.51999999999947,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
125,39.980000000000004,4997.499999999992,PREY,100.0,0,1,29,11,40,100.0,57.68909090909063,100.0,100.0,26.300000000000203,84.79999999999978,0,1,2,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
126,39.980000000000004,5037.479999999991,PREY,100.0,0,1,29,11,40,100.0,57.541818181817916,100.0,100.0,26.180000000000202,84.37999999999978,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
127,39.980000000000004,5077.459999999991,PREY,100.0,0,1,29,11,40,100.0,57.39454545454517,100.0,100.0,26.0600000000002,83.95999999999978,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
128,39.980000000000004,5117.4399999999905,PREY,100.0,0,1,29,11,40,100.0,57.24727272727244,100.0,100.0,25.9400000000002,83.53999999999978,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
129,39.980000000000004,5157.41999999999,PREY,100.0,0,1,29,11,40,100.0,57.09999999999971,100.0,100.0,25.8200000000002,83.11999999999978,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
130,39.980000000000004,5197.39999999999,PREY,100.0,0,1,29,11,40,100.0,56.95272727272698,100.0,100.0,25.7000000000002,82.69999999999978,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
131,39.980000000000004,5237.379999999989,PREY,100.0,0,1,29,11,40,100.0,56.80545454545426,100.0,100.0,25.580000000000197,82.27999999999977,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
132,39.980000000000004,5277.359999999989,PREY,100.0,0,1,29,11,40,100.0,56.65818181818153,100.0,100.0,25.460000000000196,81.85999999999977,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
133,39.980000000000004,5317.339999999988,PREY,100.0,0,1,29,11,40,100.0,56.510909090908804,100.0,100.0,25.340000000000195,81.43999999999977,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
134,39.980000000000004,5357.319999999988,PREY,100.0,0,1,29,11,40,100.0,56.363636363636076,100.0,100.0,25.220000000000194,81.01999999999977,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
135,39.980000000000004,5397.299999999987,PREY,100.0,0,1,29,11,40,100.0,56.216363636363326,100.0,100.0,25.100000000000193,80.59999999999977,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
136,39.980000000000004,5437.279999999987,PREY,100.0,0,1,29,11,40,100.0,56.0690909090906,100.0,100.0,24.980000000000192,80.17999999999977,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
137,39.980000000000004,5477.259999999987,PREY,100.0,0,1,29,11,40,100.0,55.92181818181787,100.0,100.0,24.86000000000019,79.75999999999976,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
138,39.980000000000004,5517.239999999986,PREY,100.0,0,1,29,11,40,100.0,55.77454545454514,100.0,100.0,24.74000000000019,79.33999999999976,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_prey_seed0,42,2000
