step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
146,-0.01,-0.9875000000000007,PREDATOR,65.37999999999936,0,0,337,11,348,89.91483679525192,73.92090909090858,79.9199999999997,100.0,54.87999999999979,90.75999999999968,316,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
147,-0.01,-0.9975000000000007,PREDATOR,65.25999999999935,0,0,337,11,348,90.06952522255162,73.77363636363586,79.88999999999976,100.0,54.459999999999795,90.63999999999967,316,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
148,-0.01,-1.0075000000000007,PREDATOR,65.13999999999935,0,0,337,11,348,90.10483679525191,73.62636363636312,79.88999999999973,100.0,54.0399999999998,90.51999999999967,316,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
149,-0.01,-1.0175000000000007,PREDATOR,65.01999999999934,0,0,337,11,348,90.08023738872372,73.4790909090904,79.94999999999976,100.0,53.619999999999806,90.39999999999966,316,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
150,-0.01,-1.0275000000000007,PREDATOR,64.89999999999934,0,0,337,11,348,89.99560830860501,73.33181818181767,79.88999999999973,100.0,53.19999999999981,90.27999999999966,316,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
151,-0.01,-1.0375000000000008,PREDATOR,64.77999999999933,0,0,337,11,348,89.87608308605309,75.02272727272681,50.0,100.0,52.779999999999816,100.0,317,0,10,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
152,-0.01,-1.0475000000000008,PREDATOR,64.65999999999933,0,0,337,11,348,90.19403560830828,74.87545454545408,79.88999999999962,100.0,52.35999999999982,99.88,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
153,-0.01,-1.0575000000000008,PREDATOR,64.53999999999932,0,0,337,11,348,90.70792284866437,74.72818181818137,79.95999999999924,100.0,51.93999999999983,99.75999999999999,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
154,-0.01,-1.0675000000000008,PREDATOR,64.41999999999932,0,0,337,11,348,90.74278931750709,74.58090909090862,79.88999999999962,100.0,51.51999999999983,99.63999999999999,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
155,-0.01,-1.0775000000000008,PREDATOR,64.29999999999932,0,0,337,11,348,90.7181008902074,74.43363636363588,79.74999999999923,100.0,51.09999999999984,99.51999999999998,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
156,-0.01,-1.0875000000000008,PREDATOR,64.17999999999931,0,0,337,11,348,90.69364985163173,74.28636363636316,79.94999999999962,100.0,50.67999999999984,99.39999999999998,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
157,-0.01,-1.0975000000000008,PREDATOR,64.0599999999993,0,0,337,11,348,90.72854599406494,74.13909090909043,79.77999999999923,100.0,50.25999999999985,99.27999999999997,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
158,-0.01,-1.1075000000000008,PREDATOR,63.93999999999931,0,0,337,11,348,90.70471810088988,73.9918181818177,79.74999999999923,100.0,49.839999999999854,99.15999999999997,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
159,-0.01,-1.1175000000000008,PREDATOR,63.81999999999931,0,0,337,11,348,90.80053412462875,73.84454545454497,79.74999999999923,100.0,49.41999999999986,99.03999999999996,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
160,-0.01,-1.1275000000000008,PREDATOR,63.699999999999314,0,0,337,11,348,91.0201780415427,73.69727272727225,79.74999999999923,100.0,48.999999999999865,98.91999999999996,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
161,-0.01,-1.1375000000000008,PREDATOR,63.579999999999316,0,0,337,11,348,91.17789317507386,73.54999999999951,79.74999999999923,100.0,48.57999999999987,98.79999999999995,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
162,-0.01,-1.1475000000000009,PREDATOR,63.45999999999932,0,0,337,11,348,91.63756676557833,73.40272727272679,79.74999999999923,100.0,48.159999999999876,98.67999999999995,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
163,-0.01,-1.1575000000000009,PREDATOR,63.33999999999932,0,0,337,11,348,91.67445103857537,73.22818181818133,79.74999999999923,100.0,47.73999999999988,98.55999999999995,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
164,-0.01,-1.1675000000000009,PREDATOR,63.219999999999324,0,0,337,11,348,91.8953115727,73.05363636363587,79.74999999999923,100.0,47.31999999999989,98.43999999999994,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
165,-0.01,-1.1775000000000009,PREDATOR,63.099999999999326,0,0,337,11,348,91.87305637982166,72.87909090909044,79.74999999999923,100.0,46.89999999999989,98.31999999999994,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
166,-0.01,-1.1875000000000009,PREDATOR,62.97999999999933,0,0,337,11,348,92.03094955489584,72.70454545454497,79.74999999999923,100.0,46.4799999999999,98.19999999999993,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
167,-0.01,-1.197500000000001,PREDATOR,62.85999999999933,0,0,337,11,348,92.4325816023736,72.5299999999995,79.74999999999923,100.0,46.0599999999999,98.07999999999993,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
168,-0.01,-1.207500000000001,PREDATOR,62.739999999999334,0,0,337,11,348,92.6538575667653,72.35545454545405,79.74999999999923,100.0,45.63999999999991,97.95999999999992,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
169,-0.01,-1.217500000000001,PREDATOR,62.61999999999934,0,0,337,11,348,92.69697329376827,72.1809090909086,79.74999999999923,100.0,45.219999999999914,97.83999999999992,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
170,-0.01,-1.227500000000001,PREDATOR,62.49999999999934,0,0,337,11,348,92.74495548961397,72.00636363636315,79.74999999999923,100.0,44.79999999999992,97.71999999999991,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
171,-0.01,-1.237500000000001,PREDATOR,62.37999999999934,0,0,337,11,348,92.6724925816021,71.85909090909041,79.74999999999923,100.0,44.379999999999924,97.59999999999991,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
172,-0.01,-1.247500000000001,PREDATOR,62.259999999999344,0,0,337,11,348,92.66181008902049,71.71181818181769,79.74999999999923,100.0,43.95999999999993,97.4799999999999,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
173,-0.01,-1.257500000000001,PREDATOR,62.13999999999935,0,0,337,11,348,92.59424332344186,71.56454545454496,84.90999999999886,100.0,43.539999999999935,97.3599999999999,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
174,-0.01,-1.267500000000001,PREDATOR,62.01999999999935,0,0,337,11,348,92.46667655786321,71.41727272727222,84.78999999999886,99.72999999999999,43.11999999999994,97.2399999999999,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
175,-0.01,-1.277500000000001,PREDATOR,61.89999999999935,0,0,337,11,348,92.34089020771485,71.2699999999995,84.66999999999885,99.45999999999998,42.699999999999946,97.11999999999989,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
176,-0.01,-1.287500000000001,PREDATOR,61.779999999999355,0,0,337,11,348,92.21688427299674,71.12272727272676,84.54999999999885,99.18999999999997,42.27999999999995,96.99999999999989,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
177,-0.01,-1.297500000000001,PREDATOR,61.65999999999936,0,0,337,11,348,92.09421364985133,70.94818181818131,84.42999999999884,99.03999999999996,41.85999999999996,96.87999999999988,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
178,-0.01,-1.307500000000001,PREDATOR,61.53999999999936,0,0,337,11,348,91.97376854599375,70.77363636363586,84.30999999999884,98.91999999999996,41.43999999999996,96.75999999999988,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
179,-0.01,-1.317500000000001,PREDATOR,61.41999999999936,0,0,337,11,348,91.85376854599374,70.5990909090904,84.18999999999883,98.79999999999995,41.01999999999997,96.63999999999987,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
180,-0.01,-1.327500000000001,PREDATOR,61.299999999999365,0,0,337,11,348,91.73376854599375,70.42454545454495,84.06999999999883,98.67999999999995,40.59999999999997,96.51999999999987,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
181,-0.01,-1.337500000000001,PREDATOR,61.17999999999937,0,0,337,11,348,91.61376854599375,70.2499999999995,83.94999999999882,98.55999999999995,40.17999999999998,96.39999999999986,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
182,-0.01,-1.347500000000001,PREDATOR,61.05999999999937,0,0,337,11,348,91.49376854599375,70.07545454545405,83.82999999999882,98.43999999999994,39.759999999999984,96.27999999999986,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
183,-0.01,-1.357500000000001,PREDATOR,60.93999999999937,0,0,337,11,348,91.37376854599374,69.9009090909086,83.70999999999881,98.31999999999994,39.33999999999999,96.15999999999985,317,0,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
184,-0.01,-1.367500000000001,PREDATOR,60.819999999999375,0,0,337,11,348,90.97376854599374,71.59181818181774,50.0,98.19999999999993,39.21999999999999,100.0,318,0,11,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
185,-0.01,-1.377500000000001,PREDATOR,60.69999999999938,0,0,337,11,348,91.15804154302637,71.41727272727229,83.4699999999988,100.0,39.099999999999994,99.58,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
186,-0.01,-1.387500000000001,PREDATOR,60.57999999999938,0,0,337,11,348,91.03759643916881,71.26999999999956,83.3499999999988,99.88,38.98,99.46,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
187,-0.01,-1.397500000000001,PREDATOR,60.45999999999938,0,0,337,11,348,90.91715133531123,71.12272727272683,83.2299999999988,99.75999999999999,38.86,99.33999999999999,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
188,-0.01,-1.407500000000001,PREDATOR,60.339999999999385,0,0,337,11,348,90.79715133531123,70.9754545454541,83.10999999999879,99.63999999999999,38.74,99.21999999999998,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
189,-0.01,-1.417500000000001,PREDATOR,60.21999999999939,0,0,337,11,348,90.67715133531122,70.82818181818138,82.98999999999879,99.51999999999998,38.620000000000005,99.09999999999998,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
190,-0.01,-1.427500000000001,PREDATOR,60.09999999999939,0,0,337,11,348,90.55715133531122,70.68090909090864,82.86999999999878,99.39999999999998,38.50000000000001,98.97999999999998,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
191,-0.01,-1.437500000000001,PREDATOR,59.97999999999939,0,0,337,11,348,90.43715133531121,70.5336363636359,82.74999999999878,99.27999999999997,38.38000000000001,98.85999999999997,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
192,-0.01,-1.4475000000000011,PREDATOR,59.5599999999994,0,0,337,11,348,90.31715133531121,70.33181818181774,82.62999999999877,99.15999999999997,38.26000000000001,98.73999999999997,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
193,-0.01,-1.4575000000000011,PREDATOR,59.139999999999404,0,0,337,11,348,90.19715133531122,70.12999999999955,82.50999999999877,99.03999999999996,38.140000000000015,98.61999999999996,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
194,-0.01,-1.4675000000000011,PREDATOR,58.71999999999941,0,0,337,11,348,90.0771513353112,69.92818181818137,82.38999999999876,98.91999999999996,38.02000000000002,98.49999999999996,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
195,-0.01,-1.4775000000000011,PREDATOR,58.299999999999415,0,0,337,11,348,89.9571513353112,69.72636363636319,82.26999999999876,98.79999999999995,37.90000000000002,98.37999999999995,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
196,-0.01,-1.4875000000000012,PREDATOR,57.87999999999942,0,0,337,11,348,89.83715133531119,69.52454545454502,82.14999999999876,98.67999999999995,37.78000000000002,98.25999999999995,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
197,-0.01,-1.4975000000000012,PREDATOR,57.459999999999425,0,0,337,11,348,89.71715133531119,69.32272727272682,82.02999999999875,98.55999999999995,37.660000000000025,98.13999999999994,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
198,-0.01,-1.5075000000000012,PREDATOR,57.03999999999943,0,0,337,11,348,89.59715133531118,69.12090909090864,81.90999999999875,98.43999999999994,37.54000000000003,98.01999999999994,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
199,-0.01,-1.5175000000000012,PREDATOR,56.619999999999436,0,0,337,11,348,89.47715133531118,68.91909090909047,81.78999999999874,98.31999999999994,37.42000000000003,97.89999999999993,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
200,-0.01,-1.5275000000000012,PREDATOR,56.19999999999944,0,0,337,11,348,89.35715133531116,68.68999999999956,81.66999999999874,98.19999999999993,37.30000000000003,97.77999999999993,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
201,-0.01,-1.5375000000000012,PREDATOR,55.77999999999945,0,0,337,11,348,89.23715133531117,68.46090909090863,81.54999999999873,98.07999999999993,37.180000000000035,97.65999999999993,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
202,-0.01,-1.5475000000000012,PREDATOR,55.35999999999945,0,0,337,11,348,89.11715133531116,68.23181818181773,81.42999999999873,97.95999999999992,37.06000000000004,97.53999999999992,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
203,-0.01,-1.5575000000000012,PREDATOR,54.93999999999946,0,0,337,11,348,88.99715133531116,68.00272727272683,81.30999999999872,97.83999999999992,36.94000000000004,97.41999999999992,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
204,-0.01,-1.5675000000000012,PREDATOR,54.51999999999946,0,0,337,11,348,88.87715133531115,67.7736363636359,81.18999999999872,97.71999999999991,36.82000000000004,97.29999999999991,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
205,-0.01,-1.5775000000000012,PREDATOR,54.09999999999947,0,0,337,11,348,88.75715133531115,67.57181818181772,81.06999999999871,97.59999999999991,36.700000000000045,97.17999999999991,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
206,-0.01,-1.5875000000000012,PREDATOR,53.97999999999947,0,0,337,11,348,88.63715133531115,67.39727272727227,80.94999999999871,97.4799999999999,36.58000000000005,97.0599999999999,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
207,-0.01,-1.5975000000000013,PREDATOR,53.859999999999474,0,0,337,11,348,88.51715133531114,67.22272727272681,80.8299999999987,97.3599999999999,36.46000000000005,96.9399999999999,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
208,-0.01,-1.6075000000000013,PREDATOR,53.739999999999476,0,0,337,11,348,88.39715133531114,67.04818181818136,80.7099999999987,97.2399999999999,36.34000000000005,96.8199999999999,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
209,-0.01,-1.6175000000000013,PREDATOR,53.61999999999948,0,0,337,11,348,88.27715133531112,66.87363636363592,80.5899999999987,97.11999999999989,36.220000000000056,96.69999999999989,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
210,-0.01,-1.6275000000000013,PREDATOR,53.49999999999948,0,0,337,11,348,88.15715133531113,66.69909090909046,80.46999999999869,96.99999999999989,36.10000000000006,96.57999999999988,318,0,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
