time,prey,predator
6.312891113892365,863.2063275583088,12.474431085410478
6.377972465581977,868.8825358054629,12.470296601048034
6.44305381727159,874.5979740570288,12.467740502188336
6.508135168961202,880.3520193731101,12.46677258883379
6.5732165206508135,886.1440197319791,12.467403094656138
6.638297872340425,891.9732940300755,12.469642686996462
6.703379224030038,897.8391320820068,12.47350246686518
6.76846057571965,903.7407946205484,12.478993968942042
6.833541927409262,909.6775131269093,12.486129162534825
6.8986232790988735,915.6484850429715,12.494920482677042
6.963704630788485,921.6528768888377,12.50538081867268
7.028785982478098,927.689821428992,12.517523520749872
7.09386733416771,933.7584155511433,12.531362410375829
7.158948685857322,939.8577202662253,12.54691178025683
7.2240300375469335,945.9867607083967,12.564186394338229
7.289111389236545,952.1445261350406,12.583201487804457
7.354192740926158,958.3299687793068,12.603972771128023
7.41927409261577,964.5419993004565,12.626516455160848
7.484355444305382,970.7794908017271,12.65084923824466
7.5494367959949935,977.0412739963356,12.676988310353376
7.614518147684606,983.326136599951,12.70495135453214
7.679599499374218,989.6328233306937,12.734756546897332
7.74468085106383,995.9600359091355,12.766422556636561
7.809762202753442,1002.3064330415324,12.799968545990364
7.8748435544430535,1008.6706263226818,12.835414173275355
7.939924906132666,1015.0511808267265,12.872779612832879
8.005006257822277,1021.4466144176589,12.912085535188885
8.07008760951189,1027.8553949316076,12.953353098540955
8.135168961201503,1034.2759401768349,12.996603948758313
8.200250312891114,1040.7066179337396,13.041860219381817
8.265331664580726,1047.1457459548553,13.08914453162396
8.330413016270338,1053.5915905615916,13.138479985465866
8.39549436795995,1060.0423626428233,13.189890163211281
8.460575719649562,1066.4962205458912,13.243399144126878
8.525657071339173,1072.951266590922,13.299031448307284
8.590738423028785,1079.4055468122822,13.356812033946246
8.655819774718399,1085.8570509585772,13.41676629733663
8.72090112640801,1092.303712492652,13.478920072870412
8.785982478097623,1098.7434083043554,13.543299625707155
8.851063829787234,1105.1739548414291,13.609931602250409
8.916145181476846,1111.5931093300792,13.678843105950246
8.981226533166458,1117.9985688519218,13.75006158597965
9.04630788485607,1124.3879697537202,13.823614812165786
9.111389236545682,1130.7588876473844,13.899530874990003
9.176470588235293,1137.108837409972,13.977838185587826
9.241551939924907,1143.4352731789118,14.058565474259947
9.306633291614519,1149.73558693405,14.141741686105497
9.37171464330413,1156.0071063373603,14.227396083623953
9.436795994993743,1162.2470968497082,14.315558128325632
9.501877346683354,1168.4527620554722,14.40625738547968
9.566958698372966,1174.6212436625447,14.499523524114066
9.632040050062578,1180.7496215023311,14.595386317015585
9.69712140175219,1186.834913529751,14.693875640729857
9.762202753441802,1192.8740768676444,14.795021361661897
9.827284105131415,1198.8640049608875,14.898853336064654
9.892365456821027,1204.8015289050645,15.005401428471314
9.957446808510639,1210.6834221081326,15.114695254149671
10.02252816020025,1216.5064003299776,15.22676417637899
10.087609511889863,1222.2671216824128,15.341637306450009
10.152690863579474,1227.9621866291805,15.459343503664936
10.217772215269086,1233.588139752281,15.579911295688227
10.282853566958698,1239.1414724002268,15.703368661680104
10.34793491864831,1244.6186162674662,15.829743298075199
10.413016270337923,1250.0159564535934,15.959062157823123
10.478097622027535,1255.3298326421136,16.091351404161692
10.543178973717147,1260.5565391004445,16.226636410616937
10.608260325406759,1265.692324679916,16.364941761003102
10.67334167709637,1270.7333933814398,16.506291231319317
10.738423028785983,1275.6759161929276,16.65070736600898
10.803504380475594,1280.516016912823,16.798211855825244
10.868585732165206,1285.2497891234211,16.948825085101742
10.933667083854818,1289.8733040132433,17.10256589819256
10.99874843554443,1294.3826103770396,17.259451599472225
11.063829787234043,1298.773734615786,17.419497953335714
11.128911138923655,1303.0426807366866,17.582719184198442
11.193992490613267,1307.185441546868,17.7491276672505
11.259073842302879,1311.1980002331522,17.91873379699615
11.32415519399249,1315.0763278320817,18.091546103879022
11.389236545682103,1318.8164079750145,18.26757064286653
11.454317897371714,1322.4142371700163,18.44681098614695
11.519399249061326,1325.8658248018614,18.629268223129422
11.584480600750938,1329.167193132031,18.81494096044395
11.649561952440552,1332.314385948347,19.003825121507504
11.714643304130163,1335.3034843790538,19.195913513336478
11.779724655819775,1338.1305941002813,19.39119613490542
11.844806007509387,1340.7918776285358,19.589659507515375
11.909887359198999,1343.2835561214704,19.79128663545509
11.97496871088861,1345.601909377886,19.996057006001028
12.040050062578223,1347.7432758377295,20.203946589417356
12.105131414267834,1349.7040683786843,20.41492752732001
12.170212765957446,1351.4807817206479,20.628967912042782
12.23529411764706,1353.0699953399724,20.84603178890739
12.300375469336672,1354.4683988022696,21.066078716356515
12.365456821026283,1355.6727918856,21.28906376368533
12.430538172715895,1356.6800845804728,21.514937511041488
12.495619524405507,1357.4873023205498,21.743645970478486
12.560700876095119,1358.091609012487,21.975130178349684
12.62578222778473,1358.4902984911378,22.209326316758897
12.690863579474343,1358.6808232873757,22.446165368435818
12.755944931163954,1358.6607977901779,22.685573074017075
12.821026282853568,1358.427998246627,22.92746993204626
12.88610763454318,1357.980366874841,23.171771161130327
12.951188986232792,1357.3160324542896,23.4183864395113
13.016270337922403,1356.4333059393662,23.667219934828523
13.081351689612015,1355.3307033702347,23.918170200587298
13.146433041301627,1354.0069485015354,24.171130158249966
13.211514392991239,1352.4609728023845,24.42598709723595
13.27659574468085,1350.691921670205,24.68262267836896
13.341677096370463,1348.699167780015,24.940912825001696
13.406758448060076,1346.4823118713346,25.200727790734412
13.471839799749688,1344.0411963552206,25.461932291690623
13.5369211514393,1341.375905696331,25.724385508573583
13.602002503128912,1338.486766559716,25.987941092770125
13.667083854818523,1335.3743556233985,26.252447354308224
13.732165206508135,1332.03950314098,26.517747140611753
13.797246558197747,1328.4832964760594,26.78367826889553
13.862327909887359,1324.7070826658378,27.050073693934028
13.92740926157697,1320.71246842112,27.31676150806135
13.992490613266584,1316.501319918801,27.583565080344894
14.057571964956196,1312.07576569769,27.850303377765186
14.122653316645808,1307.4381962624514,28.116791009191154
14.18773466833542,1302.5912588169358,28.38283896656483
14.252816020025032,1297.5378570536927,28.64825466644147
14.317897371714643,1292.2811509786438,28.912841961859954
14.382978723404255,1286.8245491173661,29.176401752067715
14.448060075093867,1281.1717126812778,29.438731894520778
14.513141426783479,1275.3265401059714,29.69962810173864
14.57822277847309,1269.2931600086108,29.958884379796594
14.643304130162704,1263.0759311879294,30.21629302832573
14.708385481852316,1256.6794381387663,30.47164485156164
14.773466833541928,1250.1084760134888,30.724729957862618
14.83854818523154,1243.3680537724317,30.97533764628407
14.903629536921152,1236.4633638219268,31.223257724557293
14.968710888610763,1229.3997793760545,31.46828062708981
15.033792240300375,1222.1828544566447,31.710197414965407
15.098873591989987,1214.8183089762256,31.948800332715074
15.163954943679599,1207.3120170464606,32.18388334764145
15.229036295369212,1199.6699989151712,32.41524241543694
15.294117647058824,1191.8983867363436,32.642676679997344
15.359198998748436,1184.0034241566511,32.86598848825584
15.424280350438048,1175.9914663154543,33.08498339018302
15.48936170212766,1167.8689594110606,33.29947075943354
15.554443053817272,1159.642426919014,33.50926432467511
15.619524405506883,1151.3184624124513,33.714182342960086
15.684605757196495,1142.9036898319582,33.91404872567383
15.749687108886107,1134.4047631379544,34.10869304865969
15.81476846057572,1125.828366310692,34.297950552219035
15.879849812265332,1117.181201796406,34.48166241460033
15.944931163954944,1108.4699581553048,34.65967661950094
16.010012515644554,1099.7013209548184,34.831847704043525
16.075093867334168,1090.8819293106567,34.99803767431027
16.14017521902378,1082.0183730579442,35.158116068222604
16.20525657071339,1073.1171927512196,35.311959955541276
16.270337922403005,1064.1848739804166,35.45945402606029
16.335419274092615,1055.2278170006725,35.60049115179652
16.40050062578223,1046.2523443546327,35.734972297738864
16.46558197747184,1037.2646702118845,35.86280686844755
16.530663329161452,1028.2708965344855,35.98391275945237
16.595744680851062,1019.2770130769677,36.09821635725267
16.660826032540676,1010.2888907044426,36.205652559765596
16.72590738423029,1001.3122645523694,36.306164937561256
16.7909887359199,992.3527338123647,36.39970569548669
16.856070087609513,983.4157447619053,36.486235606153556
16.921151439299123,974.5065901113303,36.56572400949647
16.986232790988737,965.6304087900722,36.63814880575399
17.051314142678347,956.792177573048,36.703496258911635
17.11639549436796,947.9967086856067,36.761761076408874
17.18147684605757,939.2486430078496,36.81294604441121
17.246558197747184,930.5524468036739,36.85706189002783
17.311639549436798,921.912411720775,36.894127281311555
17.376720901126408,913.332654200485,36.924168650407616
17.44180225281602,904.8171130426613,36.94721991267887
17.50688360450563,896.3695490955356,36.96332233179561
17.571964956195245,887.9935447263625,36.97252399534435
17.637046307884855,879.6925037984419,36.974879801999236
17.70212765957447,871.4696521099047,36.97045140090391
17.76720901126408,863.3280410242995,36.95930665035076
17.832290362953692,855.2705464543913,36.94151966492915
17.897371714643306,847.2998743222815,36.91717006663247
17.962453066332916,839.4185615761464,36.88634284764074
18.02753441802253,831.6289761906011,36.84912837029151
18.09261576971214,823.9333226759386,36.80562193388466
18.157697121401753,816.3336444659823,36.75592357527565
18.222778473091363,808.8318290075889,36.70013761589925
18.287859824780977,801.4296138310685,36.6383721709781
18.352941176470587,794.1285865501881,36.57073914952268
18.4180225281602,786.9301866093568,36.49735414871348
18.483103879849814,779.8357157732713,36.41833583252217
18.548185231539424,772.8463363018277,36.33380601862472
18.613266583229038,765.963083688718,36.24388886400308
18.678347934918648,759.186868390657,36.148710757900986
18.74342928660826,752.518475827379,36.048400321823884
18.80851063829787,745.9585724115877,35.94308810811293
18.873591989987485,739.5077131354137,35.83290623761915
18.938673341677095,733.1663431719916,35.7179882773978
19.00375469336671,726.9348099022733,35.59846860912254
19.068836045056322,720.8133630887933,35.47448242018853
19.133917396745932,714.8021548756673,35.34616570371236
19.198998748435546,708.9012484289108,35.213654892102156
19.264080100125156,703.1106218566482,35.07708670952758
19.32916145181477,697.4301723131715,34.93659795358463
19.39424280350438,691.859726569804,34.7923250239966
19.459324155193993,686.3990410217463,34.64440392231648
19.524405506883603,681.0478016880777,34.492970251927005
19.589486858573217,675.8056298244885,34.33815901805952
19.65456821026283,670.6720902411029,34.18010434999658
19.71964956195244,665.6466884595857,34.018939576762165
19.784730913642054,660.728884209003,33.85479671822947
19.849812265331664,655.9180918120823,33.687806470971296
19.914893617021278,651.2136801852089,33.51809820825993
19.979974968710888,646.6149732364122,33.345799968778444
20.0450563204005,642.1212616669347,33.17103813202433
20.11013767209011,637.7317974734873,32.99393758315893
20.175219023779725,633.4458029630008,32.81462142488368
20.24030037546934,629.2624762008712,32.633210817812405
20.30538172715895,625.1809910109591,32.44982498047124
20.370463078848562,621.2004969755887,32.26458118929868
20.435544430538172,617.3201197443685,32.07759477305657
20.500625782227786,613.5389711250856,31.88897893741789
20.565707133917396,609.856143930841,31.698844862372685
20.63078848560701,606.2707183659631,31.507301559903237
20.69586983729662,602.781766701114,31.314455785278227
20.760951188986233,599.3883532732859,31.12041203705265
20.826032540675847,596.0895344858048,30.925272557067885
20.891113892365457,592.8843588083282,30.729137330451678
20.95619524405507,589.771870922493,30.5321040752604
21.02127659574468,586.7511149037342,30.334268237924196
21.086357947434294,583.8211314614331,30.135722979740034
21.151439299123904,580.9809644330905,29.936559149542802
21.216520650813518,578.2296608623617,29.736865283458148
21.281602002503128,575.5662709990572,29.536727604902588
21.34668335419274,572.9898482991423,29.3362300245834
21.41176470588235,570.4994502228703,29.135454157925214
21.476846057571965,568.0941427367059,28.934479424997342
21.54192740926158,565.772997025091,28.733382965492265
21.60700876095119,563.5350934939441,28.53223971166065
21.672090112640802,561.3795224709219,28.331122402898895
21.737171464330412,559.3053842054203,28.1301015857492
21.802252816020026,557.3117888685734,27.929245613899475
21.867334167709636,555.3978566549382,27.72862065517445
21.93241551939925,553.5627200921596,27.52829085115916
21.99749687108886,551.8055229466873,27.328318231948572
22.062578222778473,550.1254216188854,27.128762796431182
22.127659574468087,548.521585972854,26.929682567857842
22.192740926157697,546.9931993364303,26.731133593841715
22.25782227784731,545.539458501187,26.533169946358264
22.32290362953692,544.1595737263336,26.335843722545526
22.387984981226534,542.8527694960669,26.139205199209794
22.453066332916144,541.6182844655043,25.94330280704519
22.518147684605758,540.4553716906922,25.74818316060754
22.583229036295368,539.3632991345293,25.55389116035985
22.64831038798498,538.3413496667653,25.360469992672247
22.713391739674595,537.3888210640022,25.167961129822014
22.778473091364205,536.5050260096936,24.976404329993596
22.84355444305382,535.6892921060415,24.78583774822385
22.90863579474343,534.9409619382338,24.596298004802456
22.973717146433042,534.259393096149,24.407820128051092
23.038798498122652,533.643958173837,24.22043770435819
23.103879849812266,533.0940447695441,24.03418287921789
23.168961201501876,532.6090554857137,23.849086357230103
23.23404255319149,532.188407928986,23.665177402100447
23.299123904881103,531.8315345423126,23.482483894508146
23.364205256570713,531.537882217632,23.301032482691642
23.429286608260327,531.306912688052,23.120848454592057
23.494367959949937,531.1381019872736,22.941955909723386
23.55944931163955,531.0309404113397,22.764377771796482
23.62453066332916,530.9849325186342,22.588135788719146
23.689612015018774,530.9995971298827,22.413250532596027
23.754693366708384,531.0744672605963,22.23974141288051
23.819774718397998,531.2090892446306,22.06762685452857
23.88485607008761,531.4030233988384,21.89692417830763
23.94993742177722,531.6558433281766,21.72764972351849
24.015018773466835,531.9671356536419,21.55981889921285
24.080100125156445,532.3365000122708,21.393446184193376
24.14518147684606,532.7635490571399,21.228545127013625
24.21026282853567,533.2479084573661,21.06512834597812
24.275344180225282,533.789216323592,20.903207612738104
24.340425531914892,534.3871227912247,20.74279392422195
24.405506883604506,535.0412905222153,20.583897424295724
24.47058823529412,535.7513936732139,20.426527544406795
24.53566958698373,536.5171178787629,20.27069300594915
24.600750938673343,537.3381602512974,20.116401820263402
24.665832290362953,538.2142293811451,19.96366128863683
24.730913642052567,539.145045309686,19.812478005332927
24.795994993742177,540.1303383373923,19.662857997125496
24.86107634543179,541.1698497668007,19.514806648719265
24.9261576971214,542.2633313064428,19.368328758325646
24.991239048811014,543.4105444366652,19.223428606795824
25.056320400500628,544.6112604096286,19.080109957620795
25.121401752190238,545.8652602493084,18.938376056931354
25.18648310387985,547.1723347514949,18.798229633498064
25.25156445556946,548.5322844100484,18.65967290548841
25.316645807259075,549.944918023273,18.52270771400197
25.381727158948685,551.4100538504109,18.387335424699554
25.4468085106383,552.927518654622,18.253557003011764
25.51188986232791,554.4971471553664,18.121373062372445
25.576971214017522,556.118782028406,17.99078386421864
25.642052565707136,557.7922739058034,17.861789317990624
25.707133917396746,559.5174813759221,17.73438898113189
25.77221526908636,561.2942709681034,17.608582060206285
25.83729662077597,563.1225157546043,17.484367517529506
25.902377972465583,565.0020962284572,17.361744017399594
25.967459324155193,566.9328998493186,17.240709947142676
26.032540675844807,568.9148201151135,17.121263481859316
26.097622027534417,570.9477565620342,17.00340258442458
26.16270337922403,573.0316147645411,16.88712500548799
26.227784730913644,575.1663063353624,16.772428283473545
26.292866082603254,577.3517489254937,16.659309744579726
26.357947434292868,579.5878656132521,16.547766538598342
26.423028785982478,581.8745838138129,16.437795713065995
26.48811013767209,584.2118369360703,16.329394114625714
26.5531914893617,586.5995624943195,16.22255848776854
26.618272841051315,589.0377019847455,16.117285481702233
26.683354192740925,591.5262008854222,16.013571650351295
26.74843554443054,594.0650086563134,15.911413452356935
26.813516896120152,596.6540787392717,15.810807251077108
26.878598247809762,599.2933685580393,15.711749314586491
26.943679599499376,601.9828380120256,15.614235883942179
27.008760951188986,604.7224500209594,15.518263161786079
27.0738423028786,607.5121708585682,15.423827286809798
27.13892365456821,610.3519685150841,15.330924399914057
27.204005006257823,613.2418126972048,15.239550644210352
27.269086357947433,616.1816748280927,15.149702165020997
27.334167709637047,619.1715280473767,15.06137510987908
27.39924906132666,622.2113472111499,14.9745656285285
27.46433041301627,625.3011088814933,14.889269873257966
27.529411764705884,628.4407892909996,14.805484068058353
27.594493116395494,631.6303657207094,14.72320447504126
27.659574468085108,634.8698162028437,14.642427392301824
27.724655819774718,638.1591179170282,14.563149201906299
27.78973717146433,641.4982471902947,14.485366369892006
27.85481852315394,644.8871794970796,14.409075446267385
27.919899874843555,648.3258894592253,14.33427306501195
27.98498122653317,651.814350845979,14.260955944076319
28.05006257822278,655.3525365701481,14.189120885472894
28.115143929912392,658.9404164292425,14.118764832126407
28.180225281602002,662.5779584106757,14.049884846506005
28.245306633291616,666.2651286934775,13.98247810029256
28.310387984981226,670.0018896284998,13.916541918995295
28.37546933667084,673.7881997384179,13.852073781951745
28.44055068836045,677.6240137177292,13.7890713223278
28.505632040050063,681.5092824327552,13.727532327117657
28.570713391739677,685.4439529216394,13.667454737143865
28.635794743429287,689.4279683907888,13.608836647120976
28.7008760951189,693.4612656455587,13.551676354624176
28.76595744680851,697.5437764770124,13.495972343173971
28.831038798498124,701.6754276941653,13.441723272763673
28.896120150187734,705.856138798853,13.388928018845256
28.961201501877348,710.0858219857337,13.337585672329338
29.026282853566958,714.3643821422856,13.287695539585197
29.09136420525657,718.6917168488095,13.23925714244076
29.15644555694618,723.0677163784266,13.192270218182609
29.221526908635795,727.492263598146,13.146734720962954
29.28660826032541,731.9652305548235,13.102650873637508
29.35168961201502,736.486481443638,13.060019130741498
29.416770963704632,741.0558708626877,13.018840195068805
29.481852315394242,745.6732420366318,12.979115041379465
29.546933667083856,750.3384268166922,12.94084491639966
29.612015018773466,755.0512456806518,12.904031338821733
29.67709637046308,759.8115077328567,12.868676099304164
29.74217772215269,764.6190107042138,12.834781260471594
29.807259073842303,769.4735399681699,12.802349168592748
29.872340425531917,774.3748653951966,12.771382495595331
29.937421777221527,779.322745418787,12.741884190838189
30.00250312891114,784.3169228685952,12.713857523633187
30.06758448060075,789.3571244812634,12.687306088699128
30.132665832290364,794.4430609004249,12.662233806161739
30.197747183979974,799.5744266767013,12.638644921553682
30.262828535669588,804.7509002677047,12.616544005814548
30.327909887359198,809.972143869104,12.595935956921679
30.39299123904881,815.2377992239822,12.576826043229904
30.458072590738425,820.5474910614776,12.559219874209745
30.523153942428035,825.9008244872606,12.543123418726802
30.58823529411765,831.2973831037265,12.52854302202568
30.65331664580726,836.7367290099936,12.515485405729983
30.718397997496872,842.2184028019057,12.503957667842316
30.783479349186482,847.7419235720291,12.493967282744293
30.848560700876096,853.3067888554019,12.485522101623724
30.913642052565706,858.9124704574202,12.478630387960667
30.97872340425532,864.558416828166,12.473300804121807
31.043804755944933,870.2440514396484,12.469542417133114
31.108886107634543,875.9687701705651,12.467364717667248
31.173967459324157,881.7319413063032,12.466777620043564
31.239048811013767,887.5329055389366,12.467791462228108
31.30413016270338,893.3709759672294,12.47041700583362
31.36921151439299,899.2454378929297,12.474665437369591
31.434292866082604,905.1555440280696,12.48054840156614
31.499374217772214,911.1005178464638,12.488077986244358
31.564455569461828,917.0795505374751,12.49726673215556
31.62953692115144,923.0917990151601,12.508127643724116
31.69461827284105,929.1363859182705,12.520674189047433
31.759699624530665,935.2123996102548,12.534920299895973
31.824780976220275,941.3188941792548,12.550880371713241
31.88986232790989,947.4548883590783,12.5685692680822
31.9549436795995,953.6193609375118,12.588002347809404
32.02002503128911,959.8112548630561,12.609195449449299
32.08510638297872,966.0294723971622,12.632164899476862
32.150187734668336,972.2728744509966,12.656927514335393
32.21526908635795,978.5402805854416,12.683500600436517
32.28035043804756,984.8304690110956,12.711901954160181
32.34543178973717,991.1421765863397,12.742149861854573
32.41051314142678,997.4740950079158,12.774263105749656
32.4755944931164,1003.8248708255722,12.808260981877678
32.54067584480601,1010.1931053635659,12.844163283837725
32.60575719649562,1016.5773514952491,12.881990297337088
32.67083854818523,1022.9761136430728,12.921762800191289
32.735919899874844,1029.3878477785822,12.963502062324045
32.80100125156446,1035.8109614224195,13.007229845767286
32.86608260325407,1042.2438124911139,13.052968399292242
32.93116395494368,1048.684704895838,13.100740461404211
32.99624530663329,1055.1318917177412,13.150569276798098
33.061326658322905,1061.583571487686,13.2024785480488
33.12640801001252,1068.0378877730227,13.256492432248976
33.191489361702125,1074.4929291775886,13.312635541009021
33.25657071339174,1080.9467293417106,13.370932940457102
33.32165206508135,1087.397266756068,13.431410147497695
33.386733416770966,1093.8424608108503,13.494093086025755
33.45181476846058,1100.2801728482625,13.559008154333124
33.516896120150186,1106.7082051811171,13.626182134843525
33.5819774718398,1113.124300179895,13.695642165147264
33.64705882352941,1119.5261402727397,13.767415738001183
33.71214017521903,1125.911347945462,13.841530701328695
33.77722152690863,1132.2774857410059,13.918015258149698
33.84230287859825,1138.622054731504,13.996897885156253
33.90738423028786,1144.942492274992,14.078207398560457
33.972465581977474,1151.2361737715648,14.161972885884207
34.03754693366709,1157.5004126165122,14.24822359899943
34.102628285356694,1163.7324602003175,14.336988954128064
34.16770963704631,1169.929505908661,14.4282985318421
34.23279098873592,1176.0886771224152,14.522182077063535
34.297872340425535,1182.207039721598,14.618669417533468
34.36295369211514,1188.2815957334708,14.717790420538059
34.428035043804755,1194.3092837303523,14.819575062925079
34.49311639549437,1200.2869829702827,14.924053173317164
34.55819774718398,1206.211513486667,15.031254424663107
34.623279098873596,1212.079636088275,15.141208334237842
34.6883604505632,1217.8880523592409,15.253944263642433
34.753441802252816,1223.6334057555928,15.36949136470543
34.81852315394243,1229.312284263545,15.487878352763573
34.88360450563204,1234.921213944595,15.609133776928667
34.94868585732165,1240.4566703113815,15.733285599838847
35.01376720901126,1245.9150797894624,15.860361136160975
35.07884856070088,1251.2928197173123,15.99038705259056
35.14392991239049,1256.5862183463234,16.123389367851807
35.209011264080104,1261.7915550991895,16.259393444029367
35.27409261576971,1266.9050707176305,16.398423604880655
35.339173967459324,1271.9229553365478,16.54050345011204
35.40425531914894,1276.8413618791128,16.68565549443588
35.46933667083855,1281.656414511488,16.833900904004114
35.53441802252816,1286.364208642827,16.985259496408194
35.59949937421777,1290.960810925276,17.13974974067918
35.664580725907385,1295.4422592539713,17.297388757287628
35.729662077597,1299.8045714093644,17.45819207056645
35.79474342928661,1304.0437495750032,17.622173394573043
35.85982478097622,1308.1557735219799,17.789344857377543
35.92490613266583,1312.1366260740365,17.959716351818308
35.989987484355446,1315.9822937746026,18.133295517628746
36.05506883604506,1319.688766886797,18.310087741437357
36.120150187734666,1323.252039393428,18.490096156767734
36.18523153942428,1326.6681143034152,18.673321517492624
36.25031289111389,1329.9330233980595,18.85976166816482
36.31539424280351,1333.042809200832,19.049411958576258
36.38047559449312,1335.9935577366598,19.242264547599603
36.44555694618273,1338.7814024415788,19.438308315152348
36.51063829787234,1341.402524162734,19.637528862196906
36.575719649561954,1343.8531511583774,19.83990851074049
36.64080100125157,1346.1295674689006,20.045426133984666
36.705882352941174,1348.2281324159837,20.2540566979745
36.77096370463079,1350.1452692008686,20.465771503638297
36.8360450563204,1351.8774971384794,20.680537610816195
36.901126408010015,1353.4214336859022,20.898317799724545
36.96620775969963,1354.7737944423845,21.119070570955856
37.031289111389235,1355.9313940355742,21.34275013162199
37.09637046307885,1356.8911701766733,21.56930598022774
37.16145181476846,1357.6501763333115,21.798682959548625
37.226533166458076,1358.2056052163864,22.030820973703495
37.29161451814768,1358.554799826119,22.265654830588534
37.356695869837296,1358.6952534520537,22.50311424187736
