episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
361,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
362,27.449999999999974,197,0.0,PREDATOR_WIN,0,1,0.0,34.79000000000022
363,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
364,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
365,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
366,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
367,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
368,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
369,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
370,-2.2299999999999964,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
371,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
372,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
373,28.169999999999984,152,0.0,PREDATOR_WIN,0,1,0.0,51.260000000000275
374,28.512499999999992,141,0.0,PREDATOR_WIN,0,1,0.0,53.7125000000003
375,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
376,-3.47999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
377,28.14249999999999,178,0.0,PREDATOR_WIN,0,1,0.0,63.9724999999999
378,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,20.20000000000022
379,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,10.900000000000087
380,-3.4099999999999713,350,0.0,PREY_WIN,1,0,100.0,0.0
381,29.267499999999988,52,0.0,PREDATOR_WIN,0,1,0.0,88.25749999999991
382,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.7000000000000609
383,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
384,29.52499999999999,33,0.0,PREDATOR_WIN,0,1,0.0,96.30499999999994
385,29.902499999999993,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
386,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
387,-3.4899999999999696,350,0.0,PREY_WIN,1,0,100.0,0.0
388,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
389,-2.389999999999993,350,0.0,PREY_WIN,1,0,99.88,0.0
390,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
391,-2.8299999999999836,350,0.0,PREY_WIN,1,0,100.0,0.0
392,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
393,28.832499999999992,109,0.0,PREDATOR_WIN,0,1,0.0,80.65249999999982
394,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.40000000000022123
395,-3.1199999999999775,350,0.0,PREY_WIN,1,0,100.0,0.0
396,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
397,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
398,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
399,27.559999999999988,216,0.0,PREDATOR_WIN,0,1,0.0,37.01000000000013
400,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
401,-3.3099999999999734,350,0.0,PREY_WIN,1,0,100.0,0.0
402,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
403,-2.4499999999999917,350,0.0,PREY_WIN,1,0,100.0,0.0
404,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
405,-2.52999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
406,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
407,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
408,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
409,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
410,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
411,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
412,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
413,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
414,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
415,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
416,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
417,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
418,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
419,29.804999999999993,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
420,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
421,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
422,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
423,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
424,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
425,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
426,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
427,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
428,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
429,28.292499999999993,163,0.0,PREDATOR_WIN,0,1,0.0,47.47250000000026
430,-3.3099999999999734,350,0.0,PREY_WIN,1,0,100.0,0.0
431,-3.0699999999999785,350,0.0,PREY_WIN,1,0,100.0,0.0
432,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
433,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
434,29.812499999999993,11,0.0,PREDATOR_WIN,0,1,0.0,100.0
435,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
436,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
437,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
438,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
439,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
440,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
441,28.72499999999999,113,0.0,PREDATOR_WIN,0,1,0.0,65.70500000000018
442,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
443,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
444,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
445,-2.8299999999999836,350,0.0,PREY_WIN,1,0,100.0,0.0
446,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
447,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
448,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
449,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
450,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
451,-2.6499999999999875,350,0.0,PREY_WIN,1,0,100.0,0.0
452,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
453,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
454,27.95499999999999,190,0.0,PREDATOR_WIN,0,1,0.0,43.86500000000016
455,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.0000000000000309
456,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
457,-2.5999999999999885,350,0.0,PREY_WIN,1,0,99.88,0.0
458,29.52499999999999,33,0.0,PREDATOR_WIN,0,1,0.0,96.30499999999994
459,-3.369999999999972,350,0.0,PREY_WIN,1,0,100.0,0.0
460,29.644999999999992,21,0.0,PREDATOR_WIN,0,1,0.0,100.0
461,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
462,-3.049999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
463,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
464,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
465,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
466,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
467,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
468,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
469,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
470,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
471,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
472,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
473,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
474,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
475,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
476,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
477,29.959999999999997,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
478,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
479,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
480,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
481,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
482,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
483,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
484,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
485,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
486,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
487,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
488,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
489,29.747499999999988,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
490,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
491,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
492,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
493,28.26499999999999,159,0.0,PREDATOR_WIN,0,1,0.0,51.78500000000027
494,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
495,28.902499999999993,102,0.0,PREDATOR_WIN,0,1,0.0,69.49250000000015
496,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
497,-2.7999999999999843,350,0.0,PREY_WIN,1,0,100.0,0.0
498,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
499,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
500,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
501,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
502,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
503,29.49499999999999,36,0.0,PREDATOR_WIN,0,1,0.0,95.64499999999992
504,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
505,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
506,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
507,29.302499999999995,62,0.0,PREDATOR_WIN,0,1,0.0,84.19249999999997
508,29.20499999999997,11,0.0,PREDATOR_WIN,0,1,0.0,100.0
509,29.589999999999996,40,0.0,PREDATOR_WIN,0,1,0.0,100.0
510,-2.7299999999999858,350,0.0,PREY_WIN,1,0,100.0,0.0
511,-3.099999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
512,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
513,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
514,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
515,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
516,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
517,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
518,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
519,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
520,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
521,28.342499999999994,158,0.0,PREDATOR_WIN,0,1,0.0,49.57250000000027
522,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
523,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
524,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
525,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
526,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
527,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
528,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
529,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
530,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
531,28.612499999999994,131,0.0,PREDATOR_WIN,0,1,0.0,60.01250000000025
532,-2.629999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
533,-2.949999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
534,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
535,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
536,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
537,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
538,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
539,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
540,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
541,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
542,29.659999999999986,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
543,-3.4099999999999713,350,0.0,PREY_WIN,1,0,100.0,0.0
544,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
545,28.449999999999985,127,0.0,PREDATOR_WIN,0,1,0.0,60.89000000000025
546,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
547,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
548,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
549,29.73749999999999,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
550,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.300000000000234
551,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
552,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.5000000000000755
553,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,24.40000000000024
554,29.132499999999993,79,0.0,PREDATOR_WIN,0,1,0.0,78.55250000000004
555,-3.429999999999971,350,0.0,PREY_WIN,1,0,100.0,0.0
556,-3.0799999999999783,350,0.0,PREY_WIN,1,0,100.0,0.0
557,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
558,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
559,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
560,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.7000000000001404
561,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
562,29.282499999999995,64,0.0,PREDATOR_WIN,0,1,0.0,83.95249999999996
563,29.419999999999995,54,0.0,PREDATOR_WIN,0,1,0.0,89.08999999999989
564,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
565,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
566,29.087499999999988,70,0.0,PREDATOR_WIN,0,1,0.0,83.09749999999997
567,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
568,28.059999999999967,112,0.0,PREDATOR_WIN,0,1,0.0,69.95000000000006
569,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
570,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
571,-2.619999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
572,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
573,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
574,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
575,-2.4499999999999917,350,0.0,PREY_WIN,1,0,100.0,0.0
576,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
577,29.862499999999994,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
578,-2.1199999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
579,29.882499999999993,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
580,-2.099999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
581,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
582,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
583,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
584,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
585,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
586,27.99499999999999,186,0.0,PREDATOR_WIN,0,1,0.0,35.34500000000026
587,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
588,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
589,28.042499999999993,188,0.0,PREDATOR_WIN,0,1,0.0,48.97250000000035
590,-2.899999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
591,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
592,-3.3899999999999717,350,0.0,PREY_WIN,1,0,100.0,0.0
593,-3.319999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
594,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
595,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
596,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
597,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
598,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
599,29.804999999999993,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
600,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
601,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
602,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
603,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
604,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
605,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
606,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
607,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
608,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
609,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
610,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
611,29.804999999999993,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
612,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
613,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
614,-3.45999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
615,-3.179999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
616,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
617,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
618,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
619,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
620,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
621,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
622,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
623,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
624,28.942499999999995,98,0.0,PREDATOR_WIN,0,1,0.0,72.0725000000001
625,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
626,26.742500000000017,318,0.0,PREDATOR_WIN,0,1,0.0,51.67250000000015
627,-2.8799999999999826,350,0.0,PREY_WIN,1,0,100.0,0.0
628,29.002499999999994,92,0.0,PREDATOR_WIN,0,1,0.0,77.29250000000003
629,26.94749999999997,221,0.0,PREDATOR_WIN,0,1,0.0,30.747500000000244
630,29.669999999999987,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
631,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.700000000000004
632,29.73749999999999,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
633,29.68499999999999,17,0.0,PREDATOR_WIN,0,1,0.0,100.0
634,-3.4899999999999696,350,0.0,PREY_WIN,1,0,100.0,0.0
635,-3.0699999999999785,350,0.0,PREY_WIN,1,0,100.0,0.0
636,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
637,29.682499999999994,21,0.0,PREDATOR_WIN,0,1,0.0,100.0
638,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
639,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
640,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
641,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
642,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
643,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
644,26.62999999999996,228,0.0,PREDATOR_WIN,0,1,0.0,23.960000000000225
645,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
646,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
647,29.71749999999999,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
648,-3.4999999999999694,350,0.0,PREY_WIN,1,0,100.0,0.0
649,-2.99999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
650,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
651,29.66749999999999,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
652,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
653,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
654,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
655,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
656,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
657,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
658,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
659,-2.289999999999995,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
660,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
661,28.81249999999997,54,0.0,PREDATOR_WIN,0,1,0.0,87.5824999999999
662,-2.109999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
663,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
664,-3.319999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
665,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.39999999999967
666,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
667,-2.9199999999999817,350,0.0,PREY_WIN,1,0,100.0,0.0
668,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
669,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
670,29.74499999999999,11,0.0,PREDATOR_WIN,0,1,0.0,100.0
671,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
672,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
673,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
674,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
675,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
676,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
677,29.734999999999992,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
678,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
679,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
680,29.72749999999999,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
681,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
682,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
683,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
684,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
685,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
686,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
687,29.812499999999993,11,0.0,PREDATOR_WIN,0,1,0.0,100.0
688,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
689,-2.4699999999999913,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
690,28.859999999999996,110,0.0,PREDATOR_WIN,0,1,0.0,67.07000000000018
691,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
692,-3.239999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
693,29.582499999999992,34,0.0,PREDATOR_WIN,0,1,0.0,95.95249999999993
694,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
695,-3.47999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
696,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
697,-3.0199999999999796,350,0.0,PREY_WIN,1,0,100.0,0.0
698,28.382499999999993,154,0.0,PREDATOR_WIN,0,1,0.0,62.0525000000001
699,28.49499999999999,136,0.0,PREDATOR_WIN,0,1,0.0,56.64500000000033
700,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
701,29.902499999999993,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
702,-3.4099999999999713,350,0.0,PREY_WIN,1,0,100.0,0.0
703,27.977499999999957,97,0.0,PREDATOR_WIN,0,1,0.0,70.9175000000001
704,27.87499999999998,171,0.0,PREDATOR_WIN,0,1,0.0,73.1749999999998
705,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,15.999999999999787
706,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,25.300000000000292
707,28.722499999999993,120,0.0,PREDATOR_WIN,0,1,0.0,81.13249999999982
708,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,21.70000000000035
709,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.300000000000135
710,28.752499999999994,117,0.0,PREDATOR_WIN,0,1,0.0,67.69250000000018
711,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
712,29.574999999999992,28,0.0,PREDATOR_WIN,0,1,0.0,98.40499999999994
713,29.812499999999993,11,0.0,PREDATOR_WIN,0,1,0.0,100.0
714,-3.289999999999974,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
715,29.677499999999988,11,0.0,PREDATOR_WIN,0,1,0.0,100.0
716,-3.1299999999999772,350,0.0,PREY_WIN,1,0,100.0,0.0
717,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
718,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
719,29.574999999999992,28,0.0,PREDATOR_WIN,0,1,0.0,98.40499999999994
720,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
721,29.812499999999993,11,0.0,PREDATOR_WIN,0,1,0.0,100.0
722,-3.1199999999999775,350,0.0,PREY_WIN,1,0,100.0,0.0
