episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
729,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
730,14.396666666666578,350,0.0,PREY_WIN,1,0,100.0,0.0
731,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
732,-2.3799999999999932,350,0.0,PREY_WIN,2,0,85.0,0.0
733,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
734,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
735,-2.349999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
736,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
737,25.336666666666645,14,0.0,PREDATOR_WIN,1,1,70.0,100.0
738,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
739,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
740,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
741,24.041666666666657,184,0.0,PREDATOR_WIN,1,1,70.0,39.18500000000024
742,14.366666666666687,350,0.0,PREY_WIN,1,0,100.0,0.0
743,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
744,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
745,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
746,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
747,-2.4099999999999926,350,0.0,PREY_WIN,2,0,85.0,0.0
748,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
749,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
750,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
751,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
752,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
753,-2.1299999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
754,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
755,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
756,14.89666666666661,350,0.0,PREY_WIN,1,0,100.0,0.0
757,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
758,-2.349999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
759,25.336666666666655,41,0.0,PREDATOR_WIN,1,1,70.0,95.2099999999999
760,14.016666666666701,350,0.0,PREY_WIN,1,1,100.0,32.60000000000002
761,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
762,-3.329999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
763,-2.5899999999999888,350,0.0,PREY_WIN,2,0,85.0,0.0
764,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
765,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
766,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
767,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
768,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
769,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
770,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
771,25.36916666666666,58,0.0,PREDATOR_WIN,1,1,70.0,88.57249999999988
772,25.539166666666663,41,0.0,PREDATOR_WIN,1,1,70.0,93.31249999999991
773,-2.6399999999999877,350,0.0,PREY_WIN,2,0,85.0,0.0
774,-2.8299999999999836,350,0.0,PREY_WIN,2,0,85.0,0.0
775,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
776,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
777,-2.439999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
778,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
779,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
780,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
781,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
782,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
783,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
784,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
785,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
786,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
787,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
788,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
789,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
790,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
791,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
792,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
793,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
794,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
795,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
796,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
797,-2.3799999999999932,350,0.0,PREY_WIN,2,0,85.0,0.0
798,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
799,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
800,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
801,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
802,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
803,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
804,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
805,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
806,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
807,-2.399999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
808,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
809,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
810,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
811,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
812,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
813,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
814,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
815,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
816,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
817,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
818,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
819,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
820,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
821,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
822,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
823,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
824,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
825,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
826,25.674166666666657,14,0.0,PREDATOR_WIN,1,1,70.0,100.0
827,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
828,14.196666666666472,350,0.0,PREY_WIN,1,0,100.0,0.0
829,24.21916666666662,62,0.0,PREDATOR_WIN,1,1,70.0,87.58249999999981
830,-2.9899999999999802,350,0.0,PREY_WIN,2,0,85.0,0.0
831,14.0166666666665,350,0.0,PREY_WIN,1,1,100.0,1.3999999999998234
832,-2.9299999999999815,350,0.0,PREY_WIN,2,0,85.0,0.0
833,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
834,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
835,-2.3799999999999932,350,0.0,PREY_WIN,2,0,85.0,0.0
836,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
837,-2.5099999999999905,350,0.0,PREY_WIN,2,0,85.0,0.0
838,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
839,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
840,14.846666666666597,350,0.0,PREY_WIN,1,0,100.0,0.0
841,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
842,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
843,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
844,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
845,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
846,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
847,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
848,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
849,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
850,25.859166666666663,9,0.0,PREDATOR_WIN,1,1,70.0,100.0
851,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
852,14.836666666666682,350,0.0,PREY_WIN,1,0,100.0,0.0
853,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
854,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
855,14.016666666666547,350,0.0,PREY_WIN,1,1,100.0,3.1999999999997035
856,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
857,14.406666666666467,350,0.0,PREY_WIN,1,0,100.0,0.0
858,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
859,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
860,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
861,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
862,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
863,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
864,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
865,-2.3799999999999932,350,0.0,PREY_WIN,2,0,85.0,0.0
866,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
867,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
868,-2.349999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
869,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
870,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
871,25.611666666666657,27,0.0,PREDATOR_WIN,1,1,70.0,99.72499999999994
872,-2.769999999999985,350,0.0,PREY_WIN,2,0,85.0,0.0
873,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
874,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
875,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
876,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
877,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
878,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
879,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
880,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
881,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
882,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
883,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
884,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
885,25.92916666666666,2,0.0,PREDATOR_WIN,1,1,70.0,100.0
886,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
887,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
888,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
889,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
890,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
891,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
892,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
893,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
894,-2.4099999999999926,350,0.0,PREY_WIN,2,0,85.0,0.0
895,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
896,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
897,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
898,24.029166666666647,162,0.0,PREDATOR_WIN,1,1,70.0,46.69250000000026
899,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,15.700000000000355
900,-2.439999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
901,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
902,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
903,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
904,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
905,-2.109999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
906,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
907,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
908,14.88666666666655,350,0.0,PREY_WIN,1,0,100.0,0.0
909,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
910,25.004166666666656,81,0.0,PREDATOR_WIN,1,1,70.0,79.07750000000004
911,24.989166666666662,96,0.0,PREDATOR_WIN,1,1,70.0,69.91250000000016
912,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,10.00000000000007
913,-2.8899999999999824,350,0.0,PREY_WIN,2,0,85.0,0.0
914,18.129166666666652,5,0.0,PREDATOR_WIN,1,1,70.0,100.0
915,-2.809999999999984,350,0.0,PREY_WIN,2,0,85.0,0.0
916,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
917,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
918,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
919,-2.6399999999999877,350,0.0,PREY_WIN,2,0,85.0,0.0
920,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
921,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
922,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
923,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
924,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
925,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
926,25.489166666666662,46,0.0,PREDATOR_WIN,1,1,70.0,92.71249999999989
927,24.23916666666666,171,0.0,PREDATOR_WIN,1,1,70.0,42.912500000000264
928,-2.809999999999984,350,0.0,PREY_WIN,2,0,85.0,0.0
929,-2.479999999999991,350,0.0,PREY_WIN,2,0,85.0,0.0
930,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
931,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
932,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
933,42.7691666666666,67,0.0,PREDATOR_WIN,0,1,0.0,100.0
934,-3.00999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
935,14.1666666666665,350,0.0,PREY_WIN,1,0,100.0,0.0
936,-3.1599999999999766,350,0.0,PREY_WIN,2,0,85.0,0.0
937,-3.0599999999999787,350,0.0,PREY_WIN,2,0,85.0,0.0
938,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
939,-2.399999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
940,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
941,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
942,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
943,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
944,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
945,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
946,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
947,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
948,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
949,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
950,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
951,-2.6099999999999883,350,0.0,PREY_WIN,2,0,85.0,0.0
952,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
953,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
954,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
955,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
956,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
957,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
958,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
959,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
960,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
961,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
962,24.579166666666662,137,0.0,PREDATOR_WIN,1,1,70.0,57.79250000000028
963,-2.6599999999999873,350,0.0,PREY_WIN,2,0,85.0,0.0
964,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
965,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
966,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
967,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
968,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
969,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
970,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
971,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
972,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
973,-2.109999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
974,14.016666666666694,350,0.0,PREY_WIN,1,1,100.0,20.60000000000023
975,-2.619999999999988,350,0.0,PREY_WIN,2,0,85.0,0.0
976,-2.4199999999999924,350,0.0,PREY_WIN,2,0,85.0,0.0
977,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
978,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
979,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
980,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
981,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
982,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
983,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
984,14.016666666666628,350,0.0,PREY_WIN,1,1,100.0,1.400000000000621
985,-2.809999999999984,350,0.0,PREY_WIN,2,0,85.0,0.0
986,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
987,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
988,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
989,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
990,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
991,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
992,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
993,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
994,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
995,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
996,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
997,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
998,25.591666666666658,29,0.0,PREDATOR_WIN,1,1,70.0,98.88499999999993
999,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1000,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1001,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1002,-2.249999999999996,350,0.0,PREY_WIN,2,0,84.865,0.0
1003,25.80166666666666,8,0.0,PREDATOR_WIN,1,1,70.0,100.0
1004,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1005,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1006,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1007,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1008,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1009,-2.429999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
1010,-2.4099999999999926,350,0.0,PREY_WIN,2,0,85.0,0.0
1011,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1012,-2.429999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
1013,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1014,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1015,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1016,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1017,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1018,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1019,14.19666666666649,350,0.0,PREY_WIN,1,0,100.0,0.0
1020,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1021,24.734166666666646,81,0.0,PREDATOR_WIN,1,1,70.0,82.70749999999991
1022,-2.7399999999999856,350,0.0,PREY_WIN,2,0,85.0,0.0
1023,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1024,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1025,-2.5099999999999905,350,0.0,PREY_WIN,2,0,85.0,0.0
1026,-2.4199999999999924,350,0.0,PREY_WIN,2,0,85.0,0.0
1027,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1028,25.789166666666663,16,0.0,PREDATOR_WIN,1,1,70.0,100.0
1029,14.066666666666693,350,0.0,PREY_WIN,1,0,100.0,0.0
1030,-2.5499999999999896,350,0.0,PREY_WIN,2,0,85.0,0.0
1031,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1032,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1033,-2.3799999999999932,350,0.0,PREY_WIN,2,0,85.0,0.0
1034,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1035,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1036,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1037,23.739166666666666,221,0.0,PREDATOR_WIN,1,1,70.0,32.41250000000025
1038,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1039,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1040,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1041,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1042,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1043,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1044,25.52916666666666,42,0.0,PREDATOR_WIN,1,1,70.0,94.69249999999991
1045,-3.039999999999979,350,0.0,PREY_WIN,2,0,85.0,0.0
1046,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1047,-2.439999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
1048,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1049,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1050,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1051,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1052,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1053,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1054,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1055,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1056,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1057,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1058,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1059,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1060,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1061,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1062,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1063,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1064,14.0166666666666,350,0.0,PREY_WIN,1,1,100.0,2.3000000000004643
1065,23.84916666666666,210,0.0,PREDATOR_WIN,1,1,70.0,36.732500000000286
1066,-2.439999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
1067,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1068,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1069,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1070,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1071,23.846666666666653,190,0.0,PREDATOR_WIN,1,1,70.0,35.330000000000226
1072,14.016666666666694,350,0.0,PREY_WIN,1,1,100.0,8.600000000000213
1073,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,14.200000000000351
1074,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1075,25.77916666666666,17,0.0,PREDATOR_WIN,1,1,70.0,100.0
1076,25.73166666666666,15,0.0,PREDATOR_WIN,1,1,70.0,100.0
1077,25.059166666666663,89,0.0,PREDATOR_WIN,1,1,70.0,76.45250000000001
1078,-2.759999999999985,350,0.0,PREY_WIN,2,0,85.0,0.0
1079,-2.439999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
1080,-2.52999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1081,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1082,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1083,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1084,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1085,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1086,40.58666666666652,262,0.0,PREDATOR_WIN,0,1,0.0,34.26000000000002
1087,14.266666666666694,350,0.0,PREY_WIN,1,0,100.0,0.0
1088,25.829166666666662,12,0.0,PREDATOR_WIN,1,1,70.0,100.0
1089,14.146666666666505,350,0.0,PREY_WIN,1,0,100.0,0.0
1090,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1091,-2.3799999999999932,350,0.0,PREY_WIN,2,0,85.0,0.0
1092,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1093,14.896666666666478,350,0.0,PREY_WIN,1,0,100.0,0.0
