episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
358,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
359,25.862499999999937,238,0.0,PREDATOR_WIN,0,1,0.0,31.992500000000227
360,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
361,-3.45999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
362,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
363,-2.339999999999994,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
364,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
365,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
366,-2.7999999999999843,350,0.0,PREY_WIN,1,0,100.0,0.0
367,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
368,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
369,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
370,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
371,29.902499999999993,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
372,29.872499999999995,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
373,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
374,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
375,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
376,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
377,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
378,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
379,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
380,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
381,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
382,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
383,28.232499999999995,169,0.0,PREDATOR_WIN,0,1,0.0,44.952500000000256
384,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
385,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
386,-3.3899999999999717,350,0.0,PREY_WIN,1,0,100.0,0.0
387,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
388,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
389,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
390,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
391,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
392,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
393,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
394,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
395,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
396,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
397,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
398,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
399,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
400,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
401,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
402,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
403,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
404,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.900000000000292
405,26.67250000000002,325,0.0,PREDATOR_WIN,0,1,0.0,34.0325000000003
406,-3.4399999999999706,350,0.0,PREY_WIN,1,0,100.0,0.0
407,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.10000000000026771
408,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
409,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
410,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
411,27.86499999999999,199,0.0,PREDATOR_WIN,0,1,0.0,47.28500000000031
412,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
413,-3.2499999999999747,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
414,29.969999999999995,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
415,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.899999999999918
416,-2.7299999999999858,350,0.0,PREY_WIN,1,0,100.0,0.0
417,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
418,28.622499999999995,130,0.0,PREDATOR_WIN,0,1,0.0,64.33250000000024
419,-3.1699999999999764,350,0.0,PREY_WIN,1,0,100.0,0.0
420,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.600000000000044
421,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
422,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
423,-3.0699999999999785,350,0.0,PREY_WIN,1,0,100.0,0.0
424,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
425,27.644999999999943,89,0.0,PREDATOR_WIN,0,1,0.0,75.965
426,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
427,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
428,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
429,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
430,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
431,29.824999999999992,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
432,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
433,29.644999999999992,21,0.0,PREDATOR_WIN,0,1,0.0,100.0
434,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
435,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
436,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
437,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
438,29.892499999999995,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
439,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
440,29.659999999999997,33,0.0,PREDATOR_WIN,0,1,0.0,96.43999999999994
441,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
442,27.42999999999999,226,0.0,PREDATOR_WIN,0,1,0.0,59.48000000000008
443,29.902499999999993,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
444,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.400000000000228
445,-3.1199999999999775,350,0.0,PREY_WIN,1,0,100.0,0.0
446,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
447,29.022499999999983,60,0.0,PREDATOR_WIN,0,1,0.0,87.13249999999988
448,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
449,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
450,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
451,28.56499999999998,102,0.0,PREDATOR_WIN,0,1,0.0,80.55499999999984
452,27.762499999999996,216,0.0,PREDATOR_WIN,0,1,0.0,72.61249999999953
453,-3.47999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
454,-3.3899999999999717,350,0.0,PREY_WIN,1,0,100.0,0.0
455,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
456,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
457,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
458,29.522499999999994,40,0.0,PREDATOR_WIN,0,1,0.0,96.7324999999999
459,29.452499999999993,47,0.0,PREDATOR_WIN,0,1,0.0,92.59249999999989
460,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
461,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
462,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
463,-2.109999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
464,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
465,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
466,28.14499999999999,171,0.0,PREDATOR_WIN,0,1,0.0,82.74499999999958
467,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
468,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
469,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
470,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
471,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
472,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
473,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
474,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
475,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
476,-2.569999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
477,28.662499999999994,126,0.0,PREDATOR_WIN,0,1,0.0,60.91250000000026
478,28.729999999999997,126,0.0,PREDATOR_WIN,0,1,0.0,62.18000000000022
479,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,16.900000000000333
480,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,19.60000000000036
481,-2.869999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
482,-3.049999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
483,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
484,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
485,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
486,29.432499999999994,49,0.0,PREDATOR_WIN,0,1,0.0,91.75249999999988
487,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
488,-2.8299999999999836,350,0.0,PREY_WIN,1,0,100.0,0.0
489,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
490,28.049999999999994,191,0.0,PREDATOR_WIN,0,1,0.0,54.65000000000023
491,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
492,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
493,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
494,29.092499999999994,83,0.0,PREDATOR_WIN,0,1,0.0,78.9725
495,-3.0699999999999785,350,0.0,PREY_WIN,1,0,100.0,0.0
496,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,10.30000000000004
497,29.222499999999993,70,0.0,PREDATOR_WIN,0,1,0.0,81.4325
498,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
499,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,8.20000000000002
500,29.659999999999997,33,0.0,PREDATOR_WIN,0,1,0.0,97.33999999999993
501,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
502,29.419999999999998,57,0.0,PREDATOR_WIN,0,1,0.0,86.65999999999994
503,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
504,28.159999999999997,183,0.0,PREDATOR_WIN,0,1,0.0,46.94000000000026
505,-3.1599999999999766,350,0.0,PREY_WIN,1,0,100.0,0.0
506,28.919999999999995,107,0.0,PREDATOR_WIN,0,1,0.0,69.26000000000018
507,-3.4499999999999704,350,0.0,PREY_WIN,1,0,100.0,0.0
508,-3.329999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
509,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
510,-2.429999999999992,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
511,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
512,-2.289999999999995,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
513,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
514,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
515,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
516,-2.4099999999999926,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
517,29.604999999999993,25,0.0,PREDATOR_WIN,0,1,0.0,100.0
518,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
519,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
520,-2.899999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
521,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
522,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
523,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
524,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
525,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
526,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
527,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
528,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
529,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
530,28.632499999999993,129,0.0,PREDATOR_WIN,0,1,0.0,60.552500000000265
531,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
532,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.5000000000003064
533,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
534,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
535,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
536,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
537,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
538,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
539,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
540,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
541,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
542,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
543,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
544,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
545,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
546,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
547,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
548,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
549,29.764999999999993,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
550,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
551,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
552,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
553,-2.259999999999996,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
554,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
555,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
556,27.442499999999974,194,0.0,PREDATOR_WIN,0,1,0.0,33.31250000000023
557,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.600000000000271
558,29.929999999999996,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
559,29.747499999999988,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
560,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
561,26.970000000000013,293,0.0,PREDATOR_WIN,0,1,0.0,40.55000000000028
562,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,14.200000000000019
563,-3.4999999999999694,350,0.0,PREY_WIN,1,1,99.72999999999999,7.30000000000004
564,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
565,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
566,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
567,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
568,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
569,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
570,-2.5999999999999885,350,0.0,PREY_WIN,1,0,99.45999999999998,0.0
571,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
572,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
573,28.292499999999993,163,0.0,PREDATOR_WIN,0,1,0.0,50.17250000000027
574,29.639999999999997,35,0.0,PREDATOR_WIN,0,1,0.0,95.89999999999993
575,29.902499999999993,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
576,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.000000000000331
577,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,22.60000000000039
578,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,19.599999999999845
579,-2.6599999999999873,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
580,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
581,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
582,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
583,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
584,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
585,29.004999999999992,85,0.0,PREDATOR_WIN,0,1,0.0,77.76500000000001
586,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
587,29.79499999999999,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
588,-2.9199999999999817,350,0.0,PREY_WIN,1,0,100.0,0.0
589,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
590,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
591,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
592,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
593,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,5.200000000000212
594,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
595,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
596,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
597,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
598,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
599,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
600,28.039999999999996,195,0.0,PREDATOR_WIN,0,1,0.0,40.4000000000002
601,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
602,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
603,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
604,-2.099999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
605,28.902499999999993,102,0.0,PREDATOR_WIN,0,1,0.0,70.09250000000014
606,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
607,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,18.700000000000408
608,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
609,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
610,29.772499999999994,15,0.0,PREDATOR_WIN,0,1,0.0,100.0
611,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
612,-2.52999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
613,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
614,-2.769999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
615,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
616,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
617,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
618,29.892499999999995,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
619,28.01499999999998,157,0.0,PREDATOR_WIN,0,1,0.0,73.65499999999992
620,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
621,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.600000000000409
622,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
623,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
624,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
625,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
626,-2.52999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
627,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
628,28.879999999999995,111,0.0,PREDATOR_WIN,0,1,0.0,74.18
629,-3.1299999999999772,350,0.0,PREY_WIN,1,0,100.0,0.0
630,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.500000000000236
631,-2.6999999999999864,350,0.0,PREY_WIN,1,0,100.0,0.0
632,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
633,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
634,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
635,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
636,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
637,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
638,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
639,29.672499999999996,25,0.0,PREDATOR_WIN,0,1,0.0,100.0
640,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
641,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
642,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
643,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
644,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
645,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
646,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
647,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
648,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
649,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
650,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
651,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
652,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
653,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.700000000000257
654,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.300000000000307
655,-3.1699999999999764,350,0.0,PREY_WIN,1,0,100.0,0.0
656,-2.8799999999999826,350,0.0,PREY_WIN,1,0,100.0,0.0
657,29.747499999999988,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
658,-2.6999999999999864,350,0.0,PREY_WIN,1,0,100.0,0.0
659,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
660,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
661,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
662,27.534999999999997,232,0.0,PREDATOR_WIN,0,1,0.0,33.72500000000021
663,-3.1699999999999764,350,0.0,PREY_WIN,1,0,100.0,0.0
664,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
665,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.6000000000003467
666,-3.3099999999999734,350,0.0,PREY_WIN,1,0,100.0,0.0
667,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.7000000000000925
668,28.882499999999993,104,0.0,PREDATOR_WIN,0,1,0.0,77.65249999999992
669,27.942499999999974,144,0.0,PREDATOR_WIN,0,1,0.0,73.81250000000011
670,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
671,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,20.200000000000053
672,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.799999999999873
673,-2.719999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
674,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
675,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
676,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
677,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
678,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
679,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
680,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
681,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
682,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
683,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
684,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
685,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
686,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
687,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
688,29.299999999999997,69,0.0,PREDATOR_WIN,0,1,0.0,82.81999999999998
689,29.81499999999999,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
690,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
691,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
692,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
693,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
694,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
695,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
696,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
697,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
698,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
699,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
700,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
701,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
702,29.779999999999998,21,0.0,PREDATOR_WIN,0,1,0.0,100.0
703,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
704,-2.8799999999999826,350,0.0,PREY_WIN,1,0,100.0,0.0
705,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
706,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
707,-2.7799999999999847,350,0.0,PREY_WIN,1,0,100.0,0.0
708,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
709,-2.4199999999999924,350,0.0,PREY_WIN,1,0,99.88,0.0
710,-2.429999999999992,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
711,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
712,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
713,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
714,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
715,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
716,-2.0899999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
717,28.652499999999993,127,0.0,PREDATOR_WIN,0,1,0.0,61.39250000000023
718,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
