episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
728,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
729,-2.7799999999999847,350,0.0,PREY_WIN,2,0,85.0,0.0
730,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
731,24.46666666666666,155,0.0,PREDATOR_WIN,1,1,70.0,48.80000000000028
732,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
733,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
734,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
735,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
736,25.386666666666663,63,0.0,PREDATOR_WIN,1,1,70.0,86.5399999999999
737,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
738,-2.949999999999981,350,0.0,PREY_WIN,2,0,85.0,0.0
739,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
740,-2.53999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
741,14.016666666666596,350,0.0,PREY_WIN,1,1,100.0,15.50000000000038
742,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
743,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
744,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
745,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
746,-2.1899999999999973,350,0.0,PREY_WIN,2,0,84.865,0.0
747,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
748,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
749,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
750,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
751,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
752,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
753,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
754,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
755,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
756,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
757,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
758,-2.3799999999999932,350,0.0,PREY_WIN,2,0,85.0,0.0
759,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
760,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
761,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
762,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
763,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
764,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
765,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
766,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
767,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
768,25.176666666666662,84,0.0,PREDATOR_WIN,1,1,70.0,78.32000000000002
769,-2.7399999999999856,350,0.0,PREY_WIN,2,0,85.0,0.0
770,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
771,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
772,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
773,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
774,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
775,14.016666666666557,350,0.0,PREY_WIN,1,0,100.0,0.0
776,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
777,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
778,14.226666666666631,350,0.0,PREY_WIN,1,0,100.0,0.0
779,25.866666666666664,15,0.0,PREDATOR_WIN,1,1,70.0,100.0
780,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
781,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
782,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
783,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
784,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
785,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
786,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
787,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
788,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
789,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
790,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
791,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
792,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
793,-2.4599999999999915,350,0.0,PREY_WIN,2,0,85.0,0.0
794,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
795,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
796,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
797,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
798,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
799,-2.429999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
800,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
801,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
802,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
803,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
804,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
805,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
806,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
807,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
808,-2.439999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
809,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
810,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
811,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
812,-2.439999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
813,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
814,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
815,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
816,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
817,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
818,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
819,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
820,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
821,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
822,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
823,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
824,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
825,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
826,-2.3699999999999934,350,0.0,PREY_WIN,2,0,85.0,0.0
827,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
828,23.476666666666674,254,0.0,PREDATOR_WIN,1,1,70.0,43.82000000000036
829,21.96916666666653,56,0.0,PREDATOR_WIN,1,1,70.0,83.89249999999979
830,-3.039999999999979,350,0.0,PREY_WIN,2,0,85.0,0.0
831,14.016666666666694,350,0.0,PREY_WIN,1,1,100.0,5.900000000000296
832,-2.1199999999999988,350,0.0,PREY_WIN,2,0,85.0,0.0
833,-2.5199999999999902,350,0.0,PREY_WIN,2,0,85.0,0.0
834,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
835,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
836,24.346666666666664,167,0.0,PREDATOR_WIN,1,1,70.0,44.060000000000265
837,-3.139999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
838,-2.809999999999984,350,0.0,PREY_WIN,2,0,85.0,0.0
839,-2.759999999999985,350,0.0,PREY_WIN,2,0,85.0,0.0
840,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
841,14.026666666666603,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
842,-2.6899999999999866,350,0.0,PREY_WIN,2,0,85.0,0.0
843,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
844,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
845,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
846,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
847,25.996666666666663,2,0.0,PREDATOR_WIN,1,1,70.0,100.0
848,25.03666666666666,98,0.0,PREDATOR_WIN,1,1,70.0,73.94000000000005
849,-3.00999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
850,-2.6899999999999866,350,0.0,PREY_WIN,2,0,85.0,0.0
851,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
852,-2.159999999999998,350,0.0,PREY_WIN,2,0,84.865,0.0
853,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
854,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
855,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
856,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
857,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
858,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
859,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
860,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
861,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
862,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
863,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
864,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
865,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
866,-2.1399999999999983,350,0.0,PREY_WIN,2,0,84.865,0.0
867,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
868,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
869,14.896666666666475,350,0.0,PREY_WIN,1,0,100.0,0.0
870,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
871,-2.4199999999999924,350,0.0,PREY_WIN,2,0,85.0,0.0
872,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
873,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
874,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
875,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
876,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
877,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
878,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
879,-2.5499999999999896,350,0.0,PREY_WIN,2,0,85.0,0.0
880,14.696666666666687,350,0.0,PREY_WIN,1,0,100.0,0.0
881,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
882,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
883,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
884,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
885,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
886,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
887,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
888,14.346666666666687,350,0.0,PREY_WIN,1,0,100.0,0.0
889,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
890,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
891,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
892,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
893,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
894,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
895,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
896,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
897,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
898,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
899,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
900,25.606666666666666,41,0.0,PREDATOR_WIN,1,1,70.0,94.57999999999991
901,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
902,-2.489999999999991,350,0.0,PREY_WIN,2,0,85.0,0.0
903,-2.819999999999984,350,0.0,PREY_WIN,2,0,85.0,0.0
904,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
905,14.086666666666556,350,0.0,PREY_WIN,1,0,100.0,0.0
906,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
907,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
908,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
909,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
910,-2.399999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
911,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
912,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
913,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
914,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
915,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
916,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
917,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
918,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
919,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
920,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
921,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
922,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
923,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
924,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
925,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
926,25.626666666666665,39,0.0,PREDATOR_WIN,1,1,70.0,95.11999999999992
927,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
928,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
929,24.836666666666662,118,0.0,PREDATOR_WIN,1,1,70.0,64.34000000000022
930,-2.5499999999999896,350,0.0,PREY_WIN,2,0,85.0,0.0
931,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
932,-2.4499999999999917,350,0.0,PREY_WIN,2,0,85.0,0.0
933,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
934,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
935,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
936,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
937,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
938,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
939,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
940,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
941,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
942,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
943,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
944,14.896666666666679,350,0.0,PREY_WIN,1,0,100.0,0.0
945,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
946,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
947,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
948,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
949,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
950,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
951,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
952,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
953,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
954,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
955,25.856666666666666,16,0.0,PREDATOR_WIN,1,1,70.0,100.0
956,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
957,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
958,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
959,-2.3699999999999934,350,0.0,PREY_WIN,2,0,85.0,0.0
960,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
961,25.866666666666664,15,0.0,PREDATOR_WIN,1,1,70.0,100.0
962,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
963,-2.429999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
964,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
965,-2.579999999999989,350,0.0,PREY_WIN,2,0,85.0,0.0
966,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
967,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
968,14.116666666666502,350,0.0,PREY_WIN,1,0,100.0,0.0
969,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
970,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
971,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
972,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
973,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
974,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
975,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
976,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
977,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
978,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
979,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
980,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
981,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
982,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
983,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
984,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
985,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
986,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
987,14.016666666666694,350,0.0,PREY_WIN,1,1,100.0,11.300000000000633
988,14.046666666666525,350,0.0,PREY_WIN,1,0,100.0,0.0
989,25.916666666666664,10,0.0,PREDATOR_WIN,1,1,70.0,100.0
990,-2.439999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
991,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
992,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
993,42.63666666666656,87,0.0,PREDATOR_WIN,0,1,0.0,100.0
994,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
995,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
996,14.906666666666638,350,0.0,PREY_WIN,1,0,100.0,0.0
997,25.716666666666665,30,0.0,PREDATOR_WIN,1,1,70.0,97.99999999999994
998,-2.6599999999999873,350,0.0,PREY_WIN,2,0,85.0,0.0
999,-2.4999999999999907,350,0.0,PREY_WIN,2,0,85.0,0.0
1000,-2.769999999999985,350,0.0,PREY_WIN,2,0,85.0,0.0
1001,-2.709999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1002,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
1003,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1004,-2.479999999999991,350,0.0,PREY_WIN,2,0,85.0,0.0
1005,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1006,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1007,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1008,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1009,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1010,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1011,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1012,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1013,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1014,-2.2199999999999966,350,0.0,PREY_WIN,2,0,84.865,0.0
1015,25.356666666666662,66,0.0,PREDATOR_WIN,1,1,70.0,83.17999999999998
1016,24.566666666666663,145,0.0,PREDATOR_WIN,1,1,70.0,60.20000000000029
1017,-3.229999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1018,-2.6599999999999873,350,0.0,PREY_WIN,2,0,85.0,0.0
1019,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,10.60000000000016
1020,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1021,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1022,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1023,25.466666666666665,55,0.0,PREDATOR_WIN,1,1,70.0,89.29999999999988
1024,-2.349999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1025,-2.53999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1026,-2.479999999999991,350,0.0,PREY_WIN,2,0,85.0,0.0
1027,-2.9699999999999807,350,0.0,PREY_WIN,2,0,85.0,0.0
1028,-2.6599999999999873,350,0.0,PREY_WIN,2,0,85.0,0.0
1029,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1030,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1031,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1032,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1033,25.806666666666665,21,0.0,PREDATOR_WIN,1,1,70.0,100.0
1034,-3.0599999999999787,350,0.0,PREY_WIN,2,0,85.0,0.0
1035,-2.6599999999999873,350,0.0,PREY_WIN,2,0,85.0,0.0
1036,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1037,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1038,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1039,-2.3799999999999932,350,0.0,PREY_WIN,2,0,85.0,0.0
1040,-2.3799999999999932,350,0.0,PREY_WIN,2,0,85.0,0.0
1041,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1042,-2.3799999999999932,350,0.0,PREY_WIN,2,0,85.0,0.0
1043,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1044,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1045,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1046,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1047,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1048,24.39666666666666,162,0.0,PREDATOR_WIN,1,1,70.0,47.66000000000027
1049,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1050,-2.4499999999999917,350,0.0,PREY_WIN,2,0,85.0,0.0
1051,-2.1199999999999988,350,0.0,PREY_WIN,2,0,85.0,0.0
1052,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1053,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1054,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1055,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1056,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1057,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1058,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1059,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1060,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1061,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
1062,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1063,14.396666666666595,350,0.0,PREY_WIN,1,0,100.0,0.0
1064,-2.7899999999999845,350,0.0,PREY_WIN,2,0,85.0,0.0
1065,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1066,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1067,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1068,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
1069,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1070,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1071,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1072,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1073,25.346666666666664,67,0.0,PREDATOR_WIN,1,1,70.0,82.75999999999999
1074,14.016666666666564,350,0.0,PREY_WIN,1,1,100.0,32.30000000000015
1075,14.016666666666703,350,0.0,PREY_WIN,1,1,100.0,26.000000000000338
1076,-2.439999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
1077,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1078,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1079,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1080,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1081,-2.109999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1082,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1083,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1084,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1085,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1086,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1087,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1088,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1089,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1090,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1091,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1092,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1093,14.066666666666585,350,0.0,PREY_WIN,1,0,100.0,0.0
1094,-3.0299999999999794,350,0.0,PREY_WIN,2,0,85.0,0.0
