episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
725,-2.07,350,0.0,PREY_WIN,1,0,100.0,0.0
726,27.969999999999995,202,0.0,PREDATOR_WIN,0,1,0.0,26.660000000000263
727,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
728,29.189999999999998,80,0.0,PREDATOR_WIN,0,1,0.0,82.99999999999991
729,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.09999999999974535
730,29.262499999999996,66,0.0,PREDATOR_WIN,0,1,0.0,83.71249999999998
731,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
732,29.83,16,0.0,PREDATOR_WIN,0,1,0.0,100.0
733,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
734,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
735,29.929999999999996,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
736,29.939999999999998,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
737,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
738,29.979999999999997,1,0.0,PREDATOR_WIN,0,1,0.0,100.0
739,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
740,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
741,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
742,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
743,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
744,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
745,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
746,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
747,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
748,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
749,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
750,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
751,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
752,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
753,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
754,-2.8799999999999826,350,0.0,PREY_WIN,1,0,100.0,0.0
755,28.619999999999997,137,0.0,PREDATOR_WIN,0,1,0.0,56.36000000000032
756,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
757,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.8000000000003
758,-3.4999999999999694,350,0.0,PREY_WIN,1,1,99.72999999999999,1.300000000000331
759,26.87000000000002,312,0.0,PREDATOR_WIN,0,1,0.0,27.259999999999945
760,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
761,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
762,29.889999999999997,10,0.0,PREDATOR_WIN,0,1,0.0,100.0
763,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
764,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
765,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
766,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
767,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
768,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
769,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
770,-2.209999999999997,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
771,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
772,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
773,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
774,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
775,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
776,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
777,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
778,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
779,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
780,29.959999999999997,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
781,29.939999999999998,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
782,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
783,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
784,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
785,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
786,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
787,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
788,29.45749999999999,33,0.0,PREDATOR_WIN,0,1,0.0,97.13749999999993
789,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
790,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
791,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
792,28.689999999999998,130,0.0,PREDATOR_WIN,0,1,0.0,60.50000000000024
793,-3.049999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
794,-2.869999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
795,28.14499999999997,117,0.0,PREDATOR_WIN,0,1,0.0,66.48500000000013
796,-3.039999999999979,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
797,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
798,28.82749999999999,96,0.0,PREDATOR_WIN,0,1,0.0,79.07749999999992
799,-3.3899999999999717,350,0.0,PREY_WIN,1,0,100.0,0.0
800,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
801,-3.0799999999999783,350,0.0,PREY_WIN,1,0,100.0,0.0
802,-2.719999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
803,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
804,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
805,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
806,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
807,29.609999999999985,11,0.0,PREDATOR_WIN,0,1,0.0,100.0
808,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
809,29.302499999999995,62,0.0,PREDATOR_WIN,0,1,0.0,84.79249999999996
810,-3.3599999999999723,350,0.0,PREY_WIN,1,0,100.0,0.0
811,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.3999999999996883
812,29.464999999999993,39,0.0,PREDATOR_WIN,0,1,0.0,93.78499999999993
813,-3.0699999999999785,350,0.0,PREY_WIN,1,0,100.0,0.0
814,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
815,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
816,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
817,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
818,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
819,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
820,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
821,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
822,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
823,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
824,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
825,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
826,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
827,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
828,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
829,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
830,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
831,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
832,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
833,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
834,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
835,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
836,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
837,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
838,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
839,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
840,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
841,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
842,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
843,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
844,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
845,-2.209999999999997,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
846,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
847,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
848,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
849,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
850,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
851,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
852,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
853,28.69499999999999,116,0.0,PREDATOR_WIN,0,1,0.0,63.845000000000205
854,-2.569999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
855,-3.3499999999999726,350,0.0,PREY_WIN,1,0,100.0,0.0
856,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
857,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
858,-2.769999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
859,29.052499999999995,87,0.0,PREDATOR_WIN,0,1,0.0,89.8924999999997
860,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
861,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
862,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
863,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
864,-3.0199999999999796,350,0.0,PREY_WIN,1,0,100.0,0.0
865,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
866,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
867,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
868,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
869,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
870,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
871,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
872,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
873,29.702499999999993,22,0.0,PREDATOR_WIN,0,1,0.0,100.0
874,-2.8799999999999826,350,0.0,PREY_WIN,1,0,100.0,0.0
875,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.3999999999997435
876,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
877,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
878,29.824999999999992,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
879,27.442499999999974,194,0.0,PREDATOR_WIN,0,1,0.0,37.51250000000023
880,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
881,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
882,29.33499999999999,52,0.0,PREDATOR_WIN,0,1,0.0,89.82499999999989
883,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
884,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
885,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
886,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
887,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
888,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
889,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
890,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
891,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
892,-2.869999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
893,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
894,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
895,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
896,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
897,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
898,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
899,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
900,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
901,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
902,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
903,28.71499999999999,114,0.0,PREDATOR_WIN,0,1,0.0,63.78500000000021
904,-3.3399999999999728,350,0.0,PREY_WIN,1,0,99.88,0.0
905,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
906,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
907,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
908,29.102499999999992,82,0.0,PREDATOR_WIN,0,1,0.0,80.89249999999997
909,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
910,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,9.100000000000136
911,-2.53999999999999,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
912,-2.569999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
913,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
914,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
915,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
916,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
917,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
918,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
919,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
920,29.254999999999992,60,0.0,PREDATOR_WIN,0,1,0.0,86.76499999999992
921,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
922,29.37749999999999,41,0.0,PREDATOR_WIN,0,1,0.0,92.87749999999991
923,-3.289999999999974,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
924,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
925,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
926,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
927,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
928,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
929,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
930,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
931,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
932,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
933,29.059999999999995,93,0.0,PREDATOR_WIN,0,1,0.0,87.73999999999971
934,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
935,29.517499999999988,27,0.0,PREDATOR_WIN,0,1,0.0,98.75749999999994
936,29.24249999999997,11,0.0,PREDATOR_WIN,0,1,0.0,100.0
937,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
938,29.694999999999993,16,0.0,PREDATOR_WIN,0,1,0.0,100.0
939,29.572499999999994,35,0.0,PREDATOR_WIN,0,1,0.0,95.53249999999994
940,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
941,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
942,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
943,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
944,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
945,-2.6499999999999875,350,0.0,PREY_WIN,1,0,100.0,0.0
946,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
947,29.959999999999997,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
948,28.189999999999976,126,0.0,PREDATOR_WIN,0,1,0.0,65.2400000000002
949,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
950,28.172499999999992,175,0.0,PREDATOR_WIN,0,1,0.0,62.532500000000326
951,-2.719999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
952,28.149999999999984,157,0.0,PREDATOR_WIN,0,1,0.0,50.390000000000214
953,28.37499999999999,148,0.0,PREDATOR_WIN,0,1,0.0,60.30500000000015
954,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
955,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.6000000000003265
956,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
957,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
958,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
959,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
960,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
961,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
962,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
963,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
964,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
965,-2.399999999999993,350,0.0,PREY_WIN,1,0,99.75999999999999,0.0
966,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
967,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
968,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
969,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
970,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
971,29.72499999999999,13,0.0,PREDATOR_WIN,0,1,0.0,100.0
972,-2.52999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
973,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
974,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
975,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
976,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
977,28.702499999999993,122,0.0,PREDATOR_WIN,0,1,0.0,63.49250000000023
978,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.00000000000041
979,-2.99999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
980,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
981,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
982,-2.629999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
983,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
984,-2.7799999999999847,350,0.0,PREY_WIN,1,0,100.0,0.0
985,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
986,28.692499999999992,123,0.0,PREDATOR_WIN,0,1,0.0,62.47250000000024
987,-3.4899999999999696,350,0.0,PREY_WIN,1,0,100.0,0.0
988,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
989,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
990,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
991,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
992,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
993,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
994,29.979999999999997,1,0.0,PREDATOR_WIN,0,1,0.0,100.0
995,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
996,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
997,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
998,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
999,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1000,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1001,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1002,-3.0699999999999785,350,0.0,PREY_WIN,1,0,100.0,0.0
1003,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1004,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1005,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1006,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1007,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1008,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1009,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1010,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1011,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1012,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1013,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1014,28.702499999999993,122,0.0,PREDATOR_WIN,0,1,0.0,63.7925000000002
1015,-2.769999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1016,-3.3499999999999726,350,0.0,PREY_WIN,1,0,100.0,0.0
1017,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1018,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1019,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1020,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
1021,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1022,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1023,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1024,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1025,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1026,28.189999999999955,66,0.0,PREDATOR_WIN,0,1,0.0,83.5399999999999
1027,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
1028,-3.0699999999999785,350,0.0,PREY_WIN,1,0,100.0,0.0
1029,-2.679999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
1030,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1031,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1032,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1033,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1034,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1035,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1036,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1037,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1038,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1039,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1040,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1041,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1042,28.579999999999973,84,0.0,PREDATOR_WIN,0,1,0.0,76.55000000000005
1043,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1044,29.092499999999994,83,0.0,PREDATOR_WIN,0,1,0.0,81.07249999999999
1045,-3.229999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1046,29.017499999999988,77,0.0,PREDATOR_WIN,0,1,0.0,82.85749999999993
1047,26.852500000000017,307,0.0,PREDATOR_WIN,0,1,0.0,45.192500000000365
1048,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.3000000000001888
1049,29.122499999999995,80,0.0,PREDATOR_WIN,0,1,0.0,80.23249999999997
1050,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,10.000000000000165
1051,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
1052,29.902499999999993,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
1053,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1054,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1055,26.552499999999956,226,0.0,PREDATOR_WIN,0,1,0.0,32.802500000000066
1056,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
1057,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1058,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1059,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1060,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1061,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1062,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1063,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1064,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1065,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1066,28.472499999999993,145,0.0,PREDATOR_WIN,0,1,0.0,54.732500000000286
1067,-3.239999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1068,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1069,28.162499999999994,176,0.0,PREDATOR_WIN,0,1,0.0,43.812500000000256
1070,29.70499999999999,15,0.0,PREDATOR_WIN,0,1,0.0,100.0
1071,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
1072,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.300000000000313
1073,-3.3599999999999723,350,0.0,PREY_WIN,1,0,100.0,0.0
1074,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1075,28.582499999999982,107,0.0,PREDATOR_WIN,0,1,0.0,69.22250000000015
1076,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,25.600000000000097
1077,29.68499999999999,17,0.0,PREDATOR_WIN,0,1,0.0,100.0
1078,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1079,29.604999999999993,25,0.0,PREDATOR_WIN,0,1,0.0,99.66499999999995
1080,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
1081,27.892499999999995,203,0.0,PREDATOR_WIN,0,1,0.0,54.97250000000003
1082,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1083,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.7000000000002506
1084,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,5.800000000000242
