episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
353,24.472499999999993,145,0.0,PREDATOR_WIN,0,1,0.0,54.1325000000003
354,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
355,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
356,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
357,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
358,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
359,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
360,25.77249999999999,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
361,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
362,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
363,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
364,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
365,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
366,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
367,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
368,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
369,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
370,-2.1399999999999983,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
371,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
372,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
373,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
374,-2.2699999999999956,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
375,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
376,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
377,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
378,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
379,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
380,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
381,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
382,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
383,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
384,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
385,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
386,-2.159999999999998,350,0.0,PREY_WIN,1,0,99.33999999999997,0.0
387,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
388,-2.199999999999997,350,0.0,PREY_WIN,1,0,99.88,0.0
389,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
390,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
391,-2.1699999999999977,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
392,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
393,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
394,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
395,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
396,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
397,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
398,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
399,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
400,-2.2199999999999966,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
401,-2.4499999999999917,350,0.0,PREY_WIN,1,0,100.0,0.0
402,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
403,25.479999999999993,45,0.0,PREDATOR_WIN,0,1,0.0,91.93999999999991
404,24.387499999999946,23,0.0,PREDATOR_WIN,0,1,0.0,99.8674999999999
405,25.694999999999993,16,0.0,PREDATOR_WIN,0,1,0.0,100.0
406,25.969999999999995,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
407,-2.1399999999999983,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
408,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
409,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
410,-2.1799999999999975,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
411,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
412,25.672499999999996,25,0.0,PREDATOR_WIN,0,1,0.0,100.0
413,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
414,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
415,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
416,25.692499999999995,23,0.0,PREDATOR_WIN,0,1,0.0,100.0
417,25.552499999999984,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
418,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
419,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
420,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
421,-2.109999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
422,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
423,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
424,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
425,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
426,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
427,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
428,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
429,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
430,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
431,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
432,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
433,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
434,25.092499999999994,83,0.0,PREDATOR_WIN,0,1,0.0,77.17250000000006
435,-2.619999999999988,350,0.0,PREY_WIN,1,0,99.88,0.0
436,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
437,-2.1899999999999973,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
438,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
439,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
440,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
441,25.262499999999985,39,0.0,PREDATOR_WIN,0,1,0.0,94.4824999999999
442,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
443,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
444,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
445,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
446,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
447,-2.3099999999999947,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
448,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
449,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
450,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
451,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
452,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
453,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
454,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
455,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
456,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
457,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
458,-2.1699999999999977,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
459,25.152499999999993,77,0.0,PREDATOR_WIN,0,1,0.0,80.29249999999999
460,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
461,25.702499999999993,22,0.0,PREDATOR_WIN,0,1,0.0,100.0
462,-2.149999999999998,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
463,-2.2299999999999964,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
464,24.959999999999987,76,0.0,PREDATOR_WIN,0,1,0.0,82.00999999999995
465,-2.8299999999999836,350,0.0,PREY_WIN,1,0,100.0,0.0
466,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
467,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
468,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
469,25.192499999999995,73,0.0,PREDATOR_WIN,0,1,0.0,82.57249999999996
470,-3.0199999999999796,350,0.0,PREY_WIN,1,0,100.0,0.0
471,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
472,25.73749999999999,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
473,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
474,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
475,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
476,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
477,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
478,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
479,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
480,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
481,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
482,24.50499999999998,105,0.0,PREDATOR_WIN,0,1,0.0,69.66500000000013
483,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
484,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
485,23.98249999999999,191,0.0,PREDATOR_WIN,0,1,0.0,37.78250000000025
486,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
487,25.164999999999992,69,0.0,PREDATOR_WIN,0,1,0.0,85.08499999999991
488,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
489,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
490,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
491,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
492,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
493,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
494,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
495,24.912499999999994,101,0.0,PREDATOR_WIN,0,1,0.0,74.71250000000003
496,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
497,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
498,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
499,24.762499999999974,62,0.0,PREDATOR_WIN,0,1,0.0,89.35249999999982
500,-2.1699999999999977,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
501,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
502,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
503,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
504,-2.289999999999995,350,0.0,PREY_WIN,1,0,99.45999999999998,0.0
505,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
506,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
507,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
508,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
509,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
510,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
511,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
512,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
513,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
514,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
515,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
516,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
517,24.002499999999984,165,0.0,PREDATOR_WIN,0,1,0.0,51.462500000000254
518,-2.899999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
519,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
520,-2.149999999999998,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
521,25.824999999999992,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
522,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
523,25.559999999999988,16,0.0,PREDATOR_WIN,0,1,0.0,100.0
524,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
525,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
526,23.932499999999994,199,0.0,PREDATOR_WIN,0,1,0.0,35.952500000000214
527,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
528,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
529,24.29499999999999,156,0.0,PREDATOR_WIN,0,1,0.0,48.84500000000027
530,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
531,-2.869999999999983,350,0.0,PREY_WIN,1,0,99.60999999999999,0.0
532,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
533,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
534,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
535,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
536,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
537,25.15249999999997,20,0.0,PREDATOR_WIN,0,1,0.0,100.0
538,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
539,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
540,-2.3099999999999947,350,0.0,PREY_WIN,1,0,99.88,0.0
541,25.747499999999988,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
542,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
543,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
544,25.824999999999992,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
545,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
546,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
547,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
548,18.412499999999994,1,0.0,PREDATOR_WIN,0,1,0.0,100.0
549,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
550,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
551,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
552,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
553,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
554,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
555,25.142499999999995,78,0.0,PREDATOR_WIN,0,1,0.0,83.7724999999999
556,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
557,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
558,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
559,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
560,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
561,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
562,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
563,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
564,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
565,-2.1799999999999975,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
566,-2.4499999999999917,350,0.0,PREY_WIN,1,0,100.0,0.0
567,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
568,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
569,24.81499999999999,104,0.0,PREDATOR_WIN,0,1,0.0,71.58500000000012
570,-2.52999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
571,-2.5099999999999905,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
572,-2.109999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
573,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
574,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
575,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
576,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
577,-2.2299999999999964,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
578,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
579,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
580,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
581,25.574999999999992,28,0.0,PREDATOR_WIN,0,1,0.0,99.30499999999994
582,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
583,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
584,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
585,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
586,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
587,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
588,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
589,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
590,25.61499999999999,24,0.0,PREDATOR_WIN,0,1,0.0,100.0
591,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
592,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
593,24.39499999999999,146,0.0,PREDATOR_WIN,0,1,0.0,54.545000000000286
594,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
595,-2.8899999999999824,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
596,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
597,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
598,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
599,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
600,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
601,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
602,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
603,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
604,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
605,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
606,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
607,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
608,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
609,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
610,25.169999999999995,79,0.0,PREDATOR_WIN,0,1,0.0,78.59000000000003
611,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
612,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
613,24.932499999999994,99,0.0,PREDATOR_WIN,0,1,0.0,76.45250000000004
614,-2.819999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
615,25.472499999999993,45,0.0,PREDATOR_WIN,0,1,0.0,91.63249999999991
616,25.31749999999999,47,0.0,PREDATOR_WIN,0,1,0.0,90.9574999999999
617,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
618,-2.6999999999999864,350,0.0,PREY_WIN,1,0,100.0,0.0
619,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
620,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
621,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
622,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
623,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
624,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
625,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
626,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
627,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
628,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
629,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
630,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
631,-2.159999999999998,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
632,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
633,-2.199999999999997,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
634,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
635,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
636,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
637,23.274999999999988,231,0.0,PREDATOR_WIN,0,1,0.0,45.575000000000244
638,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
639,-3.1599999999999766,350,0.0,PREY_WIN,1,0,100.0,0.0
640,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
641,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
642,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
643,24.529999999999994,146,0.0,PREDATOR_WIN,0,1,0.0,57.38000000000031
644,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
645,24.152499999999993,177,0.0,PREDATOR_WIN,0,1,0.0,46.392500000000275
646,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
647,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
648,25.33499999999999,52,0.0,PREDATOR_WIN,0,1,0.0,88.9249999999999
649,21.772499999999958,277,0.0,PREDATOR_WIN,0,1,0.0,36.61249999999986
650,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
651,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
652,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
653,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
654,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
655,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
656,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
657,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
658,-2.1899999999999973,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
659,25.79499999999999,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
660,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
661,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
662,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
663,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
664,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
665,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
666,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
667,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
668,-2.289999999999995,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
669,25.202499999999993,72,0.0,PREDATOR_WIN,0,1,0.0,83.29249999999995
670,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
671,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
672,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
673,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
674,-2.339999999999994,350,0.0,PREY_WIN,1,0,99.88,0.0
675,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
676,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
677,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
678,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
679,25.42499999999999,43,0.0,PREDATOR_WIN,0,1,0.0,93.00499999999991
680,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
681,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
682,-2.7799999999999847,350,0.0,PREY_WIN,1,0,100.0,0.0
683,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
684,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
685,25.882499999999993,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
686,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
687,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
688,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
689,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
690,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
691,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
692,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
693,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
694,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
695,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
696,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
697,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
698,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
699,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
700,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
701,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
702,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
703,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
704,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
705,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
706,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
707,25.81499999999999,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
708,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
709,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
710,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
711,24.299999999999997,169,0.0,PREDATOR_WIN,0,1,0.0,45.620000000000246
712,-3.0299999999999794,350,0.0,PREY_WIN,1,0,100.0,0.0
713,25.882499999999993,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
714,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
715,24.83249999999997,52,0.0,PREDATOR_WIN,0,1,0.0,89.32249999999988
