episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
1086,-3.4999999999999694,350,0.0,PREY_WIN,1,1,99.72999999999999,9.099999999999746
1087,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1088,28.779999999999998,121,0.0,PREDATOR_WIN,0,1,0.0,64.28000000000023
1089,29.872499999999995,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
1090,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1091,28.14249999999999,178,0.0,PREDATOR_WIN,0,1,0.0,71.47249999999966
1092,29.742499999999993,18,0.0,PREDATOR_WIN,0,1,0.0,100.0
1093,26.862500000000015,303,0.0,PREDATOR_WIN,0,1,0.0,30.3425000000003
1094,29.677499999999988,11,0.0,PREDATOR_WIN,0,1,0.0,100.0
1095,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,24.400000000000055
1096,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
1097,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1098,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1099,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1100,-2.6499999999999875,350,0.0,PREY_WIN,1,0,100.0,0.0
1101,-2.07,350,0.0,PREY_WIN,1,0,100.0,0.0
1102,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1103,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1104,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1105,-2.0799999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1106,-2.0899999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1107,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1108,29.70749999999999,8,0.0,PREDATOR_WIN,0,1,0.0,100.0
1109,29.832499999999996,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
1110,-2.109999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1111,26.80499999999995,197,0.0,PREDATOR_WIN,0,1,0.0,36.54500000000013
1112,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1113,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
1114,28.992499999999993,93,0.0,PREDATOR_WIN,0,1,0.0,71.77250000000012
1115,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.499999999999866
1116,-3.3999999999999715,350,0.0,PREY_WIN,1,0,100.0,0.0
1117,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1118,29.622499999999995,30,0.0,PREDATOR_WIN,0,1,0.0,98.53249999999994
1119,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1120,-2.909999999999982,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1121,29.842499999999994,8,0.0,PREDATOR_WIN,0,1,0.0,100.0
1122,29.442499999999995,48,0.0,PREDATOR_WIN,0,1,0.0,90.37249999999992
1123,-2.8299999999999836,350,0.0,PREY_WIN,1,0,100.0,0.0
1124,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1125,-2.7299999999999858,350,0.0,PREY_WIN,1,0,100.0,0.0
1126,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1127,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1128,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1129,27.58999999999999,213,0.0,PREDATOR_WIN,0,1,0.0,31.070000000000178
1130,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1131,-2.99999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1132,29.349999999999998,64,0.0,PREDATOR_WIN,0,1,0.0,83.41999999999999
1133,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,17.49999999999988
1134,-3.0299999999999794,350,0.0,PREY_WIN,1,0,100.0,0.0
1135,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1136,29.602499999999996,32,0.0,PREDATOR_WIN,0,1,0.0,96.79249999999993
1137,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
1138,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.9999999999997014
1139,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1140,29.754999999999992,10,0.0,PREDATOR_WIN,0,1,0.0,100.0
1141,29.15499999999999,70,0.0,PREDATOR_WIN,0,1,0.0,87.06499999999986
1142,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.59999999999982
1143,-3.3599999999999723,350,0.0,PREY_WIN,1,0,100.0,0.0
1144,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,15.400000000000025
1145,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1146,-2.52999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1147,25.60999999999989,156,0.0,PREDATOR_WIN,0,1,0.0,67.16000000000014
1148,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
1149,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1150,29.58,41,0.0,PREDATOR_WIN,0,1,0.0,93.07999999999993
1151,-3.3499999999999726,350,0.0,PREY_WIN,1,0,100.0,0.0
1152,27.73,226,0.0,PREDATOR_WIN,0,1,0.0,35.78000000000007
1153,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1154,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.4000000000002455
1155,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,17.500000000000302
1156,29.862499999999994,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
1157,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1158,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1159,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1160,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1161,27.862499999999994,206,0.0,PREDATOR_WIN,0,1,0.0,30.312500000000245
1162,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1163,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,5.500000000000299
1164,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1165,-3.149999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1166,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1167,-2.7999999999999843,350,0.0,PREY_WIN,1,0,100.0,0.0
1168,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1169,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1170,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1171,-2.949999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1172,27.9,209,0.0,PREDATOR_WIN,0,1,0.0,46.820000000000334
1173,-3.4999999999999694,350,0.0,PREY_WIN,1,0,100.0,0.0
1174,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,22.900000000000045
1175,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,20.500000000000032
1176,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1177,-3.3499999999999726,350,0.0,PREY_WIN,1,0,100.0,0.0
1178,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.10000000000036274
1179,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1180,29.969999999999995,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
1181,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1182,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1183,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1184,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1185,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1186,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1187,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1188,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1189,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1190,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1191,29.802499999999995,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
1192,29.822499999999994,10,0.0,PREDATOR_WIN,0,1,0.0,100.0
1193,27.407499999999978,208,0.0,PREDATOR_WIN,0,1,0.0,35.937500000000256
1194,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1195,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1196,28.912499999999994,101,0.0,PREDATOR_WIN,0,1,0.0,76.51249999999996
1197,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
1198,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1199,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1200,-3.2699999999999743,350,0.0,PREY_WIN,1,0,100.0,0.0
1201,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
1202,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1203,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1204,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1205,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1206,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1207,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1208,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1209,29.832499999999996,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
1210,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1211,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1212,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1213,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1214,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1215,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1216,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1217,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1218,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1219,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1220,27.32249999999999,233,0.0,PREDATOR_WIN,0,1,0.0,36.40250000000003
1221,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
1222,28.489999999999995,150,0.0,PREDATOR_WIN,0,1,0.0,51.50000000000027
1223,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1224,29.559999999999995,43,0.0,PREDATOR_WIN,0,1,0.0,92.83999999999992
1225,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,26.2
1226,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.699999999999828
1227,28.102499999999992,182,0.0,PREDATOR_WIN,0,1,0.0,48.492500000000106
1228,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1229,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.3000000000002405
1230,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.400000000000303
1231,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1232,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1233,29.872499999999995,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
1234,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1235,28.13499999999996,88,0.0,PREDATOR_WIN,0,1,0.0,79.56499999999996
1236,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1237,28.012499999999992,191,0.0,PREDATOR_WIN,0,1,0.0,81.91249999999953
1238,-3.1699999999999764,350,0.0,PREY_WIN,1,0,100.0,0.0
1239,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1240,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
1241,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1242,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1243,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1244,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1245,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1246,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1247,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1248,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1249,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1250,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1251,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1252,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1253,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1254,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1255,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1256,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1257,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1258,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
1259,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1260,29.892499999999995,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
1261,27.51499999999997,180,0.0,PREDATOR_WIN,0,1,0.0,38.825000000000216
1262,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,5.800000000000289
1263,-3.099999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1264,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.6999999999999975
1265,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.5000000000000373
1266,27.175000000000004,268,0.0,PREDATOR_WIN,0,1,0.0,38.70500000000003
1267,29.36749999999999,42,0.0,PREDATOR_WIN,0,1,0.0,93.05749999999992
1268,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,10.299999999999986
1269,28.792499999999993,113,0.0,PREDATOR_WIN,0,1,0.0,63.07250000000024
1270,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,21.999999999999723
1271,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,5.500000000000358
1272,-3.0799999999999783,350,0.0,PREY_WIN,1,0,100.0,0.0
1273,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
1274,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1275,-2.629999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1276,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1277,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1278,29.662499999999994,26,0.0,PREDATOR_WIN,0,1,0.0,99.31249999999994
1279,29.38499999999999,47,0.0,PREDATOR_WIN,0,1,0.0,90.42499999999991
1280,29.612499999999994,31,0.0,PREDATOR_WIN,0,1,0.0,97.21249999999995
1281,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1282,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1283,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.300000000000101
1284,29.852499999999996,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
1285,-3.179999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1286,29.622499999999995,30,0.0,PREDATOR_WIN,0,1,0.0,97.63249999999994
1287,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1288,29.149999999999995,84,0.0,PREDATOR_WIN,0,1,0.0,75.92000000000007
1289,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1290,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.500000000000142
1291,29.292499999999993,63,0.0,PREDATOR_WIN,0,1,0.0,83.77249999999998
1292,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1293,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1294,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1295,27.804999999999993,205,0.0,PREDATOR_WIN,0,1,0.0,51.0650000000002
1296,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1297,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.000000000000144
1298,28.552499999999995,137,0.0,PREDATOR_WIN,0,1,0.0,63.1925000000001
1299,28.632499999999983,102,0.0,PREDATOR_WIN,0,1,0.0,68.32250000000016
1300,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.700000000000262
1301,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.8000000000003524
1302,-2.949999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1303,-2.389999999999993,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1304,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1305,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
1306,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1307,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1308,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1309,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1310,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1311,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1312,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1313,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1314,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1315,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1316,28.622499999999995,130,0.0,PREDATOR_WIN,0,1,0.0,61.93250000000023
1317,-3.4999999999999694,350,0.0,PREY_WIN,1,0,100.0,0.0
1318,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.100000000000287
1319,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.300000000000401
1320,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1321,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1322,29.239999999999995,75,0.0,PREDATOR_WIN,0,1,0.0,80.30000000000001
1323,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
1324,29.109999999999996,88,0.0,PREDATOR_WIN,0,1,0.0,84.44
1325,-3.4099999999999713,350,0.0,PREY_WIN,1,0,100.0,0.0
1326,28.459999999999997,153,0.0,PREDATOR_WIN,0,1,0.0,80.23999999999975
1327,-3.319999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1328,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1329,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1330,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1331,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1332,28.504999999999992,135,0.0,PREDATOR_WIN,0,1,0.0,65.46500000000022
1333,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
1334,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.90000000000031
1335,28.072499999999994,185,0.0,PREDATOR_WIN,0,1,0.0,66.73250000000024
1336,28.989999999999995,100,0.0,PREDATOR_WIN,0,1,0.0,75.20000000000012
1337,-2.949999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1338,28.769999999999996,122,0.0,PREDATOR_WIN,0,1,0.0,77.05999999999997
1339,28.032499999999974,135,0.0,PREDATOR_WIN,0,1,0.0,68.29250000000013
1340,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,14.200000000000069
1341,-3.3999999999999715,350,0.0,PREY_WIN,1,0,100.0,0.0
1342,-3.3099999999999734,350,0.0,PREY_WIN,1,0,100.0,0.0
1343,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1344,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1345,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1346,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1347,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1348,28.767499999999988,102,0.0,PREDATOR_WIN,0,1,0.0,71.45750000000012
1349,29.742499999999993,18,0.0,PREDATOR_WIN,0,1,0.0,100.0
1350,29.07749999999997,14,0.0,PREDATOR_WIN,0,1,0.0,100.0
1351,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.3000000000002794
1352,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
1353,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1354,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1355,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1356,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1357,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1358,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1359,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1360,-2.6499999999999875,350,0.0,PREY_WIN,1,0,100.0,0.0
1361,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1362,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1363,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1364,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1365,29.824999999999992,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
1366,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1367,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.3000000000003284
1368,29.619999999999997,37,0.0,PREDATOR_WIN,0,1,0.0,94.75999999999993
1369,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.399999999999691
1370,28.639999999999997,135,0.0,PREDATOR_WIN,0,1,0.0,83.59999999999971
1371,-2.8799999999999826,350,0.0,PREY_WIN,1,0,100.0,0.0
1372,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.5999999999997854
1373,29.122499999999995,80,0.0,PREDATOR_WIN,0,1,0.0,88.33249999999975
1374,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1375,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1376,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1377,-2.7799999999999847,350,0.0,PREY_WIN,1,0,100.0,0.0
1378,29.512499999999996,41,0.0,PREDATOR_WIN,0,1,0.0,93.01249999999993
1379,27.769999999999975,162,0.0,PREDATOR_WIN,0,1,0.0,72.56000000000003
1380,-2.569999999999989,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1381,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
1382,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
1383,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
1384,29.869999999999997,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
1385,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1386,28.709999999999997,128,0.0,PREDATOR_WIN,0,1,0.0,58.04000000000032
1387,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1388,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.800000000000317
1389,-3.45999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1390,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1391,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1392,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1393,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1394,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1395,29.81499999999999,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
1396,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1397,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1398,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1399,28.127499999999987,166,0.0,PREDATOR_WIN,0,1,0.0,46.37750000000026
1400,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
1401,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1402,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1403,28.02499999999999,183,0.0,PREDATOR_WIN,0,1,0.0,57.9050000000003
1404,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
1405,-3.3099999999999734,350,0.0,PREY_WIN,1,0,100.0,0.0
1406,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1407,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
1408,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1409,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1410,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1411,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1412,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1413,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1414,29.734999999999992,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
1415,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1416,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1417,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1418,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1419,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1420,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1421,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1422,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1423,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
1424,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1425,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1426,29.872499999999995,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
1427,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1428,28.819999999999997,117,0.0,PREDATOR_WIN,0,1,0.0,62.660000000000245
1429,-3.2499999999999747,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1430,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.600000000000395
1431,29.63749999999999,15,0.0,PREDATOR_WIN,0,1,0.0,100.0
1432,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
1433,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
